geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,0.0,0.0,0.5002303983251587,-17.533988889887755,-7.481114407736215,2313.0,273920.0950000021
E00042707,10.0,0.0,0.0,0.8673884388560105,-15.650192087170247,-7.961813933215771,12862.476284847837,298640.1654499999
E00042703,7.0,0.0,0.0,0.6236811437951026,-16.37725068395744,-7.700035652730201,1555.7447178639807,507472.910224559
E00042782,7.0,0.0,0.0,0.47801001835832446,-17.48373098308266,-7.4248527950873,3310.0,253491.99240000348
E00042789,7.0,0.0,0.3035280753792463,0.5027467606533607,-16.850695656384424,-7.374106288593339,2267.0,219076.32555001383
E00042708,10.0,0.0,0.0,0.8414386567682366,-17.353044497675366,-7.971608322039071,4244.797264774498,2099357.2448881865
E00042067,4.0,0.0,0.0,0.6206692365689587,-14.411996579232431,-7.666377830456132,3248.830527439814,280245.05912738707
E00042064,10.0,0.0,0.0,0.5082650925942116,-16.925349765771923,-7.189542508610961,6135.503702334804,392293.95554930344
E00042551,10.0,0.0,0.0,0.588477366256558,-17.217695549543794,-7.223404321125263,793.0,653167.9202000197
E00042655,11.0,0.0,0.0,0.7146295092214632,-18.38439335477586,-7.5947881420279115,11914.587575786765,739121.5580246367
E00175594,11.0,0.0,0.0,0.6372174687363471,-17.555916807764564,-7.874410179726126,25641.462865594003,2274149.582925038
E00042115,10.0,0.0,0.0,0.5827183383588479,-17.15442074665463,-7.414464765128781,7365.312953920758,714535.9355999805
E00042194,7.0,0.0,0.0,0.443423843688716,-17.434434377921495,-7.6186255273136565,3333.0033230806557,931785.0336812228
E00042198,8.0,-0.006749132423588058,0.007812044057661187,0.9448624721762838,-15.637873882750789,-7.648550715332868,9832.54003873742,229570.7701631463
E00042213,4.0,0.0,0.6945768403275601,0.8999052117922532,-16.88328343714563,-7.547340206138288,1270.0,307609.540600004
E00042292,8.0,0.0,0.0,0.5816290243828175,-14.319457590420981,-7.398133507066831,1047.2962061190765,256587.76138784233
E00042210,8.0,0.0,0.0,0.8737302759558895,-16.070466655172698,-7.767804622110753,9099.54003873742,487392.3132131487
E00042291,8.0,0.0,0.0,0.1569579929672798,-17.19573879754685,-7.611087709434047,5389.313588509076,335176.2481128722
E00175598,7.0,0.0,0.0,0.8441330998248686,-16.58395430975648,-7.701689723424138,2863.9330338814884,1728015.1207500244
E00042116,10.0,0.0,0.0,0.593735458001925,-16.938448047770567,-7.0456737125744215,7316.0,579468.3374999904
E00042900,10.0,0.0,0.0,0.7328197474418892,-17.556599885911385,-7.320836131186707,4918.472984092612,2058903.4396587184
E00042930,5.0,0.0,0.0,0.7040816337324225,-14.886366586919376,-7.334154755633438,2344.714987168097,259660.51860626068
E00042197,8.0,0.0,0.0,0.7726151933100404,-17.290260307554686,-7.799204889001927,4931.961870780636,184971.1140639469
E00042196,10.0,0.0,0.0,0.8079557708354673,-16.703773074959507,-7.732674980216202,2225.1684792488068,872000.3775265521
E00042117,8.0,0.0,0.0,0.0854943521004263,-16.32473353937158,-7.634809430920622,3532.2929811461104,513472.7237152336
E00042114,10.0,0.0,0.0,0.4603114278696069,-17.415521372912956,-7.635331929261509,9263.312953920758,602214.2971999729
E00042195,7.0,0.0,0.45731074657168885,0.4408700459962613,-16.705452180335097,-7.462321589065476,3072.0033230806557,863483.3211312421
E00042478,7.0,0.0,0.013955298352676082,0.8342844613988392,-16.782528678919558,-7.670694944371297,1639.0,1715172.8528000556
E00042799,7.0,0.0,0.0,0.8000078966119669,-16.863521853223343,-7.437127941044578,3043.0,360109.08770003665
E00042718,8.0,0.0,0.0,0.7370386453203764,-15.893387458381058,-7.9589499970336774,3713.764729149113,674337.505362881
E00042629,8.0,0.0,0.0,0.6313131313131313,-13.731490372310942,-7.268668099762852,340.0,760930.2986500564
E00042447,10.0,0.0,0.0,0.7797357232936226,-16.094373039155826,-7.969572391507969,3855.2884443012763,1940240.1303128826
E00042639,3.0,0.0,0.0,0.12505936677046364,-13.053954965117695,-7.439184705473717,397.0,29373.59055001011
E00042165,4.0,0.0,0.0,0.25940636856058225,-14.331350251599746,-7.2577908091875605,-3.552713678800501e-15,70573.57719999393
E00042827,11.0,0.0,0.0,0.7789902129906948,-17.190668533261015,-7.340945101136666,15251.864204563437,588482.0847309007
E00042082,3.0,0.0,0.0,0.6097263749601035,-14.96244020404965,-7.60289673879617,3339.2263723137085,329065.27546337916
E00042455,10.0,0.0,0.0,0.8283544253315921,-17.235222366116417,-7.85680090144078,5403.168479248807,1994894.8038765558
