geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,0.0,0.0,0.5002303983251587,-17.57988246050178,-7.477974643323187,2313.0,273920.0950000021
E00042707,10.0,0.0,0.0,0.8673884388560105,-15.58864644547537,-7.957342012003428,12876.172378250589,299469.8501027845
E00042703,7.0,0.0,0.0,0.6236811437951026,-16.37725068395744,-7.700035652730201,1557.0267247398729,507444.66296660557
E00042782,7.0,0.0,0.0,0.47801001835832446,-17.48373098308266,-7.4248527950873,3310.0,253491.99240000348
E00042789,7.0,0.0,0.3035280753792463,0.5027467606533607,-17.24403468087865,-7.379796297149051,2304.3062795857045,219076.32555001383
E00042708,10.0,0.0,0.0,0.8414386567682366,-17.352962921217227,-7.967003805318399,4242.851280300629,2100181.429595883
E00042067,4.0,0.0,0.0,0.6206692365689587,-14.411996579232431,-7.666377830456132,3249.3667735651616,280296.14219974936
E00042064,10.0,0.0,0.0,0.5082650925942116,-16.925349765771923,-7.189542508610961,6135.907682456315,392293.75053618685
E00042551,10.0,0.0,0.0,0.588477366256558,-17.222097865401302,-7.213183507137833,793.0,653167.9202000197
E00042655,11.0,0.0,0.0,0.7146295092214632,-18.255737530148146,-7.56345138342756,11869.07037931179,738414.6778219563
E00175594,11.0,0.0,0.0,0.6372174687363471,-17.557939262998037,-7.862339114156096,25596.035178522954,2273446.6435173824
E00042115,10.0,0.0,0.0,0.5827183383588479,-17.15446287738514,-7.414464765128781,7318.922379597026,714535.9355999805
E00042194,7.0,0.0,0.0,0.443423843688716,-17.442326570954197,-7.6186255273136565,3333.0041529692576,931784.1389674689
E00042198,8.0,-0.005399305938870447,0.00624963524612895,0.9466466153771693,-15.663911476992924,-7.619250767686295,9834.227111954915,229497.315600519
E00042213,4.0,0.0,0.6945768403275601,0.8999052117922532,-16.88328343714563,-7.547340206138288,1270.0,307609.540600004
E00042292,8.0,0.0,0.0,0.5816290243828175,-14.319457590420981,-7.398133507066831,1044.1017292994159,255961.467000586
E00042210,8.0,0.0,0.0,0.8737302759558895,-16.061501707108167,-7.757535261461928,9101.227111954915,487318.85865052143
E00042291,8.0,0.0,0.0,0.1569579929672798,-17.19573879754685,-7.611087709434047,5388.235610640124,335172.2948182437
E00175598,7.0,0.0,0.0,0.8441330998248686,-16.58395430975648,-7.701689723424138,2863.9289204835454,1728015.1207500244
E00042116,10.0,0.0,0.0,0.593735458001925,-16.960429600604638,-7.051566424051546,7316.0,579468.3374999904
E00042900,10.0,0.0,0.0,0.7328197474418892,-17.556599885911385,-7.30538211840109,4918.9612564233885,2059248.3695076369
E00042930,5.0,0.0,0.0,0.7040816337324225,-14.886366586919376,-7.334154755633438,2345.515278507201,259193.1997259646
E00042197,8.0,0.0,0.0,0.7726151933100404,-17.290477842315326,-7.825449808496831,4940.784745610587,185123.2537650376
E00042196,10.0,0.0,0.0,0.8079557708354673,-16.922323073513905,-7.710756502770062,2225.349346536019,872028.4127283907
