geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,0.0,0.0,0.5002303983251587,-17.533988889887755,-7.481114407736215,2313.0,273920.0950000021
E00042707,10.0,0.0,0.0,0.8673884388560105,-16.352658407265178,-7.949831770957578,12862.489588893866,298640.1654499999
E00042703,7.0,0.0,0.0,0.6236811437951026,-16.37725068395744,-7.700035652730201,1557.938820646631,507519.98898781475
E00042782,7.0,0.0,0.0,0.47801001835832446,-17.48373098308266,-7.4248527950873,3310.0,253491.99240000348
E00042789,7.0,0.0,0.3035280753792463,0.5027467606533607,-16.850695656384424,-7.374106288593339,2278.885393065373,219076.32555001383
E00042708,10.0,0.0,0.0,0.8414386567682366,-17.31252716756385,-7.881254324087439,4148.783673125092,2216264.0490038954
E00042067,4.0,0.0,0.0,0.6206692365689587,-14.411996579232431,-7.666377830456132,3247.976646466355,280164.13153979613
E00042064,10.0,0.0,0.0,0.5082650925942116,-16.925349765771923,-7.189542508610961,6135.923305337824,392294.2972378311
E00042551,10.0,0.0,0.0,0.588477366256558,-17.217695549543794,-7.223404321125263,793.0,653167.9202000197
E00042655,11.0,0.0,0.0,0.7146295092214632,-18.250749104780123,-7.550393072875568,11868.178181941566,738668.857342758
E00175594,11.0,0.0,0.0,0.6372174687363471,-17.55755994158966,-7.885534251956932,25595.36293670952,2273710.5234567076
E00042115,10.0,0.0,0.0,0.5827183383588479,-17.15446287738514,-7.414464765128781,7318.915192522676,714535.9355999805
E00042194,7.0,0.0,0.0,0.443423843688716,-17.442326570954197,-7.6186255273136565,3332.9355697054784,931858.1019711306
E00042198,8.0,0.0,0.0,0.9537831881807114,-15.69081124700182,-7.612331029980308,9841.0,229203.4973500099
E00042213,4.0,0.0,0.6945768403275601,0.8999052117922532,-16.88328343714563,-7.547340206138288,1270.0,307609.540600004
E00042292,8.0,0.0,0.0,0.5816290243828175,-14.31916513280805,-7.401473161700819,1044.8919103898752,257412.0671444266
E00042210,8.0,0.0,0.0,0.8737302759558895,-16.094907695257515,-7.7322486907953385,9108.0,487025.0404000123
E00042291,8.0,0.0,0.0,0.1569579929672798,-17.232400009769886,-7.622825857168766,5388.488721777536,335182.8369372531
E00175598,7.0,0.0,0.0,0.8441330998248686,-16.994814111999062,-7.689182320524233,2863.922339046837,1728015.1207500244
E00042116,10.0,0.0,0.0,0.593735458001925,-16.938448047770567,-7.0456737125744215,7316.0,579468.3374999904
E00042900,10.0,0.0,0.0,0.7328197474418892,-17.551036238998183,-7.332110298657284,4915.081115639878,2057405.9572740202
E00042930,5.0,0.0,0.0,0.7040816337324225,-14.886529516310622,-7.334154755633438,2343.984858983767,259337.67010742915
E00042197,8.0,0.0,0.0,0.7726151933100404,-17.290260307554686,-7.806560979108515,4946.7215925956025,184802.89501291458
E00042196,10.0,0.0,0.0,0.8079557708354673,-16.727552324059985,-7.710756502770062,2224.881074399426,871955.9631805171
E00042117,8.0,0.0,0.0,0.0854943521004263,-16.561517472596183,-7.648748812717093,3531.9348858254916,513476.56960617343
E00042114,10.0,0.0,0.0,0.4603114278696069,-17.384149540687066,-7.671825716446114,9216.915192522676,602214.2971999729
E00042195,7.0,0.0,0.45731074657168885,0.4408700459962613,-16.705452180335097,-7.494419965137565,3071.9355697054784,863556.3894211499
