geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,0.0,0.0,0.5002303983251587,-17.51669092415794,-7.476010574640273,2313.0,273920.0950000021
E00042707,10.0,0.0,0.0,0.8673884388560105,-15.58864644547537,-7.96656916927929,12862.383156525635,298640.1654499999
E00042703,7.0,0.0,0.0,0.6236811437951026,-16.37725068395744,-7.700035652730201,1554.624798807336,507143.3588817688
E00042782,7.0,0.0,0.0,0.47801001835832446,-17.48373098308266,-7.4248527950873,3310.0,253491.99240000348
E00042789,7.0,0.0,0.3035280753792463,0.5027467606533607,-16.835815952524168,-7.376835560021323,2298.467935975291,219076.32555001383
E00042708,10.0,0.0,0.0,0.8414386567682366,-17.353044497675366,-7.941496864019682,4174.0571457862925,2100076.313745233
E00042067,4.0,0.0,0.0,0.6206692365689587,-14.411996579232431,-7.666377830456132,3249.5084535921396,280301.19523936475
E00042064,10.0,0.0,0.0,0.5082650925942116,-16.925349765771923,-7.189542508610961,6135.693854506736,392291.5637296097
E00042551,10.0,0.0,0.0,0.588477366256558,-17.197793910837234,-7.203833607188106,793.0,653167.9202000197
E00042655,11.0,0.0,0.0,0.7146295092214632,-18.255737530148146,-7.56345138342756,11868.921126765257,738744.0800790668
E00175594,11.0,0.0,0.0,0.6372174687363471,-17.558928379044488,-7.862339114156096,25595.83085369086,2273773.6206698623
E00042115,10.0,0.0,0.0,0.5827183383588479,-17.15446287738514,-7.414464765128781,7318.9166299375465,714535.9355999805
E00042194,7.0,0.0,0.0,0.443423843688716,-17.434788748689016,-7.609195207521442,3332.9731746528096,931817.5416142838
E00042198,8.0,-0.010798611877740893,0.0124992704922579,0.9395100425736274,-15.662885252320224,-7.604598471420107,9827.493576189987,229791.13385102816
E00042213,4.0,0.0,0.6945768403275601,0.8999052117922532,-16.88328343714563,-7.547340206138288,1270.0,307609.540600004
E00042292,8.0,0.0,0.0,0.5816290243828175,-14.319457590420981,-7.398133507066831,1032.4744821687304,257011.59471207796
E00042210,8.0,0.0,0.0,0.8737302759558895,-16.070466655172698,-7.750781339030519,9094.493576189987,487612.6769010305
E00042291,8.0,0.0,0.0,0.1569579929672798,-17.19573879754685,-7.611087709434047,5389.8455393805025,335130.12634220626
E00175598,7.0,0.0,0.0,0.8441330998248686,-16.58395430975648,-7.701689723424138,2863.9236553341784,1728015.1207500244
E00042116,10.0,0.0,0.0,0.593735458001925,-16.960429600604638,-7.051914784790576,7316.0,579468.3374999904
E00042900,10.0,0.0,0.0,0.7328197474418892,-17.50565233846851,-7.338351739117957,4920.163413544555,2060756.0677733803
E00042930,5.0,0.0,0.0,0.7040816337324225,-14.886366586919376,-7.334154755633438,2345.656958534179,259198.25276558002
E00042197,8.0,0.0,0.0,0.7726151933100404,-17.272799744562317,-7.7342957904842065,4934.886326902533,185443.6125171606
E00042196,10.0,0.0,0.0,0.8079557708354673,-16.909672493702484,-7.71318846233265,2225.367214519437,872031.185916826
E00042117,8.0,0.0,0.0,0.0854943521004263,-16.561517472596183,-7.648748812717093,3533.044287497642,513464.65552700666
E00042114,10.0,0.0,0.0,0.4603114278696069,-17.384149540687066,-7.671825716446114,9216.916629937547,602214.2971999729
E00042195,7.0,0.0,0.45731074657168885,0.4408700459962613,-16.70439300702321,-7.462321589065476,3071.9731746528096,863515.8290643031
E00042478,7.0,0.0,0.013955298352676082,0.8342844613988392,-16.782528678919558,-7.681698347601184,1639.0,1715172.8528000556
E00042799,7.0,0.0,0.0,0.8000078966119669,-16.85810026818449,-7.4226678555127386,3074.467935975291,360109.08770003665
E00042718,8.0,0.0,0.0,0.7370386453203764,-15.64587994574217,-7.95165390588888,3647.3421307092685,674336.3328404692
E00042629,8.0,0.0,0.0,0.6313131313131313,-13.731490372310942,-7.268668099762852,340.0,760930.2986500564
E00042447,10.0,0.0,0.0,0.7797357232936226,-16.03852079999158,-7.967436137594184,3788.9589741836344,1940238.9577904707
E00042639,3.0,0.0,0.0,0.12505936677046364,-13.053954965117695,-7.439184705473717,397.0,29373.59055001011
E00042165,4.0,0.0,0.0,0.25940636856058225,-14.331350251599746,-7.2577908091875605,-3.552713678800501e-15,70573.57719999393
E00042827,11.0,0.0,0.0,0.7789902129906948,-17.190668533261015,-7.340945101136666,15251.493359820857,588433.6824659386
E00042082,3.0,0.0,0.0,0.6097263749601035,-14.96244020404965,-7.614290448359769,3339.1821415664904,329055.8573811644
E00042455,10.0,0.0,0.0,0.8283544253315921,-17.10483120173377,-7.8608545544744794,5403.367214519437,1994925.6122668297
