geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,0.0,0.0,0.5002303983251587,-17.533988889887755,-7.481114407736215,2313.0,273920.0950000021
E00042707,10.0,0.0,0.0,0.8673884388560105,-15.58864644547537,-7.96656916927929,12862.149005315525,298640.1654499999
E00042703,7.0,0.0,0.0,0.6236811437951026,-16.37725068395744,-7.700035652730201,1551.5965226157825,506314.77264846774
E00042782,7.0,0.0,0.0,0.47801001835832446,-17.48373098308266,-7.4248527950873,3310.0,253491.99240000348
E00042789,7.0,0.0,0.3035280753792463,0.5027467606533607,-16.850695656384424,-7.374106288593339,2267.0,219076.32555001383
E00042708,10.0,0.0,0.0,0.8414386567682366,-17.36567996978029,-7.941496864019682,4183.503545782509,2098456.3982394543
E00042067,4.0,0.0,0.0,0.6206692365689587,-14.411996579232431,-7.666377830456132,3255.2205832817745,280841.2388482644
E00042064,10.0,0.0,0.0,0.5082650925942116,-16.925349765771923,-7.189542508610961,6134.462602583903,392285.55001152254
E00042551,10.0,0.0,0.0,0.588477366256558,-17.217695549543794,-7.223404321125263,793.0,653167.9202000197
E00042655,11.0,0.0,0.0,0.7146295092214632,-18.38439335477586,-7.603428052095792,11916.161159898347,739475.9700179951
E00175594,11.0,0.0,0.0,0.6372174687363471,-17.554103840427732,-7.8810068901479875,25641.739144406656,2274447.3080976494
E00042115,10.0,0.0,0.0,0.5827183383588479,-17.15442074665463,-7.41117953390155,7363.907086448894,714535.9355999805
E00042194,7.0,0.0,0.0,0.443423843688716,-17.434788748689016,-7.609195207521442,3333.245635882511,931524.075502981
E00042198,8.0,-0.04859375344983402,0.056246717215160544,0.8895540329488328,-15.576192857543752,-7.574608127967527,9781.460689679821,231847.86160459206
E00042213,4.0,0.0,0.6945768403275601,0.8999052117922532,-16.88328343714563,-7.546893968677735,1270.0,307609.540600004
E00042292,8.0,0.0,0.0,0.5816290243828175,-14.319457590420981,-7.398133507066831,990.3998484017155,256041.56148705573
E00042210,8.0,0.0,0.0,0.8737302759558895,-16.070466655172698,-7.750781339030519,9048.460689679821,489669.4046545945
E00042291,8.0,0.0,0.0,0.1569579929672798,-17.19573879754685,-7.611087709434047,5393.5370927584645,335014.16303310334
E00175598,7.0,0.0,0.0,0.8441330998248686,-16.58395430975648,-7.701689723424138,2863.953929943039,1728015.1207500244
E00042116,10.0,0.0,0.0,0.593735458001925,-16.938448047770567,-7.0456737125744215,7316.0,579468.3374999904
E00042900,10.0,0.0,0.0,0.7328197474418892,-17.50565233846851,-7.338351739117957,4937.474537121839,2069941.8768655523
E00042930,5.0,0.0,0.0,0.7040816337324225,-14.883199392723427,-7.325575640675363,2351.5266171544768,259424.95119420614
E00042197,8.0,0.0,0.0,0.7726151933100404,-17.272799744562317,-7.7342957904842065,4880.460689679821,187234.93525458573
E00042196,10.0,0.0,0.0,0.8079557708354673,-16.9261456381129,-7.717416091168351,2227.252921859671,872327.5704308541
E00042117,8.0,0.0,0.0,0.0854943521004263,-16.321204600268373,-7.634809430920622,3536.617683024666,513426.2948105685
E00042114,10.0,0.0,0.0,0.4603114278696069,-17.415521372912956,-7.635331929261509,9261.907086448893,602214.2971999729
E00042195,7.0,0.0,0.45731074657168885,0.4408700459962613,-16.70439300702321,-7.462321589065476,3072.245635882511,863222.3629530002
