geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,0.0,0.0,0.5002303983251587,-17.533988889887755,-7.481114407736215,2313.0,273920.0950000021
E00042707,10.0,0.0,0.0,0.8673884388560105,-15.669946017980205,-7.969219560611555,12862.561430742422,298640.1654499999
E00042703,7.0,0.0,0.0,0.6236811437951026,-16.37725068395744,-7.700035652730201,1561.0614414962065,507774.21430939576
E00042782,7.0,0.0,0.0,0.47801001835832446,-17.48373098308266,-7.4248527950873,3310.0,253491.99240000348
E00042789,7.0,0.0,0.3035280753792463,0.5027467606533607,-16.850695656384424,-7.374106288593339,2267.0,219076.32555001383
E00042708,10.0,0.0,0.0,0.8414386567682366,-17.353044497675366,-7.967003805318399,4244.673268955329,2099543.1984783704
E00042067,4.0,0.0,0.0,0.6206692365689587,-14.411996579232431,-7.666377830456132,3250.483670264673,280414.33595450415
E00042064,10.0,0.0,0.0,0.5082650925942116,-16.925349765771923,-7.189542508610961,6135.76795218524,392296.1423558806
E00042551,10.0,0.0,0.0,0.588477366256558,-17.217695549543794,-7.223404321125263,793.0,653167.9202000197
E00042655,11.0,0.0,0.0,0.7146295092214632,-18.255737530148146,-7.56345138342756,11869.586688015159,738343.4489874206
E00175594,11.0,0.0,0.0,0.6372174687363471,-17.559989065785548,-7.862339114156096,25596.241271698324,2273361.773469298
E00042115,10.0,0.0,0.0,0.5827183383588479,-17.15446287738514,-7.414464765128781,7318.944120496933,714535.9355999805
E00042194,7.0,0.0,0.0,0.443423843688716,-17.434434377921495,-7.622034262723139,3333.1361838654457,931641.8794805873
E00042198,8.0,-0.006749132423588058,0.007812044057661187,0.9448624721762838,-15.663936521679886,-7.648550715332868,9832.54003873742,229570.7701631463
E00042213,4.0,0.0,0.6945768403275601,0.8999052117922532,-16.88328343714563,-7.547340206138288,1270.0,307609.540600004
E00042292,8.0,0.0,0.0,0.5816290243828175,-14.319457590420981,-7.398133507066831,1052.7624165293942,254345.11576669
E00042210,8.0,0.0,0.0,0.8737302759558895,-16.061302373141828,-7.767804622110753,9099.54003873742,487392.3132131487
E00042291,8.0,0.0,0.0,0.1569579929672798,-17.19573879754685,-7.611087709434047,5386.831306605151,335218.41658890963
E00175598,7.0,0.0,0.0,0.8441330998248686,-16.58395430975648,-7.701689723424138,2863.9488293295894,1728015.1207500244
E00042116,10.0,0.0,0.0,0.593735458001925,-16.938448047770567,-7.0456737125744215,7316.0,579468.3374999904
E00042900,10.0,0.0,0.0,0.7328197474418892,-17.556599885911385,-7.324316340731105,4921.927984796572,2059349.7249492162
E00042930,5.0,0.0,0.0,0.7040816337324225,-14.887361280153137,-7.325575640675363,2346.556334333017,259461.1540448207
E00042197,8.0,0.0,0.0,0.7726151933100404,-17.290477842315326,-7.799204889001927,4931.961870780636,184971.1140639469
E00042196,10.0,0.0,0.0,0.8079557708354673,-16.92545934047043,-7.710756502770062,2225.766202621038,872093.2793391363
E00042117,8.0,0.0,0.0,0.0854943521004263,-16.561517472596183,-7.648748812717093,3533.122014107318,513463.82088684523
E00042114,10.0,0.0,0.0,0.4603114278696069,-17.384149540687066,-7.671825716446114,9216.944120496933,602214.2971999729
E00042195,7.0,0.0,0.45731074657168885,0.4408700459962613,-16.705452180335097,-7.462321589065476,3072.1361838654457,863340.1669306066
E00042478,7.0,0.0,0.013955298352676082,0.8342844613988392,-16.782528678919558,-7.676555104928735,1639.0,1715172.8528000556
E00042799,7.0,0.0,0.0,0.8000078966119669,-16.863521853223343,-7.437127941044578,3043.0,360109.08770003665
E00042718,8.0,0.0,0.0,0.7370386453203764,-15.893387458381058,-7.9589499970336774,3714.824790391258,674326.4698578282
E00042629,8.0,0.0,0.0,0.6313131313131313,-13.731490372310942,-7.268668099762852,340.0,760930.2986500564
E00042447,10.0,0.0,0.0,0.7797357232936226,-16.040739350921232,-7.969572391507969,3856.2633596488354,1940229.0948078297
E00042639,3.0,0.0,0.0,0.12505936677046364,-13.053954965117695,-7.439184705473717,397.0,29373.59055001011
E00042165,4.0,0.0,0.0,0.25940636856058225,-14.331350251599746,-7.2577908091875605,-3.552713678800501e-15,70573.57719999393
E00042827,11.0,0.0,0.0,0.7789902129906948,-17.190668533261015,-7.340945101136666,15255.218321861936,588928.3700213986
E00042082,3.0,0.0,0.0,0.6097263749601035,-14.962277274658403,-7.60289673879617,3339.2667982431585,329073.8862814041
E00042455,10.0,0.0,0.0,0.8283544253315921,-17.235222366116417,-7.86172535372359,5403.766202621038,1994987.70568914
E00042667,11.0,0.0,0.0,0.7521284396393086,-18.06690591327963,-7.6056754894860035,11726.82048539412,504299.2764482791
E00042765,8.0,0.0,0.0,0.6301326550620661,-17.11816907471689,-7.126500625977538,3324.5545359806706,673069.1152500395
E00042608,10.0,0.0,0.0,0.7315946382397861,-16.286305598346914,-7.302559314384499,6236.927984796572,2147048.907399197
E00042689,7.0,0.0,0.0,0.6025173102007325,-15.462789059750733,-7.489980270961402,2216.0499710181216,547141.7243577347
E00042690,7.0,0.0,0.0,0.5992316807914212,-15.727510668667147,-7.374992835948206,1957.328086181635,584434.8613577149
E00042611,3.0,0.0,0.0,0.5121056461520147,-12.743549434468779,-7.177956309866384,758.0,1027766.203650053
E00042856,3.0,0.0,0.0,0.6561456832484892,-14.340861167133642,-7.412622273128151,737.3805057548674,179822.1509056063
E00042857,5.0,0.0,0.0,0.6317526008677665,-14.864333113641102,-7.555456903884193,4282.409096318361,236658.40514319635
E00042854,3.0,0.0,0.0,0.6558333835170884,-14.261369683813712,-7.513457852383786,737.3595402172953,288711.0070556319
E00042855,5.0,0.0,0.0,0.7870543435926416,-13.907910374257602,-7.634471179275373,737.3595402172953,172851.88315560648
E00042852,2.0,0.0,0.0,0.7614695157446565,-12.314389553598277,-7.578872395290645,698.0,106458.36479999416
E00042853,3.0,0.0,0.2567362475038171,0.36079121538979847,-14.751352763735872,-7.699566454343853,3320.7271665936623,364338.6091915666
E00042850,8.0,0.0,0.0,0.3713967127456411,-14.893233347310272,-7.381142937947993,3320.7271665936623,353233.23059155943
E00042851,5.0,0.0,0.0,0.634064350444357,-14.919846529333642,-7.308771340881626,3301.265314208703,200311.99334296922
E00042858,5.0,0.0,0.0,0.6551654237329715,-13.747789340239038,-7.5366077002931515,1089.680069387169,331621.57229514857
E00042859,3.0,0.0,0.20204298636397539,0.6557749059111204,-13.923351144942593,-7.813361275513495,2074.2995636323017,249313.33913955488
E00175569,8.0,0.0,0.0,0.5945687161963327,-14.878604425715874,-7.684601882202212,-7.105427357601002e-15,172928.53414999024
