geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,0.0,0.0,0.5002303983251587,-17.533988889887755,-7.481114407736215,2313.0,273920.0950000021
E00042707,10.0,0.0,0.0,0.8673884388560105,-15.650192087170247,-7.957664533846701,12862.510875367512,298640.1654499999
E00042703,7.0,0.0,0.0,0.6236811437951026,-16.37725068395744,-7.700035652730201,1553.4009871419876,507595.31500902394
E00042782,7.0,0.0,0.0,0.47801001835832446,-17.48373098308266,-7.4248527950873,3310.0,253491.99240000348
E00042789,7.0,0.0,0.3035280753792463,0.5027467606533607,-16.850695656384424,-7.374106288593339,2267.0,219076.32555001383
E00042708,10.0,0.0,0.0,0.8414386567682366,-17.353044497675366,-7.967003805318399,4288.702634498675,2099405.612270495
E00042067,4.0,0.0,0.0,0.6206692365689587,-14.411996579232431,-7.666377830456132,3247.341751911102,280105.38995426666
E00042064,10.0,0.0,0.0,0.5082650925942116,-16.925349765771923,-7.189542508610961,6135.585835168689,392294.8439394754
E00042551,10.0,0.0,0.0,0.588477366256558,-17.217695549543794,-7.223404321125263,793.0,653167.9202000197
E00042655,11.0,0.0,0.0,0.7146295092214632,-18.34590594388321,-7.615479471023063,11896.970819801492,739289.8771645472
E00175594,11.0,0.0,0.0,0.6372174687363471,-17.55551013880215,-7.86816799251995,25624.100635718067,2274329.118173866
E00042115,10.0,0.0,0.0,0.5827183383588479,-17.15442074665463,-7.414464765128781,7348.562021308768,714535.9355999805
E00042194,7.0,0.0,0.0,0.443423843688716,-17.434434377921495,-7.622034262723139,3332.9333580452676,931860.4878744745
E00042198,8.0,0.0,0.0,0.9537831881807114,-15.691047683481687,-7.6536782700773385,9841.0,229203.4973500099
E00042213,4.0,0.0,0.6945768403275601,0.8999052117922532,-16.88328343714563,-7.547340206138288,1270.0,307609.540600004
E00042292,8.0,0.0,0.0,0.5816290243828175,-14.319457590420981,-7.398133507066831,1060.7894167278469,256602.22289234382
E00042210,8.0,0.0,0.0,0.8737302759558895,-16.070665989139037,-7.767804622110753,9108.0,487025.0404000123
E00042291,8.0,0.0,0.0,0.1569579929672798,-17.19573879754685,-7.611087709434047,5389.266222552163,335193.37905626243
E00175598,7.0,0.0,0.0,0.8441330998248686,-16.58395430975648,-7.701689723424138,2863.926287908862,1728015.1207500244
E00042116,10.0,0.0,0.0,0.593735458001925,-16.938448047770567,-7.0456737125744215,7316.0,579468.3374999904
E00042900,10.0,0.0,0.0,0.7328197474418892,-17.556599885911385,-7.302358673067868,4914.75436368362,2057412.520292998
E00042930,5.0,0.0,0.0,0.7040816337324225,-14.886366586919376,-7.334154755633438,2343.0943755333788,259776.59439645178
E00042197,8.0,0.0,0.0,0.7726151933100404,-17.289951899470633,-7.792897829732175,4940.0,184590.57100000355
E00042196,10.0,0.0,0.0,0.8079557708354673,-16.7075956395585,-7.710756502770062,2224.6717935038905,871923.7248649562
E00042117,8.0,0.0,0.0,0.0854943521004263,-16.322507138835537,-7.667460259371159,3531.3619768928315,513482.7230316772
E00042114,10.0,0.0,0.0,0.4603114278696069,-17.415521372912956,-7.6638434301251666,9246.562021308768,602214.2971999729
E00042195,7.0,0.0,0.45731074657168885,0.4408700459962613,-16.84144761797212,-7.462321589065476,3071.9333580452676,863558.7753244938
E00042478,7.0,0.0,0.013955298352676082,0.8342844613988392,-16.782528678919558,-7.676555104928735,1639.0,1715172.8528000556
