geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,-0.7619384539107583,0.0,0.4587534390319126,16.840410050887154,-7.440474101074454,3043.6839673844515,609570.3201944807
E00042707,10,0.2534636509089032,0.165009647225237,0.6735343385854704,16.359722806790426,-7.223125436329826,16073.553718744126,693973.9956998308
E00042703,7,1.0,0.16500694116636783,0.5649338226988114,17.201782161856602,-7.762716397032313,11482.976912601209,696957.4353094215
E00042782,7,-0.7619384539107583,0.0,0.4365330590650784,16.40627233575374,-7.405119750622997,4057.666809649194,579489.0624457677
E00042789,7,-0.7619384539107583,0.21668482413902657,0.4612698013601146,17.037703841788968,-7.395391552023525,3410.866290022269,585226.101524257
E00042708,10,-0.06555610801794143,0.0558479785902302,0.6469762680040307,16.156438367214726,-7.336187726800584,8795.102986694203,2427074.065391176
E00042067,4,-0.4573113599627874,0.5302183358541988,0.37352067260527233,16.361519369630507,-7.879749717253709,2773.9068072239593,1137119.7220648807
E00042064,10,1.0,0.2913098918990571,0.6183548142352738,15.933805858701403,-7.0481665332331165,15565.881039084981,1229209.0628830264
E00042551,10,0.9331096620316601,0.09107617319748551,0.8116394613117365,17.174646182969266,-7.546417230555089,4039.3906010678234,959125.3978912341
E00042655,11,0.8331385876226428,0.0,0.9121467011915035,16.76065303561963,-7.84333253489293,23840.386443624946,883676.0502921583
E00175594,11,0.5062343050122973,0.0,0.6431144768716318,16.10509044377512,-7.638976628952864,32306.531542206354,2149012.995897283
E00042115,10,0.8289871716296331,0.0,0.4666371910916448,16.252789881586718,-7.254207115202005,13162.359525489472,840791.6695350404
E00042194,7,-0.2164804951916271,0.10167431113733222,0.15178617314658283,16.279945465414215,-7.325049442148283,10518.639352436003,1248556.018053984
E00042198,8,0.9793597414694316,0.22836065586000093,0.7118293836585529,16.676534262531824,-7.764129233832908,7402.747684443472,687809.1401528879
E00042213,4,-0.3448480584877073,0.3633206326273899,0.9330167196926028,16.253922593440166,-7.645485505117135,3703.984744173942,407376.31094034296
E00042292,8,0.9793597414694316,0.1978368992504121,0.46394536827459376,16.55783947339202,-7.6737716428387746,3532.6221460510883,596737.3943094166
E00042210,8,0.9793597414694316,0.22836065586000093,0.6781910330104417,16.330101463877163,-7.595938832594631,7745.292670882569,773500.0476750467
E00042291,8,0.9793597414694316,0.22836065586000093,0.12852066581105298,16.69510593935819,-7.283661183058163,11094.178606852509,826792.0838867456
E00175598,7,0.9570434665033108,0.21104846252378706,0.8416729482233092,17.32601433417239,-7.713278449536522,11110.604103607116,2324369.5123262573
E00042116,10,0.3373656703954526,0.0,0.6602325110848111,16.66035850326566,-7.235831184123667,12237.925322740051,728610.474664343
E00042900,10,1.0,0.2913098918990571,0.8429094690829514,16.272080743835854,-7.632590533753719,17572.3723566201,3329752.1178388502
E00042930,5,0.21937910221017162,0.470989581704569,0.02219036938118124,16.976480663539885,-7.5439617459789785,3603.467090233914,1327975.250435085
E00042197,8,0.9793597414694316,0.22836065586000093,0.539541435093945,16.706884661806747,-7.4868368020087495,7226.030266954701,539411.2421283461
E00042196,10,0.8289871716296331,0.0,0.6875259246913019,16.574204623341963,-7.2343641070435085,8628.847965989742,1061444.2236144445
E00042117,8,0.2426038543405984,0.32488794554818673,0.05942067914575283,16.056028399171094,-7.3541183796254,4870.240449682278,653804.7898740123
E00042114,10,0.8289871716296331,0.0,0.3442302806024038,16.135161345639418,-7.45814411178824,15403.266941005422,753463.5329028843
E00042195,7,-0.2164804951916271,0.5493692566980135,0.14923237545412804,16.434279583431014,-7.40226149723319,8922.028674047,1136399.4663072599
E00042478,7,0.9032846042704248,0.6113390739477297,1.0,16.27056487485349,-7.530936158220673,8787.84757385384,2269397.369374523
E00042799,7,-0.7806141794624535,0.25677827531984865,0.6695062598303331,17.315483523893057,-7.520271762388688,4842.040408329776,622334.4812841215
E00042718,8,0.9793597414694316,0.22836065586000093,0.5414994023749286,16.723137302704444,-7.499647905827958,4434.174699304402,907485.9391212412
E00042629,6,-0.48462371671490084,0.43124482739055303,0.2580204479340016,14.168428585022005,-7.704117152034035,9108.484752159042,974674.5919828358
E00042447,10,0.3200507676725397,0.14004028559224135,0.7159544759981993,16.389485366364056,-7.973758086713778,9257.072759273233,2124261.9411254106
E00042639,3,-0.7430789459647013,0.01594178559060217,0.4711314375331784,18.205312072197366,-7.4515990494067195,-288.60195195049505,51985.434957144185
E00042165,4,1.0,0.2672050232291798,0.39001723492015933,16.36191858987448,-7.773150221498748,1383.829973623376,523620.64872825204
E00042827,11,0.07016657309646526,0.09115823055317995,0.6701593600227035,17.462807918160788,-7.2170774519754,15383.90443029336,1297652.4216999684
E00042082,3,-0.9885179077962393,0.013374110885249868,0.5304242493374303,17.28661726043474,-7.519237269008493,2966.2225241209317,886893.4793755256
E00042455,10,-0.10081279425297851,0.1075089164389553,0.7474319043342004,16.071142803046733,-7.8350432779991745,12644.826429226301,2066922.630671403
E00042667,11,0.8331385876226428,0.0,1.0,16.857845061006213,-7.432521557260825,25278.190972060227,637826.970265369
E00042765,8,-0.01269049436242653,0.017415624644306058,0.44879750775305205,16.508043407745294,-7.28920198305728,2622.2402100545614,783153.762311341
E00042608,10,1.0,0.2913098918990571,0.8416843598808483,16.516537972333307,-7.413684611484976,16460.49657883711,3581690.0993620628
E00042689,7,1.0,0.16500694116636783,0.5437699891044412,16.67052968720886,-7.815521237814822,13170.237606287454,756664.95234346
E00042690,7,1.0,0.16500694116636783,0.5404843596951299,16.947750752266074,-7.715417849028938,11354.039765754616,697079.549532974
E00042611,3,-0.7430789459647013,0.01594178559060217,0.8581777169147294,16.760716489312774,-7.77252899864018,579.9831780973761,1039292.6969999863
E00042856,3,0.5279594027379314,0.2800960445081594,0.7697730975607139,17.227486161588427,-7.688915121359342,8069.445688276193,1332420.9857436023
E00042857,5,0.21937910221017162,0.470989581704569,0.0,17.67901486120849,-7.615213192860811,8579.268662175411,1009959.6535409087
E00042854,3,0.5279594027379314,0.2800960445081594,0.7694607978293131,18.190898240159044,-7.930984543893221,8633.622917229412,1569344.9708390103
E00042855,3,0.3279204720471818,0.2800960445081594,0.7926582404668885,17.916552273249653,-7.784421030876009,8209.777137312192,1368535.5196145594
E00042852,3,0.8745055600389274,0.2800960445081594,0.6024639909895401,17.02575770779887,-7.634345401730133,9331.953321954046,1060734.8749891755
E00042853,3,0.0013201733903697443,0.7429865700881605,0.4251185396319169,17.070787135857792,-7.626418140463539,9156.070941978334,1278688.180561133
E00042850,8,1.0,0.20589174636109542,0.09785301016379785,17.47808171613537,-7.606158173051151,7899.682980393323,1381838.7886264366
E00042851,5,0.21937910221017162,0.470989581704569,0.0,17.515312446684966,-7.6488081891829465,7818.678980298425,1001861.6582643145
E00042858,5,1.0,0.5345057875283327,0.21985222437594415,17.261726075244354,-7.540470626295563,4346.9005519485445,1046833.9985674717
E00042859,5,1.0,0.6373043031828693,0.22046170655409308,17.181737843665587,-7.626873600351525,5649.166257003782,983226.3270973118
E00175569,8,0.9793597414694316,0.1978368992504121,0.47688506008810894,15.680482772309812,-7.877803617219547,19973.982539107164,2035456.1142199507
E00042487,8,0.9793597414694316,0.22836065586000093,0.4754711171497651,16.623293575866615,-7.371296427739891,12420.134987002786,2049471.448571222
E00042406,8,-0.006600408066688768,0.02951064268345785,0.40476377891088966,17.00867298102555,-7.149043020517954,13071.217188691873,491159.5931420324
E00042486,8,0.9793597414694316,0.22836065586000093,0.3875128351521757,16.896649240441768,-7.397280609438594,9936.457899237903,2167997.718074298
