geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.5864854931655112,0.21045161249945443,0.32743811487801006,16.99646025712564,-7.527194696732207,1973.2749534558427,954652.4768627854
E00042707,10.0,0.5066527950616917,0.1282656314501623,0.6687472791360398,16.65511703702494,-7.667508931314869,14601.049201392307,798211.2261798534
E00042703,7.0,0.735800624233911,0.4293019541511311,0.3371357109407861,16.79081118801666,-7.171238103379918,7851.2834521093255,1082771.4517315282
E00042782,7.0,-0.5864854931655112,0.21045161249945443,0.30938405615495723,16.442686505627695,-7.4976682506967505,2682.913802965527,967817.1464954675
E00042789,7.0,-0.5864854931655112,0.4154142399418122,0.3294826592696741,17.15149353659855,-7.4498118968806954,2970.3959370804073,930878.4098662855
E00042708,10.0,0.053708365289058285,0.1774534942399292,0.4565256618028386,16.33531435559354,-7.5719871950885596,7239.7610121950065,2807585.5328976563
E00042067,4.0,-0.07708308853876261,0.3128239694749197,0.454737435290198,17.02038153771778,-7.745657979071885,3411.5237810198623,1138512.324706675
E00042064,10.0,0.6668466899694032,0.40092906289086705,0.38227367374212445,17.242010124084327,-7.532115777382179,8650.976602391049,1567496.8762216833
E00042551,10.0,0.6614203548567448,0.3671842944842904,0.5945480418140607,17.32185008592785,-7.587018259318685,2262.7031501736737,1151162.6621487741
E00042655,11.0,0.35163061997381984,0.026969062072058417,0.8563461609916596,17.08281601905353,-7.630804769610086,19239.64678787733,1131867.666900986
E00175594,11.0,0.24511888527635695,0.052896892886246744,0.7055083011575701,16.09217756063815,-7.536945918575406,28736.67493886222,2652323.362393245
E00042115,10.0,0.825607968159954,0.2609664109019968,0.3512182750889841,16.745112348323655,-7.156468595263111,9064.510612682916,1255696.863000803
E00042194,7.0,0.06632067754391727,0.16193406926072962,0.17347951703007036,16.897238868229515,-7.274820651718097,8473.683002674541,1433414.5557465097
E00042198,8.0,0.6871222877264285,0.1902870294335446,0.7062115715941228,17.099302450538797,-7.754777569798841,4905.415751345958,880469.4216495202
