geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.2714365585231953,0.33579615580580735,0.1351271913506894,17.489464435869863,-7.442433635827754,3165.923183236858,959312.9184176219
E00042707,10.0,0.9037036533161067,0.1040540010375351,0.43376771291901217,16.797297400381613,-7.910481500606954,15713.646760067662,921049.5815762514
E00042703,8.0,0.7723768281678919,0.9251488421984266,0.018527019047858632,16.696687916911657,-7.619837778962404,3777.2776513531862,1700250.7978046779
E00042782,7.0,-0.2714365585231953,0.33579615580580735,0.12401700136727228,16.45294994319277,-7.611825546676649,4247.441819327696,1048925.1364057185
E00042789,7.0,-0.2714365585231953,0.48634515029274744,0.13638537251479038,17.464185914558893,-7.439013615151768,5159.396223615582,916278.2301596456
E00042708,10.0,0.22770639076585109,0.4832833303531293,0.081001124643722,16.44884346570838,-7.571129452982615,6667.076135092815,3385248.345594775
E00042067,4.0,0.8314651833384993,0.10614158964196566,0.5224320133722028,17.618183783973503,-7.875801560526135,4627.611363031161,1229221.4888328556
E00042064,10.0,0.24324348480781816,0.5954762875929671,0.09685329313035188,17.04264101456898,-6.890405814749888,47.724902707175715,2154067.3720959914
E00042551,10.0,0.2539201124658096,0.7823624015605604,0.36315501826143637,17.293145358241787,-7.336535950830404,1751.2681041339174,1396505.872364527
E00042655,11.0,-0.7430234232806694,0.130536250333423,0.9153115010331077,16.81584289058375,-7.659603957689134,10601.875212492163,1572990.231242767
E00175594,11.0,-0.23291062775614207,0.11266705442285121,0.9369946748742799,16.402438277153745,-7.456074071552433,20175.11409699091,3571863.8252444323
E00042115,10.0,0.8467342589809688,0.6190446927835518,0.2085897777250349,16.738656903857816,-7.507699539655458,3932.185475969209,1880542.8763513477
E00042194,7.0,0.49739061709622917,0.1900952682367881,0.1552687396378145,17.350473161945434,-7.559640567738212,5975.025602354043,1771456.9799812518
E00042198,8.0,0.4288854642444694,0.2151582185112499,0.6433477330678977,16.206672959040556,-8.164004670803264,5705.969443031799,1426859.4616396718
E00042213,4.0,0.09732487936803794,0.6970750028857475,0.7999924614864462,16.02546530181038,-7.451145131739973,3165.618985136127,389979.3449304458
E00042292,8.0,0.9885470243692355,0.03804433215752123,0.6945335098039586,17.64264887814836,-8.026031234368624,1368.831719333541,772174.7967620522
E00042210,8.0,1.0,0.6461883015104681,0.6263660970124063,16.854142193524936,-7.810264747888202,8900.968944740414,1396362.985956788
E00042291,8.0,0.9998408241441216,0.13168729616085617,0.4211951575813793,16.917371458798247,-7.61226799685098,12411.770369157377,849647.0675018722
E00175598,7.0,0.5620653279928507,0.9507266524316709,0.2316801916502229,16.941323565419324,-7.4164604031216355,4566.707361510784,3785253.581074764
E00042116,10.0,0.681055188777365,0.8358939560187637,0.29756796749936504,16.766573042338017,-7.472055593431601,2687.901871184131,2369058.5528810075
E00042900,10.0,-0.021124851582476192,0.5180065098399596,0.8384985537764628,16.146784834855957,-7.519744811170823,8295.231217277746,4252398.742960012
E00042930,5.0,0.9177752843913861,0.1259984773739074,0.3866914233196462,16.899703020025132,-7.611029075794883,7319.280339302532,901784.6008348642
E00042197,8.0,0.4288854642444694,0.2151582185112499,0.5666977678218992,16.765522814543466,-7.505558878398214,4654.794376847615,1041336.4388695455
E00042196,11.0,-0.04357384991770111,0.5504072561202193,0.9202389712160355,17.79471005838998,-7.696961274612751,3884.1391962970856,1775272.2575779762
E00042117,8.0,0.029792742362061392,0.42833130755006354,0.05220525263429426,16.349895240583315,-7.5774986052216695,2551.879955424131,1152585.4616733436
E00042114,10.0,0.8467342589809688,0.6190446927835518,0.18987601045917582,16.29058930789635,-7.504282882164621,5235.653271489822,1795700.5658032836
E00042195,7.0,0.49739061709622917,0.35408432538349566,0.15399184079158718,16.575526490222178,-7.521059884121614,5424.153232004561,1438133.1055515194
E00042478,7.0,0.18990186403746478,0.6920379868744352,0.21355991324896836,16.63327252723478,-7.432147845458091,9523.071454954536,2677988.416622703
E00042799,7.0,-0.6699517874264866,0.18686084534269173,0.7722118029834366,16.708402220871193,-7.428524682016681,7329.805109719703,840574.2441949296
E00042718,8.0,1.0,0.6147487674797074,0.5150152048760825,16.666328397271197,-7.651708279216995,3391.757322984512,1525089.0879663134
E00042629,8.0,0.9504107036110201,0.07864723409971483,0.9361370490488305,19.096236178539712,-7.790883175458123,4023.553045174166,2024361.3418051458
E00042447,10.0,0.8028445196370471,0.6151738939310172,0.41837537080702003,16.720750836243074,-8.023533955326851,6625.600665626089,3038895.1503265807
E00042639,3.0,0.865277478057664,0.771977719104717,0.3335128696004451,16.94446781624238,-7.66509539613611,136.5908301610507,722947.3213553273
E00042165,8.0,-0.2471004857841343,0.6602494506930306,0.2825395536509232,16.50459250309497,-7.880203823000431,-258.7866897836878,713684.7120779487
E00042827,11.0,0.49371411510627705,0.061661565714246934,0.6177099861635287,16.879855493218663,-6.9472555380059235,15504.339646801782,1524343.257986921
E00042082,3.0,-0.421434284825774,0.6359501196923518,0.8322706121045101,16.776982333241467,-7.7115411234205915,3575.652267850405,1212526.7967510107
E00042455,10.0,0.6602575141008022,0.5219629342890746,0.1968945153277077,16.368219975963644,-7.700959007227906,7408.475881244826,3125218.6783014443
E00042667,11.0,-0.49269583007099593,0.2462183540851423,0.8736761277260678,16.825368429593702,-7.596937990705728,9266.341674967372,1605980.5009671045
E00042765,8.0,0.8849781036905758,0.16322832226575695,0.6674814177437536,16.567019342385986,-7.246416594476231,8081.5506722346345,931336.4810113017
E00042608,10.0,-0.021124851582476192,0.5180065098399596,0.8372734445743597,16.141801532236393,-7.265273027601624,7838.88645361456,4509149.353908347
E00042689,7.0,0.2681636863847622,0.923935923593626,0.043952009780357036,16.466506948196006,-7.251308550039854,3345.933953511886,2609425.4234392634
E00042690,8.0,0.7723768281678919,0.9251488421984266,0.017380950469561066,16.853873597606093,-7.445943151664759,5298.222133381916,2821233.1244301377
E00042611,2.0,0.8172072085952877,0.7192186744557021,0.6126509980851099,18.201670799222036,-7.8145345107819,1640.5622001373779,1400862.369930846
E00042856,2.0,0.4528147573121485,0.42992746402829185,0.8750749253426926,16.490907321217332,-7.688216668620163,613.6245093531164,1675535.0572076412
E00042857,5.0,1.0,0.10066881832908828,0.3487896825990596,17.30159430885875,-7.703801273003137,10003.271717175192,808826.8575407858
E00042854,3.0,0.38337275623812017,0.44164690032675563,0.8504731055991472,17.622919273538912,-7.73113744425899,507.6009484998541,1997812.0030175082
E00042855,2.0,-0.091662263328525,0.43440673230344995,0.8742989101885471,16.73359173336021,-7.9315370974967285,574.9060470935549,1590202.9889487016
E00042852,2.0,-0.3054089055114717,0.24928639611581768,0.8061642053557092,15.827607608185547,-8.061073385330177,741.1631774719826,1293282.3732852493
E00042853,5.0,-0.502958373238497,0.9828992955884827,0.5872669076811543,16.94549040600209,-7.645449528696383,6549.139470400476,1362184.0810032876
E00042850,8.0,0.5522406321188742,0.3022580630719184,0.2119802697795398,16.404517791544514,-7.739488458678534,8388.743116778582,1183557.5526663358
E00042851,5.0,1.0,0.10066881832908828,0.35110143217565015,17.356672449625524,-7.587921584783576,9198.425957764102,844600.9531240385
E00042858,3.0,-0.2736452353071027,0.6360017292422775,0.5545400794758693,16.99925373272728,-7.509037634898074,2403.776785464358,1356933.3679924197
E00042859,4.0,0.6650606810675307,0.7649557040142749,0.7463001461863035,17.282058372798275,-7.821843262873237,3321.663102955399,1299921.1912813787
E00175569,8.0,0.9885470243692355,0.03804433215752123,0.7074732016174737,16.30299949877599,-8.116460933257652,704.8961343814653,2413922.4046610673
E00042487,8.0,0.9998408241441216,0.13168729616085617,0.7541074435170123,16.70256764533672,-7.546950569792075,14381.500991854795,1783101.5932005078
E00042406,10.0,0.039814033117225936,0.7549091678381157,0.6577399374289805,17.644482426203716,-7.446384941696358,3692.488486700822,1231032.5086160575
E00042486,8.0,0.9998408241441216,0.13168729616085617,0.7353581957364368,16.193632661915974,-7.734084798896374,11613.362659888178,1961986.9389933061
