geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.6829834586621362,0.2570352675842852,0.5344426107665812,17.22954814333502,-7.421396547696069,4855.705891086097,900530.6977842059
E00042707,10.0,0.9996012980513519,0.0,0.4514757421405633,16.553805507216175,-7.535987097595409,18944.55473226424,688086.1538341679
E00042703,8.0,0.6955941384594931,0.9026622793721313,0.0,17.16559973883684,-7.4454082815868405,4267.890006829071,1568625.315820803
E00042782,7.0,-0.6829834586621362,0.2570352675842852,0.5122222307997469,16.25265303847895,-7.415417009430225,6443.972642341295,982354.8300399795
E00042789,7.0,-0.6829834586621362,0.41153196184037955,0.5369589730947831,17.160392590612485,-7.394476746905412,6254.872293068227,855030.1053786413
E00042708,10.0,0.4746550610959925,0.28183569362006483,0.09662222271885029,16.10229794730596,-7.291839252293561,9333.11024542409,2867826.0903321975
E00042067,4.0,0.9448139452028099,0.10264801856873362,0.5282093714413143,14.617174300796863,-7.834594560353233,4630.580219702264,1524388.4280191043
E00042064,10.0,0.09137250198895573,0.4816730966999877,0.0,17.045777005457435,-6.909668973554308,1477.224672272182,1923429.8999996558
E00042551,10.0,0.18502911053087728,0.7179118785452868,0.5175817295064216,17.157764251593164,-7.317962087208233,1923.5864500848054,1437087.2198099499
E00042655,11.0,-0.9382223358848104,0.02383788626887906,1.0,16.124027020703082,-7.349094443695674,11577.682851384303,1549380.1759754731
E00175594,11.0,-0.6750733426327622,0.1125239659498993,0.9503819577028861,16.413029405636273,-7.20150362767446,23652.102885553417,3214137.7242968907
E00042115,10.0,0.8293242405874988,0.5737341694324382,0.3780591977241396,16.87747966667327,-7.5777586289787235,4722.442730102768,1866364.6800106736
E00042194,7.0,0.4793969416903687,0.27661685343294734,0.39631651618352925,17.096799149664243,-7.38549602066951,6431.970719662397,1662682.677759173
E00042198,4.0,0.3737492361064933,0.20528422496493687,0.7292020234637357,16.0911601504792,-7.83043162859134,4992.980307199648,1296926.7532043231
E00042213,4.0,0.45770017216875825,0.7764258268738147,0.8012834102505345,16.105657349179218,-7.49029910616117,3744.4788550708863,293224.6401358374
E00042292,8.0,0.6739584088189248,0.1524471868782417,0.8064223681791723,14.20061587717037,-7.671930561513735,1407.757361674853,899774.8622939171
E00042210,8.0,1.0,0.5196927216739606,0.7887914033141746,16.35778391415135,-7.744441406638606,7626.111311770448,1257862.032437859
E00042291,8.0,0.8614946898191689,0.0,0.5158645067098875,16.541636965527744,-7.419167362176356,13224.990801572381,635866.9568522386
E00175598,7.0,0.6989934282204843,0.8742457799776671,0.1849983662759255,17.008851211213436,-7.138992939655805,2469.4418840051208,3426385.334365096
