geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.33968448577611865,0.3672479837252891,0.07228029932193743,17.107067071967784,-7.672823876586774,2062.151550123053,1217018.2584754783
E00042707,10.0,0.7632043321862421,0.021468359638271487,0.7435270031967998,16.71067192859867,-8.068619532766375,13280.052543562182,1069410.0442580075
E00042703,7.0,0.5677472553811629,0.75,0.1303688895522166,16.794986661186094,-7.229092883352614,4855.840839255199,1545558.5848563989
E00042782,7.0,-0.33968448577611865,0.3672479837252891,0.06672520433022887,16.44893550459788,-7.6471299971118265,2692.2265720062983,1297587.237935236
E00042789,7.0,-0.33968448577611865,0.5512201526112803,0.07290938990398792,17.19001476509907,-7.614807033895511,3486.5663915337823,1173111.8654353742
E00042708,10.0,0.11249199864487922,0.4253721185695489,0.266690226474591,16.580065095634524,-7.541963867725947,5676.0373790582225,3269086.598174003
E00042067,4.0,0.3461756065608912,0.09826055176373891,0.6115410187378766,18.456128158013428,-7.656915353327723,4158.92202115605,1269601.6901106767
E00042064,10.0,0.44112299395312277,0.6942349237462837,0.17770609681014457,16.719765826749935,-7.3689332483561145,589.8413578646505,2343156.815698275
E00042551,10.0,0.2880744042901485,0.735817243161793,0.48203009583399736,16.93522812065991,-7.283365620673883,398.6347973556828,1423740.7856209506
E00042655,11.0,-0.06720911278599745,0.07190619085184982,0.807819997565948,17.36435215193697,-7.806450093821129,11097.347196825072,1662959.7521371308
E00175594,11.0,-0.03864931673140315,0.19468340770246506,0.7710822592973953,16.48505961647617,-7.461955595740692,20774.980091492806,3564986.395190794
E00042115,10.0,0.7343936613355229,0.6018827432158615,0.2939598778502957,16.778446176451318,-7.359203609463983,3983.5231543153636,1828262.3769693836
E00042194,7.0,0.3441096617068441,0.3035814536407738,0.03000322048920033,17.378548826897834,-7.654959615340633,5666.034813674732,1795327.734750555
E00042198,8.0,0.48052024739741694,0.19678624853345345,0.5526811308118507,16.62907555386273,-7.866821399574435,5839.929095876769,1229659.150495828
E00042213,4.0,-0.161448862487796,0.7431075884771345,0.8299461902177765,16.04819890167842,-7.548354888957474,2552.397089363594,567482.787823247
E00042292,8.0,0.7581505351636744,0.031273498835700256,0.7131247530762705,17.155797463377304,-7.620721168044182,887.4454778361169,741218.795680661
E00042210,8.0,0.8090704962886676,0.4940438439450367,0.5149234011438606,16.494577353398952,-7.685185659348039,8800.123703043042,1217081.7064130951
E00042291,8.0,0.7610910291895636,0.2638275239155847,0.44338138779776826,16.62664039508062,-7.645080590251058,8448.147661975656,1061200.917738751
E00175598,7.0,0.445235090294985,0.75,0.12303085127643808,17.22599473777779,-7.350487034085467,3799.1294812885535,3117735.3489149734
E00042116,10.0,0.6476162915474171,0.7839284734006593,0.3906216327893268,16.628651762889422,-7.278661735431143,2747.9309666700465,2300867.1277355654
E00042900,10.0,-0.24177956638708226,0.5389814948613261,0.7862728653014271,16.866927920722112,-7.3126240433764,7916.633079711557,4116920.254993781
E00042930,5.0,0.795228635281081,0.2246232025981011,0.34926723240647484,17.509193219431513,-7.299023284556781,6587.360127890375,1043944.2676343566
E00042197,8.0,0.48052024739741694,0.19678624853345345,0.4531423438376495,16.974287089389946,-7.553603054833646,4723.651801140224,1095336.736780793
E00042196,10.0,0.02563570750070887,0.5868589427254265,0.841037861503639,16.286538837022118,-7.752115345840603,3480.7213000551424,1731585.1952481014
E00042117,8.0,0.08615445672263589,0.30414852440705525,0.08195113608104615,16.07687230492994,-7.496032479368762,2785.11609830017,1092918.985949359
E00042114,10.0,0.7343936613355229,0.6018827432158615,0.2633581502279855,15.447630585241445,-7.481788376769404,4872.685781382884,1740741.2478633397
E00042195,7.0,0.3441096617068441,0.5316086811504925,0.03000322048920033,16.633587129944765,-7.3843057268210925,5205.893888267585,1478166.3999585025
E00042478,7.0,0.06355228256939363,0.6266408794157565,0.23366421311443392,16.776869309001437,-7.427735281769006,6276.15210626631,2422257.5824015224
E00042799,7.0,-0.4792180704933365,0.3124253381008405,0.7030850367339467,16.875552197988675,-7.668634418128934,4829.598580737678,1063164.585818876
E00042718,9.0,0.7170215298396775,0.7161515526634259,0.5003266500400813,16.860941690461758,-7.901750314798032,2047.7670198801957,1514204.4559843608
E00042629,8.0,1.0,0.1060644699708704,0.8473414799554069,14.889122105548221,-7.797556614152944,1638.6046784826653,1629511.0424690524
E00042447,10.0,0.7238535977880163,0.6033274415739909,0.6282180129699133,17.435118105212553,-7.873145146451669,7321.2747700026,2925377.0532158283
E00042639,3.0,0.6842432345746877,0.6706365289189391,0.1066722788009868,16.59340232534104,-7.572929722387974,165.66036645778945,612266.1929935048
E00042165,7.0,0.13912459455808104,0.6102589332082815,0.24654954198733037,17.865044174798275,-7.777411023164156,27.083021592580963,727244.5364440479
E00042827,11.0,0.7782692847158317,0.08956860642690727,0.5537613585477601,15.743912479714618,-7.227775655185691,10347.579903643926,1852390.4911277974
E00042082,3.0,-0.388000783792801,0.6873237087431965,0.8631689229713367,17.154431664206605,-7.603649603849831,3118.9546412010313,1178618.920332267
E00042455,10.0,0.4659845342566977,0.4301663950369986,0.35655810536243016,16.973474061347595,-7.675987493021972,8328.898619470317,3053937.5858381717
E00042667,11.0,-0.2910589381582607,0.3088881492535952,0.8081050447607081,17.272642231262044,-7.601870996217093,9232.156661490382,1684712.4030692382
E00042765,8.0,0.6227257811408886,0.11822660869157678,0.584484689995842,16.675592173468385,-7.333294836608882,5009.168578328324,973783.6739123366
