geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.2957146279023705,0.35111864541933546,0.14317734039093832,16.97633445227124,-7.487639699960505,4025.3195917486714,1102034.3202646535
E00042707,10.0,0.9580006638423337,0.19014862293081025,0.365100192184345,16.778296621113686,-7.332706199969659,15296.896775184585,1082679.6974203843
E00042703,8.0,0.9812313697010482,0.9736888930840242,0.024862741640403557,16.953276868653347,-7.319888666951243,4308.146285064422,1770535.8590887524
E00042782,7.0,-0.2957146279023705,0.35111864541933546,0.1320671504075212,15.94419171286792,-7.525843420795947,5259.341457642191,1191602.0232546427
E00042789,7.0,-0.2957146279023705,0.49523884547424163,0.1444355215550393,17.234056063788454,-7.384776689211753,5122.075941608717,1081533.3565786688
E00042708,10.0,0.13880932253452513,0.5350955026929038,0.12399538032324983,16.30692754664691,-7.334069153686867,5109.771641624024,3593898.233634217
E00042067,4.0,0.8990861415030835,0.15399571744867516,0.4047062097448654,16.697119474607234,-7.857171695194947,5006.540758252262,1151235.8957770315
E00042064,10.0,0.09965139705942888,0.5437467764178521,0.06597787472749736,16.91013136966036,-7.017736369344613,832.4907576204059,2119821.4427658524
E00042551,10.0,0.06945281223752478,0.8879298928708649,0.3231987166231707,16.96953206930991,-7.223924753083072,1230.308088668342,1538971.0840475135
E00042655,11.0,-0.8241245189089212,0.08099242372166472,0.9809034808976009,16.989412685220454,-7.775842767553979,8434.233676334337,1540265.6554105843
E00175594,11.0,-0.6012682819009955,0.08099242372166472,0.9809034808976009,16.445488353767942,-7.271860031380722,18243.659050429804,3497138.329353079
E00042115,10.0,0.7071239200441299,0.7162087754248769,0.15147882312034372,16.799554438983375,-7.335634294535825,2533.726917992624,1990783.3528965642
E00042194,7.0,0.32765438309863193,0.21430931641186557,0.2307729653762306,17.674398131527163,-7.430935249290862,4678.599901706494,1830971.8868346766
E00042198,8.0,0.24565921967810941,0.23295543999893042,0.8356513562054235,16.28896865462401,-7.827495434675431,3157.6884229188345,1616860.4618827037
E00042213,4.0,0.13802585446735385,0.7648507663452446,0.7982326920762269,16.23084602718155,-7.402263194626709,2783.6442132208485,442455.445372228
E00042292,8.0,0.9419577656878388,0.03459379221223957,0.7797710220368578,16.52677759641696,-8.040205348804239,1705.1160886476982,836168.6170533866
E00042210,8.0,1.0,0.6991072313064828,0.8295100007559975,16.911313738133003,-7.720941013662799,6155.035615480983,1451880.3689573845
E00042291,8.0,0.9915607398268667,0.09060332324785299,0.5419119096336241,16.594351876336763,-7.681688398434779,12994.945196856057,794604.101560852
E00175598,7.0,0.6495139043212272,0.9612131333084449,0.27389602800078217,17.323641197742855,-7.207925369065496,4268.311049293718,3701332.625210954
E00042116,10.0,0.5097096941595262,0.9429073642231561,0.26242896558408896,16.732224605326902,-7.163565152068122,870.3347093480475,2578410.3962462554
E00042900,10.0,-0.22416242283678733,0.5051618919810352,0.8664657302735197,16.167571136061333,-7.159642852739868,11010.879660944218,3906615.8571104556
E00042930,6.0,0.8049562735186828,0.15439040506439383,0.4191035190978706,17.97438897472667,-7.77152617607249,6977.660907930949,995150.3297036733
E00042197,8.0,0.24565921967810941,0.23295543999893042,0.7994868307010679,17.20600700907876,-7.564443561606217,2120.1195570229384,1202096.7389162383
E00042196,10.0,-0.14641572158806038,0.5955443239456415,0.9131360902780588,16.47345080560614,-7.5191053711028335,2780.330150715842,1823902.2512374748
E00042117,8.0,0.14025832305193903,0.5500637684941285,0.018718539048938554,16.036952181038718,-7.354076450377778,2132.775389253544,1228217.925563041
E00042114,10.0,0.7071239200441299,0.7162087754248769,0.12519505378241688,16.145701066134023,-7.515933496534313,3535.855575942353,1902393.631431792
E00042195,7.0,0.32765438309863193,0.3659087042342609,0.22949606653000326,16.483844558315017,-7.440932181979185,4445.297212798346,1470728.3383194592
E00042478,7.0,0.04754589937718917,0.7281615488214607,0.11214744344760862,16.397134773139456,-7.133864039281849,9777.80359138169,2523092.18132684
E00042799,7.0,-0.7120009613520685,0.20503604123530655,0.776047648417826,17.08158835947274,-7.389909669417766,6363.101593447743,1012215.797702567
E00042718,9.0,0.9184935366056846,0.7397543432964264,0.6898933407009273,17.279782734596324,-7.70256921481483,1518.5469335496896,1718004.877228362
