geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.5383684931751642,0.25790890878337913,0.42491748217213665,17.049598809339212,-7.4593141387284305,1770.2289584715847,972151.4560458662
E00042707,10.0,0.8035600160596648,0.14941893324448224,0.6203719252984692,16.775391329843092,-7.672978649366655,18083.873669547935,692909.7862731107
E00042703,8.0,0.7467237509228727,0.6533418714651749,0.14600962180700827,16.875572482891652,-7.473205989021538,6026.759912596743,1475245.5955783413
E00042782,7.0,-0.5383684931751642,0.25790890878337913,0.40269710220530236,16.149696916481616,-7.501895828339861,2416.2948837427093,1014176.4043370861
E00042789,7.0,-0.5383684931751642,0.4643653011579202,0.42743384450033856,16.889635320743718,-7.523277327370071,2443.473503624097,961212.6363400308
E00042708,10.0,0.30514687849924077,0.26249323320129053,0.3081093550663431,16.313617788269596,-7.494572858026517,7889.483704589196,2860827.739928459
E00042067,4.0,0.4851545887106356,0.2006292065129306,0.43092101098808333,17.405693069975047,-7.744491850749872,4666.050445572473,959525.4837742583
E00042064,10.0,0.24721792293905545,0.26543468562541056,0.13404050555985947,17.071131546235627,-7.452707800326568,4924.317448223245,1415341.4296787793
E00042551,10.0,0.35835749315224313,0.5378818459621244,0.37880381750928416,17.327827849252568,-7.3171932160824324,1210.998729777049,1263903.185212213
E00042655,11.0,-0.35179065472229243,0.1424820748987059,0.8696655104957192,16.491656973452308,-7.421378971051593,14589.159277978082,1175232.877448012
E00175594,11.0,-0.10648125990030044,0.014376695886700073,0.7280051863945197,16.36908406343698,-7.503209008098243,28689.6128104702,2827375.4414104708
E00042115,10.0,0.742762583351124,0.4083392551381536,0.21527868862006297,16.66440801915833,-7.343869689389743,6978.357271248453,1477349.021461151
E00042194,7.0,0.10228075164570861,0.1403662175685618,0.4013393871303217,17.00870661655322,-7.250585683698413,5785.912145124126,1390970.5752088174
E00042198,8.0,0.2801355993933115,0.13258558618916585,0.8286470227751579,17.785914326617362,-7.879190564654087,3925.206604239239,959343.5260475175
E00042213,4.0,0.0712545154688005,0.5616025398518419,0.6987484213269302,16.358170306836495,-7.599428071549309,2259.5757386659784,387804.5755693543
E00042292,8.0,0.8161367129533248,0.04109453872411495,0.884652579194269,16.885781567440294,-7.396294208605321,1845.1646086832106,598890.7851976394
E00042210,8.0,0.7885058579360767,0.37136079464212135,0.7913299446097533,19.60460019539745,-7.718833011595148,6366.084234868509,1002027.2894813634
E00042291,8.0,0.9632951694688382,0.017915613428662897,0.34596054167343815,16.886147241357587,-7.298923146042768,13414.035075531956,557534.6677019869
E00175598,7.0,0.3640808665384281,0.5759075721478406,0.30258703259539577,17.071842137849046,-7.285533748078525,4993.018556301436,2776895.3981939866
E00042116,10.0,0.5402252299377568,0.5368205251874274,0.3108268899953242,16.690742022776984,-7.239649258938147,5727.652277474439,1765650.5442511064
E00042900,10.0,0.12052569701189957,0.25724215915331117,0.6873052276100018,16.55311345195378,-7.250514545803944,9176.241846822497,3544462.0932383332
E00042930,5.0,0.5817352512157324,0.1697357608871691,0.369561249543207,17.874506454310904,-7.648817450783016,5661.813853827227,857169.417530146
E00042197,8.0,0.2801355993933115,0.13258558618916585,0.7137887996355442,15.82180609734618,-7.569118595546276,2493.3979860141317,791419.4520443161
E00042196,10.0,0.42362422652283105,0.2430624014857426,0.7624122043076969,17.07033269041629,-7.653671756920791,4084.153944074866,1362754.6295179678
E00042117,8.0,-0.06822429196801451,0.3379454116584379,0.051471013251724644,16.62439926923814,-7.418580001426755,3029.1043302546427,943950.774151389
E00042114,10.0,0.742762583351124,0.4083392551381536,0.13527424873887517,15.83985745625182,-7.386654900234694,8919.512460309226,1394542.9190037688
E00042195,7.0,0.10228075164570861,0.41353493247633716,0.39910481414942384,16.8870035313161,-7.582689989063894,4998.523389679454,1162809.0219309526
E00042478,7.0,0.17202155931369317,0.534156842779516,0.42699781720794827,16.671997760165745,-7.469910359829553,7949.911276117538,2097164.6153251054
E00042799,7.0,-0.701578797874219,0.18984198155102708,0.6777722955693936,16.916295924364178,-7.591456448518997,3986.075030318973,924464.5482408709
E00042718,9.0,0.9237017386128872,0.3928968099841187,0.7722492808138754,17.23619472145118,-7.718739943600173,3282.4762306932025,1169492.7961387478
E00042629,8.0,0.6132739788971993,0.22063459843647626,0.7152511521647134,14.581621556192363,-7.587524252002341,4156.014232503019,1881660.912727081
E00042447,10.0,0.6582940363859794,0.29678265812043114,0.35794507977433404,16.319714823455293,-7.838118978311824,8901.953659658306,2474055.6264906707
E00042639,3.0,0.7057772820924596,0.3818296959934105,0.3761680689640149,18.652703581804488,-7.573819949472029,956.2102005639639,380368.0381021127
E00042165,6.0,-0.31291406294978985,0.4829416742592634,0.4503557218500132,17.35200637874656,-7.729415295970194,85.13114309660841,566162.804230091
E00042827,11.0,0.04490441056818811,0.04738075834185365,0.7664198387453081,16.790764684893173,-6.982587738690539,11702.839196008037,1209442.3455914438
E00042082,3.0,-0.3285233335344504,0.24422149148998712,0.5841799640567227,17.048724120714876,-7.520045727518711,4430.037150924891,879111.4951495598
E00042455,10.0,0.7202696068158206,0.3518014081875126,0.523540146285793,16.264795892459237,-7.653425577917769,10324.92840107638,2551023.942686191
E00042667,11.0,-0.36622913307853355,0.12106421474475951,0.883658297654107,16.595955385421203,-7.305655542659769,13320.053811304491,1138788.19567216
E00042765,8.0,0.5065596800031136,0.09272031250928112,0.652021187826068,16.651462654957736,-7.408646439270454,3935.986539267685,945359.9779914634
E00042608,10.0,0.12052569701189957,0.25724215915331117,0.6860801184078986,17.096767934372956,-7.2238081651453525,9740.068273424171,3706114.6736787017
E00042689,7.0,0.5605012582957478,0.46211957744041665,0.12025881123620075,16.335242617121,-7.2665254870399645,6000.652127841569,2128329.208299215
E00042690,8.0,0.564865429304514,0.5243118054230662,0.10011680507328341,16.4214220943789,-7.555925931042794,4627.820665499823,2180943.5923426794
E00042611,3.0,0.7057772820924596,0.3818296959934105,0.6894372803499216,14.921773040985554,-7.676029421295796,2105.468016730837,1255270.5930063282
E00042856,3.0,0.5096325044606022,0.3026840247249841,0.7147159486363316,18.475613569766942,-7.8404195905548555,1152.9567439280763,1821607.9007740307
E00042857,5.0,0.5817352512157324,0.1697357608871691,0.29723221667855104,17.845784009469522,-7.789939526293469,8921.805127254054,853002.0949672823
E00042854,3.0,0.466942563982446,0.2716906233746467,0.7543564167154393,19.47738653670885,-7.7076931730131,1243.4109452352373,2032158.5694321883
E00042855,3.0,0.10929548609605706,0.24139423182240743,0.7818060505641754,15.516090024836442,-7.741063412481205,1156.1669553247339,1684974.8187585392
E00042852,2.0,0.19214859376038534,0.41024103982634275,0.7267934123499089,17.718939801462618,-7.753208447993478,1342.2618161956416,1647942.7606340903
E00042853,4.0,-0.11734913110851097,0.7688586927549927,0.5118948497310056,17.520853449363088,-7.597949158935942,6473.125927134182,1283399.7332877368
E00042850,7.0,0.4902342791409282,0.306386884672617,0.3437490645223,18.4763522936443,-7.8183952486704476,6768.142364107573,1179719.7901724007
E00042851,5.0,0.5817352512157324,0.1697357608871691,0.29954396625514157,17.41894782660295,-7.630260735006211,8326.21546528575,772910.1665545432
E00042858,4.0,-0.15614656421732087,0.21087889521680317,0.435888049131477,18.05344264382927,-7.701609025214341,2537.2271502421163,960747.1057429708
E00042859,4.0,0.518661002445977,0.3708238990477095,0.5508749648506926,17.430463761829273,-7.811334478212811,3479.6375155252313,961496.2060188666
E00175569,8.0,0.8161367129533248,0.04109453872411495,0.8975922710077842,17.034557229903047,-7.955156982523065,6408.883465353941,1484817.041148269
E00042487,8.0,0.9632951694688382,0.017915613428662897,0.7640265635495387,16.756231314888836,-7.616671968757948,15494.902480315104,1541459.5654427237
E00042406,9.0,0.09168974483604314,0.5043826075468507,0.5122643806010072,17.417905876211993,-7.469085122384884,5369.555811063623,970793.1471935861
E00042486,8.0,0.9632951694688382,0.017915613428662897,0.6946973799580503,16.82778321734059,-7.460642049861936,12430.001562467556,1732867.0131652663
E00042407,10.0,0.7592279410961477,0.49671936885403023,0.41150303303954205,17.698767428815074,-7.338310786428483,4145.192196602586,1429913.877111924
E00042485,8.0,0.9632951694688382,0.017915613428662897,0.813419244615253,16.824108879823196,-7.619938933982509,14200.994649158556,1788232.8427554066
E00042404,10.0,0.7592279410961477,0.49671936885403023,0.6270406577801559,17.137215727521458,-7.279754419781864,4551.2975662182525,1398629.1839286315
E00042484,8.0,0.9632951694688382,0.017915613428662897,0.8127063477959723,17.35345151439177,-7.53232752537793,15412.680797424766,1544305.2580151944
E00042405,9.0,0.45730838202038304,0.5218378563240734,0.4712394666351223,17.03251644095585,-7.702598348998508,2621.10168588148,1058916.438029752
E00042666,11.0,-0.36622913307853355,0.12106421474475951,0.884048120279026,16.190742414322486,-7.419576284929409,10860.235695600772,1215242.6483480986
E00042664,11.0,0.079103561637903,0.16766710707294105,0.6868000499639964,16.1606079615648,-7.182977089295342,10298.629590836399,1310901.5580527112
E00042665,11.0,-0.5201044365719467,0.044892901765314686,0.8658321060173746,16.7223641539108,-7.468586770824135,23617.09990418928,971271.3170576349
E00042662,11.0,-0.36622913307853355,0.12106421474475951,0.8841828799891724,16.437275009969753,-7.478367553939801,9669.54330331855,1078217.1596591517
E00042663,11.0,-0.36622913307853355,0.12106421474475951,0.758573992283786,16.51575845949025,-7.266754863659421,14137.859587725652,1403612.6994600752
E00042661,12.0,0.09532304047594545,0.08012760674581096,0.4979572013782277,17.209118789048496,-6.965188176912686,27365.65556129419,964411.7488156541
E00042668,11.0,0.07670635955743799,0.16749054794305834,0.685799292425137,15.914030228436726,-7.4321828114557205,10884.037624278735,1236181.4478352594
E00042838,5.0,0.20417269752842748,0.37339645360577,0.30784596374060913,18.910228609173117,-7.569222720566577,2783.0105867437874,1139179.113466323
E00042275,10.0,0.24721792293905545,0.26543468562541056,0.23729964117005786,17.006855449598326,-7.423014727212217,4019.4022999988674,1210321.6841829966
E00175572,4.0,0.3034645236074796,0.37308481185523457,0.5208037098545365,16.852013485461573,-7.769661496347308,165.44710613959484,1256397.1403369738
E00175571,5.0,0.2575603838208315,0.26646519568661853,0.09997754362479407,16.29245962127479,-7.9600402748440215,8231.608987586842,2422673.0053518284
E00042598,11.0,0.316385203966423,0.10452705343667616,0.8417413904978828,15.913436974411344,-7.610617067403558,13393.228528461514,4587681.603932908
E00042519,8.0,0.7849238598910562,0.27715783473265365,0.43392298769557613,19.155158480357425,-7.69452340197307,6210.554419709968,1304444.9162793253
E00042673,12.0,0.09532304047594545,0.08012760674581096,0.4961099116677431,17.50731329619444,-7.355197557778806,37551.059418239514,855288.650769828
E00042670,12.0,0.2350843570249963,0.0600046836805064,0.7203533389038235,17.0090059593156,-7.2579806857614155,28838.5869743107,1041359.2849788219
E00042426,10.0,0.7592279410961477,0.49671936885403023,0.5128761561570875,17.488807295151837,-7.423814832910005,3908.2203982567917,1300565.3736774223
E00042772,7.0,-0.5383684931751642,0.25790890878337913,0.7669583348266916,16.325011064463958,-7.492539199602078,3461.7883134211584,999913.2496434663
E00042146,2.0,-0.3948658860308526,0.05906568061276327,0.6253924901504361,17.647649295554604,-7.7190698841232335,4678.492698400576,1035783.7940334508
E00042141,3.0,0.22586945877123688,0.2477693884540217,0.5826678816381041,17.26334578068054,-7.5705771045506784,5076.604535500658,1147156.5300934666
E00042336,8.0,0.7889667507005119,0.27679830764676383,0.20567391530691825,16.48995469096994,-7.145659863969659,5923.302601037523,1463100.2292733372
E00042331,7.0,0.3640808665384281,0.5759075721478406,0.02178009735009409,16.8740453124932,-7.261562943600558,5032.093526730388,1420124.3019619472
E00042246,5.0,-0.11119643379245212,0.19986700328146298,0.5940041094193916,17.871183550339918,-7.341374147474508,7250.041445632837,808737.0051429947
E00042243,7.0,0.49295172915838104,0.272965115889535,0.3099354052094746,17.269437528006605,-7.720900197939082,4054.7120539043494,965511.695135214
E00042248,3.0,0.893481173866553,0.41024103982634275,0.7067975885738054,18.588239594265936,-7.644918888210997,733.1308180454612,739567.330483132
E00042433,10.0,0.5030849514578185,0.574374941026226,0.426906884729375,17.256809000950863,-7.522284147341803,6484.148088685325,1441023.2107131903
