geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.48238057906440956,0.4745584662725286,0.31996528212627756,17.326780000316706,-7.535578810358115,2282.6343687761173,1247582.2000358677
E00042707,10.0,0.7564795462427183,0.1615748717119036,0.5843934361764186,17.016730711365597,-7.629132057619966,16549.369399514115,735486.8690617448
E00042703,7.0,0.3754552415544814,0.6371939342717886,0.08830630881330481,16.88013370496616,-7.0875887467907175,5001.888002448497,1446225.0395001876
E00042782,7.0,-0.48238057906440956,0.4745584662725286,0.2977449021594433,16.503105356349284,-7.54783222809227,3434.4711668688324,1279824.0849257289
E00042789,7.0,-0.48238057906440956,0.6770671588779154,0.3224816444544795,17.306351817152322,-7.428494587302779,3882.0917925168596,1245646.9392340083
E00042708,9.0,0.23345367854723675,0.17274590120970756,0.2654598847287018,16.708983776563198,-7.511674150716515,8283.759089312869,2990990.43388427
E00042067,4.0,0.26011475920963306,0.09259865442754232,0.46036737721237064,17.08674459192733,-7.647903051497436,4186.337274171546,1010208.1645862625
E00042064,10.0,0.2262637659244901,0.3268615440190703,0.11467896968780564,16.923816823218374,-7.3049732564260985,4469.823439387873,1468412.5634224063
E00042551,10.0,0.4913876910735102,0.5507675883803977,0.2728831487987729,17.067664016095442,-7.401106754650343,1830.3331501731698,1262659.067191678
E00042655,11.0,-0.19254558256400897,0.035970057436383845,0.793271244017683,17.03610474378188,-7.430915435224111,17528.967066856854,1097158.8148824973
E00175594,11.0,0.006656247812236435,0.0169041638425219,0.7647219915896216,16.295016056712043,-7.4321694620882495,29130.77054458758,2746281.0625876198
E00042115,10.0,0.9100638680450266,0.4419829003921255,0.1776388403223511,16.864303384692207,-7.197197108382851,7379.449850221035,1512941.7359637471
E00042194,7.0,0.3541340388520791,0.14080620112748027,0.3603425013379155,16.64062541018062,-7.435307534936499,6490.2741017353865,1409785.7148228283
E00042198,8.0,0.30924942056943394,0.10764055748072315,0.8485063882475352,16.95419727457757,-7.793213203044858,4067.2448437475514,916600.255796477
E00042213,4.0,-0.10487034484657817,0.6933560016751411,0.7827139954428359,16.389032496082855,-7.3920948631410575,2069.106360749378,449323.989762665
E00042292,8.0,0.7718543685827193,0.030246972004727233,0.8427399514419376,16.794584145448532,-7.537671862377659,1930.1695973439355,581744.0013470673
E00042210,8.0,0.7753115684137082,0.3566179237977347,0.812666087039692,17.113047651417755,-7.787082109790954,7325.7422547582555,1008811.8697344782
E00042291,8.0,0.937537391650941,0.027702438742656203,0.29203552771245567,16.995977928305273,-7.080567545329742,13253.671164118921,558316.9790674194
E00175598,7.0,0.5252333026495221,0.609033689832826,0.43944891065581604,17.073361945528823,-7.534476361651668,4968.821279662003,2854530.9165781867
E00042116,10.0,0.6748474568536189,0.5588636868148166,0.2634618042192036,16.587308936363755,-7.210593795725512,6360.073619460184,1805783.513091887
E00042900,10.0,0.13878071166188924,0.318905287800608,0.6919028123327668,16.716093869124837,-7.2922573175507885,13203.00911658325,3431835.3061229303
E00042930,5.0,0.5724735545346672,0.15205618582331337,0.37788886800727306,18.16222641917899,-7.59237159110932,5357.515924881833,824899.2088299657
E00042197,8.0,0.30924942056943394,0.10764055748072315,0.7362586152388737,15.76818306124644,-7.649275247956622,3059.956198261056,777421.1771538972
E00042196,10.0,0.5000530009087327,0.28018545775819603,0.6981777737971091,16.50031507135123,-7.502179647531778,4726.507211978482,1388309.3725937237
E00042117,8.0,0.0013680900470028415,0.3819367595217694,0.09421203030941155,16.567957800036687,-7.32092721004581,3332.5118527364807,998354.0854941672
E00042114,10.0,0.9100638680450266,0.4419829003921255,0.0992972434831612,15.81165851291377,-7.492728831017094,9373.541063799621,1388903.51926656
E00042195,7.0,0.3541340388520791,0.4062510056145169,0.35810792835701766,16.198715827196498,-7.504208596062529,5803.539655827928,1175990.3701635087
E00042478,7.0,0.3028346252654782,0.5722925610082914,0.5490058786530944,16.45031590655693,-7.541591698765167,8096.411599997523,2139433.459688897
E00042799,7.0,-0.706495244052443,0.2317999161543915,0.7634282506169163,17.070302923281538,-7.6526482733932095,5891.300665956639,1036612.6842925756
E00042718,9.0,0.7713871074227634,0.42443925763229773,0.6348227246423328,17.00235811959722,-7.797072452851216,3126.963764399523,1273224.6983788921
E00042629,8.0,0.4424442325449063,0.346862833002901,0.6264092608445966,15.136325885294172,-7.602980004305643,2788.202628144093,1524932.9650270334
E00042447,10.0,0.7660388982745845,0.28105743208487566,0.38981691084143444,16.852985183465027,-7.653875116579316,10326.858687979999,2582552.5970481075
E00042639,3.0,0.6537141367816373,0.24346061904600716,0.329916926735636,18.314310445074316,-7.4746591730826895,995.1090570800553,282834.8929578313
E00042165,7.0,-0.026627867204530947,0.44496328921987705,0.3382455287893714,17.18667718035247,-7.912391970707863,-1.4728617398002655,458506.10718028375
E00042827,11.0,0.218055541053847,0.0351783929950512,0.7144473011171211,16.912729310674475,-7.04088254675972,16930.55239474671,1043380.0211771479
E00042082,3.0,-0.33245724251755304,0.3289202971180386,0.6030741971893883,17.30875780055246,-7.595368099444611,3951.9277789038215,938982.9819565353
E00042455,10.0,0.7909512156943442,0.37721526240090153,0.44942313278200874,16.492175779991207,-7.5632874341203085,12536.244908778885,2563674.4988777977
E00042667,11.0,-0.08153939048112888,0.05798913370403952,0.9122333752549077,16.859820642741187,-7.536283170561515,16471.387628277684,1050290.889125919
E00042765,8.0,0.7920394118731302,0.0796236718281703,0.8069616639522268,16.68400291002518,-7.584804742676196,6641.889201608952,953390.4388441569
E00042608,10.0,0.13878071166188924,0.318905287800608,0.6906777031306637,17.157533480788388,-7.50748511861703,13010.337840151398,3614279.017286891
E00042689,7.0,0.39842074873234035,0.5735509599257687,0.11246950108739295,16.232623810466112,-7.2511287168946845,6129.599968884057,2109637.6138248467
E00042690,8.0,0.3754552415544814,0.6371939342717886,0.07885124304234988,17.226089654674283,-7.46834122505483,7090.569292825079,2197663.834694911
E00042611,3.0,0.6537141367816373,0.24346061904600716,0.6403071320933476,17.716649109019187,-7.575267518077898,2246.3204254452185,1169865.1128328936
E00042856,3.0,0.4379709342118916,0.25544859487085525,0.8155143648070031,18.393055387828777,-7.653182139588391,1240.0367920566741,1130492.574209232
