geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.3931655517330249,0.46086294046619064,0.13234882882249485,17.28175238682294,-7.399151508332623,2353.406255737549,1289986.680970895
E00042707,10.0,0.7117486529861001,0.0,0.818594765366395,16.864588632391943,-7.5016869946114975,15678.675874185335,972151.8478661925
E00042703,8.0,0.5900573431164697,1.0,0.032782957674057284,17.06228350711488,-7.364034824789382,2953.1997775614727,1870292.4790691924
E00042782,7.0,-0.3931655517330249,0.46086294046619064,0.11568354384736917,16.36790902852604,-7.472123310551996,3893.4014928757497,1350704.9668460172
E00042789,7.0,-0.3931655517330249,0.6081975377371136,0.13423610056864632,17.283265821875393,-7.393172137813118,3205.0032605434253,1296799.4679780907
E00042708,10.0,-0.04551802568983443,0.39976178466963425,0.03582970179257336,16.35206639651249,-7.302630972905754,5581.851530467929,3355637.5114806737
E00042067,4.0,1.0,0.3357618193419997,0.5105120163978104,15.635801047293361,-7.823094234239534,4854.803456577887,1072225.74235994
E00042064,10.0,-0.08448361291023546,0.3928324185708185,0.15450111408635947,17.285253165627296,-7.323112824485994,2533.21241756326,1834520.9708528365
E00042551,10.0,0.28876812020685605,0.7516524375203097,0.28453614103003916,16.829622122343352,-7.117398909528812,1988.1882857315104,1484995.5885094227
E00042655,11.0,0.02223419348862013,0.0,0.6742067966109055,16.921451253648105,-7.411351547044808,17402.280990156018,1215037.043562107
E00175594,11.0,0.26008569508048773,0.0,0.7562326228180566,16.465328796381296,-7.16440708411095,29237.429353421223,3119419.5564562706
E00042115,10.0,0.9411817932814122,0.5921475501328703,0.1285234861307269,16.669494516725237,-7.053544750100115,4656.789040746498,1761453.9224733391
E00042194,7.0,0.17319716286742207,0.27054124288489667,0.0924553906286334,17.255630658338738,-7.381891250474686,3828.4268071075694,1811505.1248528264
E00042198,7.0,-0.1555587391361525,0.399022073491507,0.8480415184801926,17.09816685259789,-7.94011647588943,2931.580934440877,1739149.9918479617
E00042213,4.0,0.1455759218191503,0.6566534007980658,0.8151000681739171,16.029697676514843,-7.3379598066776435,2277.54992253635,425880.609208031
E00042292,8.0,0.7392177869670352,0.047794788033404145,0.701683284524778,16.756427691619894,-7.773708533106765,1652.1593902011666,665131.1492568674
E00042210,8.0,0.7683113079449173,0.6941037511598531,0.5502072212041977,17.60977025189301,-7.767429473591225,5832.233559221879,1514607.2194941123
