geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.4702016658322952,0.18447072379625423,0.33843306486730723,16.949025444849426,-7.565517027796801,1260.511385294355,831324.8804657916
E00042707,10.0,0.4682590502893403,0.08734238384934598,0.7325744102162237,16.85890801304681,-7.733684090312796,15639.451178692267,454512.48631085164
E00042703,7.0,0.5142541919949913,0.2062274583224398,0.3801185247964635,16.710822698267382,-7.335827527361673,7826.415057100393,938702.9678731122
E00042782,7.0,-0.4702016658322952,0.18447072379625423,0.316212684900473,16.28911445600765,-7.576330040677374,2127.6879328017494,836324.526845646
E00042789,7.0,-0.4702016658322952,0.45491731646409816,0.3409494271955092,16.82887713636826,-7.523996670372622,1975.4348054074514,814542.8512436292
E00042708,9.0,0.13645340180883603,0.062236928811533275,0.5973229115359376,16.977247105699075,-7.848751806107401,6470.042006202963,2421422.2392000044
E00042067,4.0,-0.1942477211508025,0.21878995721822175,0.42199734896480107,17.59341566723426,-7.620392797164951,3186.3943684169635,710973.481187389
E00042064,10.0,0.26323111533919,0.13256505642851124,0.23365564413302958,16.914846433032174,-7.199114735446537,8538.299671503511,836829.0706574875
E00042551,10.0,0.630898727016559,0.18904090075595215,0.5597300290762101,16.98583602427708,-7.469972085026021,2071.5549864794657,984239.9373411544
E00042655,11.0,0.15029994481216696,0.15892658004951538,0.5897963209369965,16.33023913960614,-7.728790639179455,15244.133895526933,1113728.3711253428
E00175594,11.0,0.18474696614077385,0.09802157945384626,0.5014201187897016,16.248543864935055,-7.404709640872868,22922.390021084528,2559535.0211439608
E00042115,10.0,0.6631765119350581,0.13289917767143805,0.42732226424648756,16.67712170284565,-7.21976182194265,9952.506942576296,1024519.7534856801
E00042194,7.0,-0.23950361765478562,0.1459612346864385,0.2592669375682776,16.892889377502453,-7.370578839583919,7930.535843656044,1209824.5270093458
E00042198,8.0,0.6396410346913117,0.09922581267051349,0.8272441808786835,16.604133652320755,-7.950856472877741,4818.066528769149,568189.9273285901
E00042213,4.0,-0.1892847313872075,0.5417876638680248,0.7974645289837462,16.310591669985136,-7.5762236026535525,2272.8119185691558,488064.79644985736
E00042292,8.0,0.7639693547665647,0.06900269685600802,0.6379842551950186,17.781291359554068,-7.615412543513387,1706.8077947972597,453621.3362556294
