geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.7780022747694657,0.263519409604546,0.3872723813497868,17.043690712003713,-7.570238276819103,613.7961350544388,1072996.6854527236
E00042707,10.0,0.5479082723764683,0.06707807563676094,0.8321172771676617,17.0635945401772,-7.781155085219182,14688.428783895677,529341.0300693667
E00042703,7.0,0.13680238462879085,0.0036268453054123517,0.30372127902282164,16.990693873150956,-7.1912393410298385,8078.996045831564,775642.0098728366
E00042782,7.0,-0.7780022747694657,0.263519409604546,0.3650520013829526,16.07507363517301,-7.598929127341687,975.7594582897611,1092937.6394743756
E00042789,7.0,-0.7780022747694657,0.5622395844782884,0.38978874367798877,16.767832883038444,-7.587209974903987,1161.9039202056526,1039631.4441727329
E00042708,9.0,-0.14905417841986382,0.0,0.5458226774466248,17.45281306656002,-7.576752822487889,7080.051757330547,2435534.016705111
E00042067,4.0,-0.561530077109691,0.3871953547940713,0.41120736099215616,17.62472529636383,-7.637059173063792,2331.975154489627,901597.0524916005
E00042064,10.0,0.6961885016120923,0.12619040611260812,0.377298112945353,16.39109276697533,-7.251941311630272,13451.349558777369,789699.7340144219
E00042551,10.0,0.6747551734951097,0.22648143267142806,0.5114152120302344,17.117312284790323,-7.5439808154317785,1193.804466622381,1045335.3820831954
E00042655,11.0,0.6667366033216406,0.0,0.5875368758848838,16.332794244951458,-7.584156324578459,20954.805326499667,894149.6278360339
E00175594,11.0,0.39264147115150055,0.0,0.4060795492077717,16.199074094877314,-7.519812284278117,29368.789012158035,2292355.937045307
E00042115,10.0,0.7193462058690115,0.17014261633792196,0.3596236896293058,16.663497133361776,-7.2773348393952535,10935.60081565081,1000143.6559914667
E00042194,7.0,-0.43693320033267224,0.19109753226707055,0.18555325351828192,16.98073353186719,-7.374983553047433,7244.880682877905,1374916.9715494171
E00042198,8.0,0.6706818638606393,0.20822363780611883,0.7872056973043529,17.800019574884395,-7.608623446265297,4110.677900260366,705228.8319929122
E00042213,4.0,-0.38883916868147245,0.6040493209994601,0.7716395304348596,16.45845990941576,-7.748818177089525,2029.1230791982673,663854.380846933
E00042292,8.0,0.8494174279542656,0.10941428749764961,0.8557071586885228,17.10478420105481,-7.6090840695886675,2335.0990044684095,502067.6093595837
E00042210,8.0,0.6987093621349543,0.10351114166795669,0.7132951289925952,19.41098550095834,-7.794538363130463,6237.265738518927,756436.4186321226
E00042291,8.0,0.8552984160060441,0.10351114166795669,0.20834564107625006,17.162177936201573,-7.500628837358445,11151.656311445151,625586.677420508
E00175598,7.0,0.13032885957590618,0.052661190892034124,0.4754629051916929,17.00077003140509,-7.449014532165641,5546.48673467226,2177684.808379429
E00042116,10.0,0.41188671677334066,0.12073800821546322,0.46192990944742746,16.767876855282807,-7.3346023169271914,9951.946141605174,1009472.075820583
E00042900,10.0,0.6961885016120923,0.12619040611260812,0.6018527677930305,16.11558706420274,-7.370983980750588,13034.258962268857,2475553.1343313074
E00042930,5.0,0.004414218475318532,0.1917746772834849,0.3958267651564713,15.321436545975168,-7.527041832490683,2550.4075362294775,839056.3928076061
E00042197,8.0,0.6706818638606393,0.20822363780611883,0.6104777255867134,15.48640061964135,-7.656920686764587,3642.4754077269063,723013.8802518614
E00042196,10.0,0.7507599166797605,0.10698175476616749,0.5600944311797665,16.541343120804452,-7.597764474799548,7592.40536484766,1089311.3012908208
E00042117,8.0,-0.19384312900490794,0.16126811690728446,0.04459093153157753,16.520459248415154,-7.3811528324963644,3731.1748675955696,706093.7514610847
E00042114,10.0,0.7193462058690115,0.17014261633792196,0.23721677914006478,16.636719565239233,-7.376174361513137,11939.022942363114,905516.9005923902
E00042195,7.0,-0.43693320033267224,0.6436003783332556,0.18427635467205453,16.449524846537372,-7.2746389250827,6094.3696552963465,1241909.9537063737
E00042478,7.0,0.43445572716209135,0.41346706571165626,0.8739621691929866,16.81064515250888,-7.478618671983475,7656.52776935116,2093590.2112466227
E00042799,7.0,-0.5045312625010332,0.24200823791365983,0.6276683726388095,16.854481617592104,-7.6673980535688875,2464.1835698148607,968910.3520598256
E00042718,8.0,0.6987093621349543,0.10351114166795669,0.576603498357082,19.833729873983135,-7.765199493252367,2732.0485742392134,879674.5968349308
E00042629,8.0,0.023513259157925348,0.4210464334597066,0.4152107493350149,14.034499672852373,-7.648573255383253,669.0148568593836,1087057.9602180258
E00042447,10.0,0.3265140443192707,0.09004608708623812,0.6674616355222718,16.743653047168742,-7.982656918514427,9704.951110577998,2106116.4791523316
E00042639,3.0,0.06211917381840537,0.06618441842334075,0.267669130580129,18.300772314576037,-7.41712403281832,499.0262256263866,102577.86114654761
E00042165,4.0,0.3553285869107356,0.2951745228321131,0.25930099732808964,16.56229166611802,-7.807929102480347,210.23992836936463,472478.50488291756
E00042827,11.0,-0.19425324274828729,0.0,0.7685596093903451,17.472489345151118,-7.174600076994576,14234.356473442534,965008.9023301203
E00042082,3.0,-0.681747394770657,0.18199447174162842,0.4884826244416418,17.68142487716183,-7.454483181390263,2912.629674365728,765605.1139498428
E00042455,10.0,0.21633044952322278,0.08801074940184724,0.7710860578000516,15.876274829412457,-7.629652184088824,14070.735336467544,2065711.804209041
E00042667,11.0,0.28980458527119246,0.0,0.8127125147857175,16.771191648894376,-7.550885717812651,21950.331551077834,723172.0571517427
E00042765,8.0,0.17942840042067212,0.07255107935851288,0.3437222100415791,16.59227422770773,-7.227243626916006,1919.4286048717377,918656.8501743234
E00042608,10.0,0.6961885016120923,0.12619040611260812,0.6006276585909275,17.29286562715526,-7.402748125267783,13294.608312249373,2660871.9171049153
E00042689,7.0,0.13680238462879085,0.0036268453054123517,0.2825574454284515,16.55148314567905,-7.297923055620023,9340.256766530434,1141796.2177788208
E00042690,7.0,0.13680238462879085,0.0036268453054123517,0.2792718160191402,17.075023408125233,-7.419521568279181,7392.29307440138,1111468.9374904246
E00042611,3.0,0.06211917381840537,0.06618441842334075,0.6448324310818663,15.465727878594281,-7.440489303212914,868.0000176070822,1087212.9656020205
E00042856,3.0,0.2645695818807368,0.22874025700033734,0.5742937448168937,17.43363956421549,-7.503594744536884,5227.460181540553,1079321.6298022314
E00042857,5.0,0.004414218475318532,0.1917746772834849,0.32349773229181533,17.448606977356548,-7.60058831190111,6936.514188796862,747130.6250087623
E00042854,3.0,0.17299407559705907,0.09978114404357821,0.7154750802873685,18.59828354348793,-7.518954646245364,5524.473806169564,1300910.6961717876
E00042855,4.0,0.1480146910036613,0.17805776274633878,0.7437092647557368,18.236529251812527,-7.616404139776368,5161.2180500398235,1047178.6266018645
E00042852,3.0,0.3645344536849731,0.22874025700033734,0.6032082783877842,18.30499715445982,-7.569104576493229,5189.505340719308,918094.2112557738
E00042853,4.0,0.13384430209704928,0.5532793874253004,0.4028036637036123,17.01642662860842,-7.618638944497494,6452.611911230366,988463.3851411619
E00042850,8.0,0.31018092098784944,0.11635083120967167,0.27485011829966405,17.617783994402657,-7.5670138356463825,5456.051343636652,990725.4241728187
E00042851,5.0,0.004414218475318532,0.1917746772834849,0.32580948186840586,17.325354749431202,-7.544426569829295,6397.053883769205,662765.303594875
E00042858,5.0,0.06480320790425881,0.23997761956436525,0.39828603333186674,17.81195248762426,-7.543170719127955,2474.262259383925,816896.3082825029
E00042859,5.0,0.06480320790425881,0.29137687739163354,0.3988955155100157,17.56872797689599,-7.5178256532367564,3909.5025087771746,686101.4381823292
E00175569,8.0,0.8494174279542656,0.10941428749764961,0.8686468505020379,17.31956349509733,-7.9330413605819805,7193.922205140905,1762465.5269586432
E00042487,8.0,0.8552984160060441,0.10351114166795669,0.4823917699275234,17.151201687358448,-7.536720542792776,12694.716320184285,1768194.7018953983
E00042406,8.0,-0.026861888192314998,0.0783954424199661,0.34872384037521076,17.00500168448537,-7.310699294041469,10299.395469918854,646689.7181093569
E00042486,8.0,0.8552984160060441,0.10351114166795669,0.394433487929934,16.994928843050975,-7.41559217728477,10183.847155814086,1963692.359388296
E00042407,10.0,0.7507599166797605,0.10698175476616749,0.37780960667607216,17.812345442141844,-7.3823114820435976,7316.589262878982,1255339.8006651052
E00042485,8.0,0.8552984160060441,0.10351114166795669,0.6016797543881162,16.883453097436124,-7.542549610745983,10605.094293222059,1968037.0056152288
E00042404,10.0,0.7507599166797605,0.10698175476616749,0.593347231416686,17.48513012897215,-7.403513424245937,7773.969155323388,1227169.6948754569
E00042484,8.0,0.8552984160060441,0.10351114166795669,0.5999580413151365,17.381139240891855,-7.612422049529457,11948.443493968136,1803276.6568885157
E00042405,8.0,0.27749274764648724,0.08511521231922356,0.17410934684291357,17.157893373521787,-7.378989230366282,5498.508843770961,880265.9036836033
E00042666,11.0,0.28980458527119246,0.0,0.8137104607055103,16.223395060223936,-7.688248033084595,19669.801870668754,730505.2503612132
E00042664,11.0,0.9955535373275461,0.0,0.36468142920482116,16.468593989018363,-7.299040166199015,19074.655295885983,780137.5579849005
