geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.5722928314896824,0.2763486577014212,0.36121082866160586,17.024789875905963,-7.5727774015618525,1002.6770323105029,1065935.029424853
E00042707,9.0,0.5654247448254289,0.07153903863268259,0.8344407526160835,17.49311293042185,-7.891658925594357,14819.005946831398,506275.72767276136
E00042703,7.0,0.20638279737981066,0.12033798034864548,0.25343204525837015,16.931715092871844,-7.029767568378969,7291.019238749992,861719.235374856
E00042782,7.0,-0.5722928314896824,0.2763486577014212,0.33899044869477163,16.12091317161678,-7.606477515168724,1398.018098121609,1089511.3343028165
E00042789,7.0,-0.5722928314896824,0.559859714283608,0.3637271909898078,16.890452060364694,-7.6571624738342665,1773.858250675827,1045466.7874137536
E00042708,9.0,-0.1791351407789583,0.03641712654664379,0.5584061636979334,16.888738428621277,-7.677958419951893,6866.467974715168,2494811.424209204
E00042067,3.0,-0.45529773363601245,0.33559104361568237,0.45726385270072106,17.22911624133358,-7.261029183247433,2578.194418257859,889646.3043209506
E00042064,10.0,0.5705884314179546,0.14319907918454816,0.3547678399106489,17.1745206722102,-7.443440431265371,10620.471688956972,860398.2524496699
E00042551,10.0,0.46822573906701237,0.2626941414711417,0.4501252011659673,17.23403989664303,-7.434624386289191,857.9143760336987,1097468.7468702742
E00042655,11.0,0.44200459932135694,0.03139467469824613,0.6083117796645717,16.83070752382428,-7.54866750304457,18407.980487416375,950093.8499811982
E00175594,11.0,0.2737006305711503,0.030020598973289306,0.458137230123227,16.161983848433756,-7.445273695625638,27378.506744758593,2437479.725865812
E00042115,10.0,0.5670202088796603,0.21265961506897313,0.28629341764750266,16.664318649800453,-7.146927657636933,9846.538316445343,1088012.9398581192
E00042194,7.0,-0.19184995370010458,0.19919753039245813,0.21791713069409996,17.21674104275557,-7.4109260808599,6922.576040001997,1357980.689198858
E00042198,8.0,0.599731912474904,0.17935029188395707,0.8216065889774167,17.079928198117344,-7.559022797998993,3930.8287509237953,715805.7732496
E00042213,4.0,-0.3190765217173455,0.6318418192279649,0.7453584590121392,16.31783462931821,-7.452194206832012,1947.216065945709,683335.5293756758
E00042292,8.0,0.7638437457957339,0.07132116331619749,0.8583579968675598,16.976352859921818,-7.484361225833172,2284.661135824683,508652.43233121914
E00042210,8.0,0.6799520060955719,0.10654463084879087,0.7389416259698497,16.94807482623616,-7.744422906846619,6601.3001128038595,767350.5758745533
E00042291,8.0,0.7806462238121736,0.06195391934391001,0.20245186553991829,17.088165049112657,-7.22622052364765,11208.314076142704,573230.621977025
E00175598,7.0,0.16713924983337472,0.1500804076951664,0.4301106460872065,16.822673863879885,-7.4356765564585405,5523.926174426496,2290758.56922605
E00042116,10.0,0.3708677271798344,0.2052846046067034,0.3662565945441848,16.661413794681074,-7.205008561177761,8165.871250390872,1177645.6967280526
E00042900,10.0,0.5386076115198,0.1628847970188091,0.6243028916112556,16.541828264979074,-7.397673041500562,11285.064349568916,3458086.6244912306
E00042930,5.0,0.20731569395304933,0.19666876496692076,0.45664614635766265,18.01940648715739,-7.501532029805884,3490.626137288138,800099.6681115504
E00042197,8.0,0.599731912474904,0.17935029188395707,0.6626223988567757,15.834579490172292,-7.649342491928334,3341.0896545477362,813745.88187488
E00042196,10.0,0.5786910528642344,0.14285717387899913,0.5991126951489627,16.93796260835316,-7.558965459622468,5902.47418434838,1120236.0803297048
E00042117,8.0,-0.2501460200579041,0.17933255419699945,0.04925030001674063,16.527909719880398,-7.476572143342295,3328.1355233693944,744438.7076210454
E00042114,10.0,0.5670202088796603,0.21265961506897313,0.17913522155956055,16.127237604289743,-7.237115592554398,10992.266294537927,988199.4614886213
E00042195,7.0,-0.19184995370010458,0.6163472107730791,0.21648061949209418,16.354185691270253,-7.346133352133376,5982.715546180626,1213712.9414501577
E00042478,7.0,0.39218914857100895,0.3774522661533039,0.779890173281835,16.617086073189096,-7.534604085267213,7892.128912315637,2023777.2312739217
E00042799,7.0,-0.45904688927862813,0.24089501967411364,0.6414953959979096,16.849473247867007,-7.577594355749382,3038.489635593235,1000964.965067456
E00042718,8.0,0.676468897970308,0.1194738074633421,0.6131359684817455,16.89904449704614,-7.977433683209964,2245.884973585594,928056.2040411106
E00042629,8.0,0.2616900394231244,0.3665905013926496,0.4568231679982689,14.346644432347835,-7.6969551549992845,1073.2886511257684,1253249.0853785675
E00042447,10.0,0.3806487003974461,0.12156245666161741,0.6404110956883232,16.228615499326907,-8.121244839165325,9403.5087777239,2174730.521867055
E00042639,3.0,0.30548524268480187,0.13894043243524945,0.22639812389200695,18.633341812365146,-7.39479300343572,619.4890530607571,161418.25811253441
E00042165,4.0,0.1870821242987407,0.26233309310430486,0.2791602010164704,17.062745200850696,-7.63500274345095,-22.83196950426219,443958.6593906612
E00042827,11.0,-0.011553046598615599,0.05563318498816139,0.7516407387399902,16.563400840228915,-6.975046924793862,12428.35847067983,1048888.178682896
E00042082,3.0,-0.624878626189759,0.21452016905866148,0.5156214526699223,17.55499822232784,-7.4744671801413824,3095.89385708355,780126.8642290207
E00042455,10.0,0.3376171902195559,0.1191080645140194,0.7030968591283718,15.951273498464351,-7.779699103498607,12288.286585378857,2158918.0038687107
E00042667,11.0,0.11857677805356386,0.03511099541356359,0.8263359869886969,17.01296119252989,-7.439258748594934,19165.84144806358,799536.2829242086
E00042765,8.0,0.37880543627461544,0.07295033077360726,0.4108849345352906,17.067829332061184,-7.422500862266061,2701.2000491671565,947570.433982464
E00042608,10.0,0.5386076115198,0.1628847970188091,0.6230777824091526,16.90243100896679,-7.4114402492736,11470.702021107723,3629504.9885288365
E00042689,7.0,0.20213710818454245,0.11255298154576755,0.23786390469425955,16.69245325817033,-7.208057186221582,7536.918952667691,1318127.815300392
E00042690,7.0,0.20638279737981066,0.12033798034864548,0.2337578679975952,17.103282740543115,-7.378005064989235,6074.302558929552,1349573.1082661592
E00042611,3.0,0.30548524268480187,0.13894043243524945,0.5902475087191332,14.963903843402631,-7.6295591330085175,1406.3186469167422,1129142.349232352
E00042856,3.0,0.403971957511301,0.2790952598715879,0.5540784023028733,18.19785193105141,-7.383320159045934,3698.54861016998,1245546.9132820894
E00042857,5.0,0.20731569395304933,0.19666876496692076,0.3843171134930067,17.65407585691816,-7.519073596693033,7835.114100613871,726733.213479426
E00042854,3.0,0.2882221381816815,0.15209068784344004,0.6851821868599359,18.813869164478422,-7.517100306634983,3976.872090445585,1457165.0614050007
E00042855,4.0,0.21027494951109865,0.21107866796156952,0.7631439151199619,17.77313548144291,-7.550489878572229,3646.1889480607933,1178468.1100486806
E00042852,3.0,0.27305205900130175,0.2700723053773557,0.658749882272592,18.593375438338747,-7.628432332814023,3707.1950498637952,1094253.7086071891
E00042853,5.0,0.1301917961669003,0.5520750381596014,0.4934799276654309,18.83483037333346,-7.481541792944676,6352.857863194986,1100546.1158154444
E00042850,8.0,0.3439960728260758,0.12035008310847621,0.3195128405245484,17.59586939106157,-7.519075433283933,5693.235324199926,1112827.1421953589
E00042851,5.0,0.20731569395304933,0.19666876496692076,0.3866288630695972,17.227673997682395,-7.387915692334413,7651.1171665075435,648910.2099706674
E00042858,5.0,-0.12080113836103065,0.21790947990026438,0.429036460705951,17.652134014094514,-7.519659348498054,2544.3320874959036,828581.5821439419
E00042859,5.0,-0.03778272053943607,0.27231759019310287,0.4451092964951875,17.627996990961282,-7.539242836851295,3682.9985552673616,825381.755119772
E00175569,8.0,0.7638437457957339,0.07132116331619749,0.8692758618352131,17.008458136930287,-7.84874225682751,1382.9521444709399,1583977.69935723
E00042487,8.0,0.7806462238121736,0.06195391934391001,0.5182925159134788,16.88237391375328,-7.546423646563897,12221.005152002628,1665657.8184618058
E00042406,8.0,0.004494009959630896,0.16376093886577692,0.4272715157316814,17.05917941202545,-7.454452680451922,8774.930975175863,714772.2482556988
E00042486,8.0,0.7806462238121736,0.06195391934391001,0.4328622497908603,16.627195564975594,-7.43791243427786,9892.724510060249,1861297.4199017647
E00042407,10.0,0.6274113406027615,0.18814961021020438,0.40598637262789,17.78800163432748,-7.315374952495475,6085.828388765801,1294786.8097040658
E00042485,8.0,0.7806462238121736,0.06195391934391001,0.6291930639666861,16.728101143560913,-7.349860794761148,10559.154521582317,1889078.4074839049
E00042404,10.0,0.6274113406027615,0.18814961021020438,0.6215239973685038,17.505202637236586,-7.314518256789258,6417.909476040551,1273319.575467373
E00042484,8.0,0.7806462238121736,0.06195391934391001,0.6275924088441502,17.47722662536827,-7.505075954721264,11772.403972333448,1696449.8709115926
E00042405,9.0,0.3030451309181382,0.17090657780869228,0.27946068297636345,17.552878030303205,-7.482599046047372,4327.816812697451,925308.3632327442
E00042666,11.0,0.11857677805356386,0.03511099541356359,0.8275054548634542,16.486334437751523,-7.719858740186314,16786.79629213605,817900.3950789848
E00042664,11.0,0.7625673501452348,0.030210182468995102,0.43476464166083845,16.29357567500022,-7.115224152386378,16788.971572786166,880242.9932419944
E00042665,11.0,0.23111560905454498,0.060204514589213734,0.6430764412218508,17.122249837792893,-7.516415072584033,22323.54405982436,663436.1716984143
E00042662,11.0,0.11857677805356386,0.03511099541356359,0.8279097339938933,17.115109066734377,-7.776461558993175,15800.946600566684,750084.8647429018
E00042663,11.0,0.11857677805356386,0.03511099541356359,0.7255089820048897,16.978244908623456,-7.5900205304751305,20109.399318006836,1082861.7676361334
E00042661,12.0,-0.5538190087524739,0.05518590149539319,0.49960037795884776,17.24463267609874,-7.141412305675499,19566.9954883089,654611.8636858689
E00042668,11.0,0.7617682827850798,0.030151329425700858,0.43356137175523574,16.244943328992218,-7.321186901696911,16415.210868454837,837608.8428514994
E00042838,5.0,0.7707608492345164,0.4312240476209377,0.2808054644311449,17.523274906633738,-7.541234779757581,2728.971112143772,992378.2631175723
E00042275,10.0,0.5705884314179546,0.14319907918454816,0.5743484492833271,16.9259213511052,-7.719592426252884,8715.651358194176,730619.9458054821
E00175572,4.0,0.34672487581122435,0.2738915055669962,0.4681972157999022,16.68721759371994,-7.76031963673353,1018.8332484016778,983626.5023884866
E00175571,4.0,0.1686716303871129,0.29285189386218397,0.20387679448373464,16.229677768288717,-7.792729615584454,3522.905386872256,2356631.9595019566
E00042598,11.0,0.19099200164628902,0.14167171702733838,0.5761020222707622,16.00211515688197,-7.584956033474568,12962.701234781873,4641046.338560651
E00042519,8.0,0.7557567725389361,0.09105054479095115,0.4219054152511217,18.83268999560584,-7.490139183531185,7027.12462657131,812612.5593789131
E00042673,12.0,-0.5538190087524739,0.05518590149539319,0.4977530882483632,17.214486292918878,-7.375688249578011,29544.53853692201,532098.3065123257
E00042670,11.0,-0.2384086897089075,0.023194331355584172,0.6295445827164907,16.574731118827764,-7.406136622910688,21017.512006799378,692829.1822439202
