geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.16926727957667426,0.35221761915111316,0.2182791524796282,17.168261075861917,-7.354743908394443,2131.1182750199946,1175232.2819284308
E00042707,10.0,0.8517781756365675,0.15005762294748046,0.4758604285629381,16.776039719579895,-8.008864532004676,14919.680611887543,894615.4548329664
E00042703,8.0,0.6815757326928963,0.7887562319308747,0.04059358659006417,16.671706856823743,-7.442476119399331,4633.897151222732,1450374.322419406
E00042782,7.0,-0.16926727957667426,0.35221761915111316,0.20716896249621108,16.251185886476197,-7.3546793374521755,2780.0597490428327,1268405.2311047455
E00042789,7.0,-0.16926727957667426,0.5027666136380533,0.21953733364372918,16.921804109889422,-7.3892984227615734,3306.440875316719,1152635.7603797566
E00042708,10.0,0.3828372745702848,0.4117064946829758,0.06537924027978798,15.75421267148127,-7.2874292348315555,5894.554863958573,3173034.1495639966
E00042067,4.0,0.816060074491024,0.29571510784187394,0.3681391859629184,16.302580336157444,-7.657950651613129,4197.5590922462015,1317065.1578416633
E00042064,10.0,-0.2799288386364502,0.5865674411453093,0.2005756936617246,17.121345970451014,-6.734113909664661,-829.2586538586238,2136876.519844184
E00042551,10.0,0.6115773756066633,0.7852237698255844,0.2833662370227384,16.920300190288966,-7.157893434699878,2180.7124027295695,1383564.1465287278
E00042655,11.0,-0.8810875662256148,0.027275088128869224,1.0,16.565990867908887,-7.275968564391672,11588.906207416301,1432292.7491309687
E00175594,11.0,-0.3709747707010874,0.009405892218297435,1.0,16.408213032992858,-7.376510620775893,22305.324098261728,3351133.878942077
E00042115,10.0,1.0,0.7132262874400719,0.0635457850873315,16.60788519302522,-7.1367473740599205,3639.6852249844455,1930381.1214485695
E00042194,7.0,0.5749551416064247,0.43037997943133843,0.1992442874720945,17.34595893641258,-7.581326294152481,5222.602354019252,1880104.518846768
E00042198,8.0,0.02286766807833357,0.2395746688980272,0.9665667120880034,16.004782479631274,-7.8572624502041695,3397.2155006570965,1532262.2331482703
E00042213,4.0,0.45591981287559247,0.6888613456102628,0.769512254810981,16.300773115244823,-7.2450612362395175,2188.8694568048704,459684.4993209923
E00042292,8.0,1.0,0.14543036121792646,0.5637810968159218,16.248278610681098,-7.740413128058519,1714.4635568759068,764781.9983076511
E00042210,8.0,0.5939822038338642,0.6706047518972454,0.949585076032512,16.535289868412175,-7.738243244296984,7436.591442868019,1603664.5391137842
E00042291,8.0,0.5938230279779857,0.15610374654763348,0.7444141366014849,16.81753193138772,-7.73445812678785,8838.345460239223,895025.4499135723
E00175598,7.0,0.7874653465100359,0.8846768701570885,0.15768024899922034,16.798898830565207,-7.220483202872724,6905.243704006034,3328400.7085464876
E00042116,10.0,1.0,0.8387553242837877,0.21777918626066706,16.68801555913893,-7.140923661803414,2755.306705210221,2415722.367643178
E00042900,10.0,0.06904760579894965,0.6088183327983103,0.6915851462119682,15.986777466942916,-7.077974133491298,8052.324537762405,3158408.585555737
E00042930,5.0,1.0,0.04259530625783181,0.5224886598789968,17.22956439557041,-7.660184287785012,7544.036265681437,911617.5690610704
E00042197,8.0,0.02286766807833357,0.2395746688980272,0.8899167468420048,15.664921577237237,-7.761975844028774,2477.0899339050607,1203810.0825730828
E00042196,11.0,-0.18163799286264648,0.44714609391566557,1.0,17.337090750294294,-7.6950166017587165,3785.0133053262102,1769726.449112068
E00042117,8.0,-0.3005528107272142,0.5167291826374918,0.0,16.190933625208743,-7.232238637292893,2282.3785419271667,1221319.950850939
E00042114,10.0,1.0,0.7132262874400719,0.04483201782147242,16.144780359344622,-7.211600525946562,5116.276857949109,1877432.282889997
E00042195,7.0,0.5749551416064247,0.5943690365780461,0.19796738862586716,16.35176914497485,-7.2969078207944955,4781.884286800056,1520472.9379628955
E00042478,7.0,0.41530188255464995,0.6259882045998528,0.1395599705979658,16.44112760154101,-7.121473833567257,11518.428746514679,2444658.184395711
E00042799,7.0,-0.42872458399184055,0.22042627596934755,0.8632826796729363,17.07408490436408,-7.630265854202292,4488.085302800137,1035283.6310085098
E00042718,8.0,0.5939822038338642,0.6391652178664847,0.8382341838961882,16.82264304879099,-7.819642959482508,1997.994760415355,1465973.161737407
E00042629,8.0,0.7493865998462214,0.061136549038926596,0.9402583534620172,14.870414370521724,-7.65907015307101,3286.0737239621394,1949433.3992227297
E00042447,10.0,0.9579754034414808,0.5435970582608637,0.402753486443086,17.16186621586917,-8.081088942366462,7012.904322973867,2881891.6716012955
E00042639,3.0,1.0,1.0,0.32974271552488665,16.815198169196776,-7.756231283824778,-388.11057753727755,865718.3601036901
E00042165,8.0,-0.14106896131416202,0.7676354797534359,0.1517871406628864,16.592008673902637,-7.543356681394908,-395.5037444463216,710064.9730086656
E00042827,11.0,0.3063970290566893,0.0013040186977163123,0.623620693772544,16.078315498167512,-6.887062583760481,12777.742025971333,1507128.629103607
E00042082,3.0,-0.34047294806061706,0.696040754185387,0.9427995191169035,16.74350687181685,-7.738512556300103,3497.58465744962,1312690.1608573277
E00042455,10.0,0.815388397905236,0.4503860986189211,0.18127263096377366,16.0601259890784,-7.789136804867301,7915.068635774627,2996826.131288222
E00042667,11.0,-0.44806757982375794,0.10450281797269084,0.7746893737926742,16.569544100275245,-7.271708760570365,9908.481934572987,1500859.7589448171
E00042765,8.0,0.47896030752444,0.18764477265253426,0.9907003967638592,16.604586380138105,-7.442714986196208,4861.872108563787,1012338.949590881
E00042608,10.0,0.06904760579894965,0.6088183327983103,0.6903600370098651,16.873494776368357,-7.03532376298077,6344.270186680091,3433399.7601968623
E00042689,7.0,0.054816892258934935,0.9290174849043371,0.06574438511346299,16.349463878776994,-7.265344837318071,4688.574865209175,2376055.8145131897
E00042690,8.0,0.6815757326928963,0.7887562319308747,0.0394475180117666,16.56529261771318,-7.55433774088405,4901.094087948028,2490259.101534634
E00042611,2.0,1.0,0.5418021149655229,0.5594040256717477,17.63880701567851,-7.593100289631338,1168.9775847336182,1519276.7698032188
E00042856,2.0,0.643529308004822,0.3944323658144937,0.8421295846502632,17.998228567396694,-7.759425995093112,934.6186080166121,1648408.7203078384
E00042857,5.0,1.0,0.017265647213012686,0.48458691915841035,17.133441508367696,-7.755162185671045,10503.313176996275,649683.764494295
E00042854,3.0,0.4553878301268027,0.5938621930460382,0.8350822296582271,18.14178433981518,-7.628512601866231,891.4313379737991,1962791.5708480352
E00042855,2.0,0.09905228736414853,0.3989116340896518,0.8413535694961177,17.616859318136772,-7.661958168459036,805.8524619295542,1600671.4904646857
E00042852,2.0,-0.11469435481879817,0.21379129790201953,0.7732188646632798,16.65766548680274,-7.734390244115058,975.2727863466664,1245096.830047682
E00042853,5.0,-0.37753523882910806,0.8994961244724071,0.723064144240505,17.29043240488928,-7.466871768266095,6806.710127799494,1244804.0810077777
E00042850,8.0,0.6012997147727736,0.46789556046421554,0.12761449893157215,16.981957001950764,-7.573900548544082,7717.53919502315,1121828.1823446085
E00042851,5.0,1.0,0.017265647213012686,0.4868986687350009,17.331211125689865,-7.588627524544891,10432.399460122448,704030.6889124173
E00042858,3.0,-0.20163016141842022,0.78821702196156,0.5391492035349491,17.179262650142707,-7.379441773420527,1605.6304096102763,1487170.6753239983
E00042859,4.0,0.6870882230367318,0.6240674142653198,0.60748610688966,16.539917661032842,-7.664923243499925,2511.5869285467634,1356367.507314255
E00175569,8.0,1.0,0.14543036121792646,0.576720788629437,15.892704792201,-7.9261824335709665,875.8167616053204,2301794.4489308763
E00042487,8.0,0.5938230279779857,0.15610374654763348,1.0,16.13474068299382,-7.70850601154582,10916.447738209376,1875146.8999298124
E00042406,10.0,0.3974712962580796,0.7577705361031397,0.5779511561902826,17.34423525951179,-7.31861286207902,4077.7148619568707,1171610.2131423934
E00042486,8.0,0.5938230279779857,0.15610374654763348,1.0,15.941446214368739,-7.454958647856396,10150.613539933147,2034473.36088076
E00042407,11.0,0.6109676308736784,0.726306921775796,0.5531696920219282,17.83622088703865,-7.3789137501839015,3476.081933056419,1858816.2940644016
E00042485,8.0,0.5938230279779857,0.15610374654763348,1.0,16.127047523294728,-7.554875020977072,10674.892748543418,2105570.8112835884
E00042404,11.0,0.6294307701963888,0.7165161157705731,0.8261091717938764,17.552438601269078,-7.5857577340247,3828.797489465957,1779074.5327074598
E00042484,8.0,0.5938230279779857,0.15610374654763348,1.0,16.837755686980806,-7.86272643647591,11081.137484174275,1847687.7363441717
E00042405,10.0,0.7238484229848344,0.7776529530680696,0.5509854782283077,17.27572874026183,-7.356338159625402,2041.3040100873025,1326737.1292942455
E00042666,11.0,-0.44806757982375794,0.10450281797269084,0.7747829312226547,16.650540485393172,-7.187001986458238,7254.934749520871,1663165.7865564236
E00042664,12.0,-0.7060473658084903,0.1720536703511138,0.7729128141258572,16.574147000509484,-7.20049303334344,6993.510003648098,1754925.6697059157
E00042665,11.0,-0.17868974031670615,0.2794541492240604,0.6519237310798508,16.58079404269398,-7.292745993997205,16930.616872962375,1416132.3387954168
E00042662,11.0,-0.44806757982375794,0.10450281797269084,0.7748152735530899,16.571305367938322,-7.3091112208972815,6328.919008905028,1420798.7042478155
E00042663,11.0,-0.44806757982375794,0.10450281797269084,0.6332106119802353,16.782515843100402,-7.252895388682418,10823.705821397965,1748945.7390379936
E00042661,12.0,0.37224963862659116,0.13838023065966787,0.5292943520531235,16.24138690417991,-7.042134827960855,15117.494715539313,1505655.6903819526
E00042668,12.0,-0.7076455005288003,0.1719359642645253,0.772707662089796,16.632323887847313,-7.137201220628555,7833.383596820248,1666915.7571966439
E00042838,3.0,-0.3830463089352001,0.8013773050220777,0.4564359239696292,17.206484142379246,-7.414217004212433,1781.9618297514014,1694681.2713895168
E00042275,10.0,-0.2799288386364502,0.5865674411453093,0.22719308332989616,16.789699673022103,-7.2125034492891,-1511.7103858749433,2094826.5313492236
E00175572,4.0,-0.10062645250717261,0.49247037122067305,0.4864745564084605,15.982355878435765,-7.803381060838455,726.0644427419186,1780318.1194981467
