geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,-0.5803841454303807,0.23321687462225707,0.23907785554964017,17.130376315901565,-7.411883703789877,5250.393944993275,891092.5549407059
E00042707,10,0.8155502265911153,0.20315622696101807,0.6458747198007615,16.663103287181663,-7.400269330987348,16363.674018347901,1073840.4923089943
E00042703,8,0.868499917578041,0.8233105818590679,0.09847045768655444,16.76062055756852,-7.417652496885091,4956.46799694162,1376643.5915744188
E00042782,7,-0.5803841454303807,0.23321687462225707,0.21685747558280594,16.213700153926276,-7.4142953531417195,6822.373517191241,978476.7006319839
E00042789,7,-0.5803841454303807,0.37733707467716326,0.24159421787784213,17.293968462177933,-7.2573200878951685,6475.1051465352675,869887.7734590226
E00042708,10,0.17990166706334865,0.5956916792241148,0.0,16.4114701111677,-7.147974396439652,4962.225051163807,3662025.6589038325
E00042067,4,0.9708637248177204,0.048951725606537766,0.22562341127308982,14.07478117156118,-7.875066634774499,4874.646849337366,1136920.782531811
E00042064,10,-0.1035834396743508,0.4276647416762911,0.0,16.80027568006834,-6.990523466638546,551.9045085145881,2141643.999311393
E00042551,10,0.026698471853946415,0.9587547966344897,0.0,16.6402572795035,-7.230470243783204,1404.049465826668,1657797.11432702
E00042655,11,-0.6149549391222796,0.056034384117729666,0.880911362846605,17.48949092929566,-7.3289356396673035,10468.896988481523,1370095.2716783574
E00175594,11,-0.6493647314630716,0.002778799661076914,1.0,16.91721749641614,-7.3309313233478886,20996.64513077319,3287128.117977057
E00042115,10,0.7387116714878995,0.8030627306366195,0.0,16.734966185904224,-7.026758109003231,2795.641793281923,2028582.6092297472
E00042194,7,0.38430852130261467,0.24710416125111953,0.45462587993435655,17.486299598022715,-7.546520591068746,4955.123682902886,1724686.553722963
E00042198,8,0.3534786398322157,0.1059231270142193,1.0,16.434459056162684,-7.712428526207559,8116.244268408724,1445477.1616602442
E00042213,4,0.5183734749834169,0.6443642232902638,0.8375412261039538,15.968799850173239,-7.6250475273629545,4094.131993519459,215805.62036533497
E00042292,8,1.0,0.0,0.963305639391169,14.483749511983884,-7.809709354563872,3471.354962957923,701237.5809093729
E00042210,8,1.0,0.5720749183217717,1.0,16.87637902725613,-7.621524003154339,9872.624181431534,1282529.1395241627
E00042291,8,1.0,0.0,0.2868720230150056,16.838761119717475,-7.375961903467822,15726.458693655457,555150.09415284
E00175598,7,0.4485415169537256,1.0,0.35942665532703344,17.302049231942657,-7.23090032428455,3246.7893220469537,3696603.6386293746
E00042116,10,0.46695535377594777,1.0,0.0,16.58388877814359,-7.229691473905653,825.2444342801077,2678788.9609143557
E00042900,10,-0.3620606071993012,0.4205499727046347,0.6567167636988764,16.313847945060896,-6.929727680740095,9732.93448695498,3069397.683679444
E00042930,5,0.31144723053832757,0.0,0.3953143722820434,14.650682167533983,-7.600343698790873,5048.445115715996,807026.5520652665
E00042197,8,0.3534786398322157,0.1059231270142193,0.995002367275267,16.837559338921885,-7.585518204581251,4904.161950552724,825572.2390017004
E00042196,10,-0.004450504621537205,0.5725947260325316,0.5583456108550722,15.710771775611489,-7.453055541740466,2496.429617880038,1775297.2752617681
E00042117,8,0.06882670872059066,0.43860152149444376,0.0,16.443507363623567,-7.030966010172727,2129.8819804295335,1269650.700223926
E00042114,10,0.7387116714878995,0.8030627306366195,0.0,15.383644036794571,-7.1073341587352665,4472.768586428341,1935076.2902801966
E00042195,7,0.38430852130261467,0.3987035490735149,0.4520720822419019,16.680605838467095,-7.367769525120432,4688.740147323079,1368677.682625138
E00042478,7,0.10793437193072342,0.8751177338726862,0.3503285302291709,16.499887628524505,-7.086250105368918,8073.337346012367,2607403.5233476236
E00042799,7,-0.7425412756720935,0.13855834219350463,0.8288891678342842,17.180074577198706,-7.562982640092319,7664.471194351193,905560.5488625148
E00042718,10,0.8683132420380392,0.8062961418115063,0.6953219588215758,16.988706426025633,-7.417448028576302,1994.619020716822,1795868.361979985
E00042629,8,0.9888432742510961,0.1693446880985123,0.5951077095282529,14.722784458566435,-7.754971175697694,4211.848587211379,2037502.0795555685
