geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.508665986565415,0.28847716094382936,0.3793367735037342,17.44023850172313,-7.367665282296294,3409.097454645502,912745.7897967466
E00042707,10.0,0.561104743281139,0.011143655546184628,0.7264506410124721,17.39427412165719,-7.694203240882468,17848.067642680267,748308.6444776659
E00042703,8.0,0.41116240575689444,0.9292425777996562,0.24634883992772055,16.938955112581535,-7.385266134359177,2566.722267121536,1593973.5806872156
E00042782,7.0,-0.508665986565415,0.28847716094382936,0.35711639353689995,16.63950014491181,-7.344060886871969,4786.249584653757,951070.7148575583
E00042789,7.0,-0.508665986565415,0.4358117582147525,0.38185313583193614,17.160965992340916,-7.2868293768142465,4635.89832604679,992012.5690126097
E00042708,10.0,-0.05689076242673988,0.3811698128206035,0.1530284858772643,16.62244861336484,-7.39997615039499,5870.431239028647,3103687.086116211
E00042067,4.0,0.9581522279683762,0.0018930254986869177,0.230087707470908,18.095669033747726,-7.76584683689059,6092.435099637218,1040661.5444353214
E00042064,10.0,-0.19408027690081955,0.5134533477626526,0.0,16.93363670686275,-6.959561187390323,-817.0941917827586,2139947.7530998024
E00042551,10.0,0.7098176475627479,0.9866838523467699,0.0,16.99003133402336,-7.196501151017606,1700.7300792077963,1672638.1568793193
E00042655,11.0,-0.5297943214822163,0.11842259870497113,0.6757986045657246,16.310506769806143,-7.27374714241011,12523.380616481545,1320037.7609221614
E00175594,11.0,-0.4205758345647076,0.11842259870497113,0.775956669351357,16.343579253211665,-7.187187712764428,25746.909161240117,2998810.338149197
E00042115,10.0,1.0,0.8351934906833892,0.0,16.737820948864343,-7.0702854432832725,4112.058685322084,1996498.6474122885
E00042194,7.0,0.40465379636959825,0.11510777794421018,0.5980166736132123,17.265757201563094,-7.46417553697689,5275.426794973051,1592010.6713152993
E00042198,8.0,0.15323723655416116,0.036600940124057735,0.9720833050146483,17.117219687304257,-7.746462307510305,8976.61393300177,1199935.083868282
E00042213,4.0,0.5958699032976585,0.6847104611925582,0.8834711706102464,15.951831921081949,-7.4809987040814026,3498.3893574066897,288417.7470797318
E00042292,8.0,1.0,0.0,0.8673411891270864,16.357881325695512,-7.589398157846549,4913.5582050353,469158.33171358425
E00042210,8.0,0.7359231518118605,0.45559890058145963,0.9666631647116157,18.974837205267047,-7.743664709741201,10465.253467083157,1051730.1385820291
E00042291,8.0,1.0,0.0,0.10096964348080462,17.29989834645136,-7.330698869012943,17084.607268969372,441472.4485686035
E00175598,7.0,0.5467935585369036,0.9450517814504832,0.23199822672172407,17.627445315406792,-7.320863134413651,2335.1697997522247,3172896.4939886206
E00042116,10.0,1.0,0.9932662670155444,0.0,16.850122408188213,-7.266046062641438,2061.715470284784,2662019.4728079904
E00042900,10.0,-0.41592908175500476,0.5086108150865993,0.5874353401078177,16.445368134520738,-7.1292030098582675,9293.771548003755,3975963.197840221
E00042930,4.0,0.11068726100202561,0.1572729153583057,0.7561878209052132,15.309115928826508,-8.062578995258312,5559.658547500611,806604.843752136
E00042197,8.0,0.15323723655416116,0.036600940124057735,0.9480923606002772,16.55891584487867,-7.525740490821753,5349.8359307227065,972689.4856031013
E00042196,11.0,0.169940435537938,0.5485595757925174,0.4267897661123393,17.657257327750962,-7.475577210180997,3269.1291971206,1662119.9105736045
E00042117,8.0,0.23398609489713618,0.16752368733313225,0.1012706930680108,16.292210533892057,-7.521333210724953,3464.6996765142985,1131138.9603683576
E00042114,10.0,1.0,0.8351934906833892,0.0,15.40054669783088,-7.429045296934407,6636.782367250136,1836091.5869732895
E00042195,7.0,0.40465379636959825,0.2729020004287616,0.5954628759207578,16.337962295932925,-7.427872518405369,4856.2012791685665,1255271.3656315901
E00042478,7.0,0.24158311541515576,0.7888721573707155,0.25116383838313217,16.50537671373786,-7.222692897505381,7550.859275803043,2044602.014607621
E00042799,7.0,-0.6538353554452743,0.4443886176299022,0.7923976400404075,16.95995570294063,-7.62002588309144,6176.413502215093,1077597.8141086292
E00042718,10.0,0.6278255101294453,0.555177573669523,0.8068604531874616,16.76961832624177,-7.686985973348788,3071.9794584137126,1372464.9558350218
E00042629,8.0,0.7403226037937336,0.18663770958733053,0.5737924624481001,17.72381931493952,-7.480468293530362,4020.456936402855,1967317.7870003122
E00042447,10.0,0.6174190415572723,0.3807357969142528,0.25452329720153827,16.884450011376234,-7.513286646446255,6018.48188705555,2686323.305767135
E00042639,3.0,0.7699906337485135,0.3088052461244083,0.2271649972664006,18.425860785554548,-7.753500802406089,936.0324678692641,319656.14138789696
E00042165,8.0,-0.4418458680640731,0.6179160783108046,0.02595355100956255,16.034409066596773,-7.32745759244849,1017.9598232755743,654341.7887600643
E00042827,11.0,-0.21405087137279463,0.26849183153057393,0.35615174920222015,15.964201952225617,-6.825660371667768,17633.021622141438,1469728.7103419343
E00042082,3.0,-0.33460669227602563,0.41145114593315424,0.2646161780641516,18.481240094984926,-7.813871900497249,5822.2050639121535,974522.5332457214
E00042455,10.0,0.7752676058216951,0.5246521193120379,0.3927165111074184,16.187642458346993,-7.266460362965721,6635.844029729427,2849848.534658874
E00042667,11.0,-0.28067563013921126,0.20973345119430825,0.7307616965195814,16.451176535724425,-7.379985810523748,10288.838349560287,1488409.97193584
E00042765,8.0,0.7359231518118605,0.036600940124057735,0.9157891813592224,16.483209277824212,-7.5650146200464725,7508.509924849053,972616.9958706321
E00042608,10.0,-0.41592908175500476,0.5086108150865993,0.5862102309057146,16.436237909262026,-7.137397226740829,8959.011172246905,4170969.8781158784
E00042689,7.0,0.42220427073649136,0.9887433732819313,0.11521100625679037,16.072573052385426,-7.432235660325387,2685.752377699778,2479916.5033688466
E00042690,8.0,0.41116240575689444,0.9292425777996562,0.24577580563857176,16.572808403542833,-7.538480096790972,2284.8126250169807,2274965.327485296
E00042611,3.0,0.7699906337485135,0.3088052461244083,0.4981712944676575,18.74769948059469,-7.4779810150090205,2359.8963362152067,1205379.7218340447
E00042856,3.0,0.539456584575805,0.15013942620899418,1.0,17.11984504835522,-7.879619960501857,1078.8503848928306,1807893.9798280166
E00042857,5.0,0.2197556311793547,0.01598866822853573,0.2879836266110027,16.614406556188364,-7.594350022296163,7245.035438015807,585269.7912743408
E00042854,3.0,0.5047355840387909,0.15599914435822604,1.0,17.592423187115827,-7.63102488371722,1339.3336509885562,1915816.4562758447
E00042855,3.0,-0.015743950864083034,0.1523790603465732,1.0,16.410070809499754,-7.675674044044497,956.7090640093587,1652079.5450941243
E00042852,2.0,-0.15389042120551327,0.4246376856181162,0.9642544938283915,16.233497251818918,-7.798860504987838,981.7191795995088,1668629.4798326343
E00042853,3.0,-0.2161265243303942,0.45773944148455775,0.6412242289583096,16.779957376108253,-7.762271883230836,5930.64075234234,646483.2620993803
E00042850,8.0,0.5402964258588461,0.3612893804157987,0.208671655760588,16.981479374732487,-7.579426471621293,6023.652388000326,595325.5592380892
E00042851,5.0,0.2197556311793547,0.01598866822853573,0.2902953761875932,16.780204689804368,-7.566077520727614,6567.158397536769,663007.1673114798
E00042858,3.0,-0.15033375966707513,0.04399092228968374,0.6813433622963544,16.525836555888947,-7.678861757875871,2420.075681681758,800094.0511064512
E00042859,3.0,0.9357545345978606,0.2457569122104491,0.8747058978577539,16.235103596687658,-7.8979364722099925,3724.6708724494993,516420.11426951824
E00175569,8.0,1.0,0.0,0.8802808809406015,16.711520403353234,-7.804146250422329,1715.2917264031028,2300762.193988796
E00042487,8.0,1.0,0.0,0.5677712878547849,17.567263254795826,-7.296809441627291,16712.418765214505,1461958.6921393655
E00042406,10.0,0.5060702364911671,0.9583540837357817,0.2644415305125573,17.29951439279695,-7.250851099796245,2369.3897436268157,1441909.5619463373
E00042486,8.0,1.0,0.0,0.5145180540286816,16.979759129149752,-7.312981062649913,13201.727056560238,1687046.3651659638
E00042407,10.0,1.0,0.9932662670155444,0.04028061944026354,17.434994514380733,-7.152872020198518,2648.855605862093,1896564.5016063498
E00042485,8.0,1.0,0.0,0.5705670999905799,16.87125633638592,-7.402292783437874,16749.669901533176,1682349.2809356675
E00042404,10.0,1.0,0.9932662670155444,0.28451917169654467,17.420157016023317,-7.209119983443479,2723.1618354566076,1878564.0446853256
E00042484,8.0,1.0,0.0,0.5705267473404321,17.582248774763418,-7.474547933746425,16907.811568428413,1458166.146442498
E00042405,10.0,0.8712732874643806,0.9806294398356153,0.27625353395755864,17.677992906008207,-7.133433931394402,572.8011626903829,1493300.3000031998
E00042666,11.0,-0.28067563013921126,0.20973345119430825,0.7308084752345717,16.396899643689146,-7.159858528424857,7429.563374132679,1700078.7313435557
E00042664,11.0,-0.4167862985925652,0.19379945194698078,0.7386757884996172,16.16387706292855,-7.269477973299342,6332.011375372591,1945055.7836865587
E00042665,11.0,-0.6035194699654153,0.14345173632369193,0.6891332876066917,16.42573656111315,-7.49353893868476,21634.58051039125,1115805.0350271007
E00042662,11.0,-0.28067563013921126,0.20973345119430825,0.7308246463997893,16.559977508361456,-7.403145971050504,6494.261000171802,1466868.8073284072
E00042663,11.0,-0.28067563013921126,0.20973345119430825,0.5894289984260616,16.670491062129642,-7.322981789338218,11283.44482749662,1738928.262208568
E00042661,12.0,0.0035356164841524595,0.0,0.4477917186302991,17.48898985120709,-6.971349072067411,25909.834988919116,1022993.4554876728
E00042668,11.0,-0.4175853659527202,0.19374059890368656,0.7375948179148558,15.910782799652893,-7.253493848893935,7877.236833917885,1750816.4086373986
E00042838,3.0,-0.3668825935034496,0.05057106381994264,0.60560098559398,16.469359235350463,-7.53580342608402,2991.63418588343,738706.3944981893
E00042275,10.0,-0.19408027690081955,0.5134533477626526,0.0,16.873264779419745,-7.085774160236765,-1931.356296181466,2068843.0121777884
E00175572,4.0,0.7944210242455793,0.3819912599094456,0.5298565935365829,16.233354480936686,-7.818689337659914,753.2852635572401,1364152.7185995127
E00175571,4.0,0.8820759291811023,0.48515634101841604,0.0,15.803619779738478,-7.61199499650244,3797.897790505046,3393073.0663168267
E00042598,11.0,0.1944703598492129,0.4579238906455482,0.6811077803043157,16.44895109875436,-7.361276699061682,14779.411110619647,4618965.611063302
E00042519,8.0,0.2275858481902003,0.22118541239139883,0.5727303296530235,17.33315785047698,-7.513080298153206,4070.74827180472,988729.1839171824
E00042673,12.0,0.0035356164841524595,0.0,0.4459444289198147,17.865140997310974,-7.337862469126681,36239.418824495835,919284.2957576162
E00042670,12.0,0.018219014624545282,0.0,0.7074885331032177,16.82562767309666,-7.13590043670887,27034.213195711643,1174154.2243592385
E00042426,10.0,1.0,0.9932662670155444,0.1703546700734761,17.554994075823416,-7.107265374829337,1623.44282653326,1777721.388298165
E00042772,7.0,-0.508665986565415,0.28847716094382936,0.7441118726702837,16.812682465262686,-7.357141387716188,4143.170544069597,1025425.5373882839
E00042146,2.0,-0.9767601134429247,0.05500439019858308,1.0,16.74541838349792,-7.86060042126564,5252.508606722411,1083902.2162520436
E00042141,3.0,0.44702091064690125,0.4173349253704041,0.3993728883025836,18.98989553709104,-7.842602369612364,6914.510074198831,1153010.2672939207
E00042336,8.0,0.22893347846001885,0.2210655700294355,0.33341170552145755,16.43467721700203,-7.238508185783966,2225.16513396678,1503654.4296052477
E00042331,7.0,0.5467935585369036,0.9450517814504832,0.016197997589445845,16.657876718251476,-7.151924292584569,2703.241010102811,1930663.6335880677
E00042246,5.0,-0.6402018266634836,0.016387492088613072,0.5983876551866159,16.206911975171106,-7.506143449977468,4909.243230205284,719902.2039185963
E00042243,8.0,0.2288391030607931,0.2210804546767941,0.47033619697485973,17.51078805744182,-7.69331270614647,2839.9555856314496,494275.98963510816
E00042248,2.0,0.8844112843935787,0.4246376856181162,0.9626357373291737,16.928451166659062,-7.958918133874064,790.8794240286695,654370.915386657
E00042433,10.0,0.9114812673447624,0.9932662670155444,0.0,17.16188757806488,-6.99076183771025,3019.4001448131194,1957230.0494911664
E00175593,12.0,0.35958306383046124,0.05973210572551384,0.5494803483085376,18.450406012278062,-7.3686373399537475,39240.541524827786,748337.7909228018
E00042157,2.0,0.0511406271493825,0.2313188787471927,1.0,14.531745138871296,-8.07121267536449,-424.1328319452066,5145426.559595745
