geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,0,0.0,0.5002303983251587,17.53446681070944,-7.481114407736215,2313.0,273920.0950000021
E00042707,10,0,0.0,0.8673884388560105,15.58864644547537,-7.96656916927929,12862.0,298640.1654499999
E00042703,7,0,0.0,0.6236811437951026,16.37725068395744,-7.700035652730201,1548.0,505787.49050000345
E00042782,7,0,0.0,0.47801001835832446,17.48373098308266,-7.4248527950873,3310.0,253491.99240000348
E00042789,7,0,0.3035280753792463,0.5027467606533607,16.850695656384424,-7.374106288593339,2267.0,219076.32555001383
E00042708,10,0,0.0,0.8414386567682366,17.31417234181855,-7.941496864019682,4186.0,2098007.3818000415
E00042067,4,0,0.0,0.6206692365689587,14.411996579232431,-7.653036313814475,3222.0,277796.1508500129
E00042064,10,0,0.0,0.5082650925942116,16.925349765771923,-7.189542508610961,6134.0,392281.7231000126
E00042551,10,0,0.0,0.588477366256558,17.129597246105075,-7.2260257105540395,793.0,653167.9202000197
E00042655,11,0,0.0,0.7146295092214632,18.255737530148146,-7.56345138342756,11853.0,736280.5083499914
E00175594,11,0,0.0,0.6372174687363471,17.558928379044488,-7.862339114156096,25577.0,2271183.943499981
E00042115,10,0,0.0,0.5827183383588479,17.15446287738514,-7.400737304652911,7319.0,714535.9355999805
E00042194,7,0,0.0,0.443423843688716,17.434788748689016,-7.609195207521442,3336.0,928596.5720999846
E00042198,8,0,0.0,0.9537831881807114,15.690022001129348,-7.64765462385211,9841.0,229203.4973500099
E00042213,4,0,0.6945768403275601,0.8999052117922532,16.88328343714563,-7.547340206138288,1270.0,307609.540600004
E00042292,8,0,0.0,0.5816290243828175,14.319970694501956,-7.443120040246869,943.0,252116.93165003916
E00042210,8,0,0.0,0.8737302759558895,16.070758704115146,-7.749728776242073,9108.0,487025.0404000123
E00042291,8,0,0.0,0.1569579929672798,17.215647047636065,-7.6253184715512665,5393.0,334940.3682000378
E00175598,7,0,0.0,0.8441330998248686,16.58395430975648,-7.701689723424138,2864.0,1728015.1207500244
E00042116,10,0,0.0,0.593735458001925,16.938448047770567,-7.046359555116067,7316.0,579468.3374999904
E00042900,10,0,0.0,0.7328197474418892,17.50565233846851,-7.338351739117957,4891.0,2054734.808550011
E00042930,5,0,0.0,0.7040816337324225,14.887517047601781,-7.34043038304431,2319.0,254960.5938500099
E00042197,8,0,0.0,0.7726151933100404,17.27128421959468,-7.7342957904842065,4940.0,184590.57100000355
E00042196,10,0,0.0,0.8079557708354673,16.909672493702484,-7.71318846233265,2216.0,870656.377750001
E00042117,8,0,0.0,0.0854943521004263,16.561517472596183,-7.604441899199455,3542.0,513368.557349991
E00042114,10,0,0.0,0.4603114278696069,17.384149540687066,-7.672063319337308,9217.0,602214.2971999729
E00042195,7,0,0.45731074657168885,0.4408700459962613,16.701222669315648,-7.462321589065476,3075.0,860294.8595500039
E00042478,7,0,0.013955298352676082,0.8342844613988392,16.782528678919558,-7.681698347601184,1639.0,1715172.8528000556
E00042799,7,0,0.0,0.8000078966119669,16.86505150801037,-7.435302272305493,3043.0,360109.08770003665
E00042718,8,0,0.0,0.7370386453203764,15.64587994574217,-7.95165390588888,3648.0,674138.7973000242
E00042629,8,0,0.0,0.6313131313131313,13.731490372310942,-7.268668099762852,340.0,760930.2986500564
E00042447,10,0,0.0,0.7797357232936226,16.03852079999158,-7.967436137594184,3790.0,1940041.4222500257
E00042639,3,0,0.0,0.12505936677046364,13.053954965117695,-7.439184705473717,397.0,29373.59055001011
E00042165,4,0,0.0,0.25940636856058225,14.33134248694204,-7.263124811967977,-3.552713678800501e-15,70573.57719999393
E00042827,11,0,0.0,0.7789902129906948,17.190668533261015,-7.37049962258263,15226.0,585454.0718499677
E00042082,3,0,0.0,0.6097263749601035,15.003862908735774,-7.613710768623614,3339.0,329017.1087000521
E00042455,10,0,0.0,0.8283544253315921,17.120243251114232,-7.8608545544744794,5394.0,1993550.8041000047
E00042667,11,0,0.0,0.7521284396393086,18.06690591327963,-7.6056754894860035,11720.0,503673.2373999851
E00042765,8,0,0.0,0.6301326550620661,17.143749732262325,-7.126500625977538,3294.0000000000005,673069.1152500395
E00042608,10,0,0.0,0.7315946382397861,16.286305598346914,-7.302420673437334,6206.0,2142433.990999992
E00042689,7,0,0.0,0.6025173102007325,15.462789059750733,-7.502069842888338,2203.0,545219.5603000071
E00042690,7,0,0.0,0.5992316807914212,15.727510668667147,-7.374992835948206,1944.0,582512.6972999873
E00042611,3,0,0.0,0.5121056461520147,12.743549434468779,-7.173799061610676,758.0,1027766.203650053
E00042856,3,0,0.0,0.6561456832484892,14.340861167133642,-7.392595221811743,738.0,178955.59905000534
E00042857,5,0,0.0,0.6317526008677665,14.864255127412923,-7.5748825211112125,4279.0,238353.07909999913
E00042854,3,0,0.0,0.6558333835170884,14.265923344039777,-7.513457852383786,738.0,287844.45520003093
E00042855,5,0,0.0,0.7870543435926416,13.907910374257602,-7.634471179275373,738.0,171985.33130000552
E00042852,2,0,0.0,0.7614695157446565,12.303487026928057,-7.614554907135929,698.0,106458.36479999416
E00042853,3,0,0.2567362475038171,0.36079121538979847,14.751352763735872,-7.701113604299258,3279.0,366097.84290003416
E00042850,8,0,0.0,0.3713967127456411,14.893622184607825,-7.457140998900193,3279.0,354992.464300027
E00042851,5,0,0.0,0.634064350444357,14.926161608123223,-7.308771340881626,3295.0,202990.95369998808
E00042858,5,0,0.0,0.6551654237329715,13.747659716860694,-7.5294684100740445,1054.0,329819.54700002633
E00042859,3,0,0.20204298636397539,0.6557749059111204,13.929927395529571,-7.813361275513495,2038.0,248377.8657000336
E00175569,8,0,0.0,0.5945687161963327,14.878604425715874,-7.68444255196006,-7.105427357601002e-15,172928.53414999024
E00042487,8,0,0.0,0.6710103600952131,15.58658521273012,-7.88883095491728,3807.0,1622346.84430001
E00042406,8,0,0.0,0.5843996427858454,16.914505376405998,-7.457700196698729,4551.0,454804.942049969
E00042486,8,0,0.08034716680905243,0.5830520780976236,16.978500392987453,-7.504107491242048,2219.0,1786883.270150025
E00042407,10,0,0.0,0.6819360357153906,17.540121679497595,-7.849042716559088,3254.0,851710.1087499788
E00042485,8,0,0.06328563762550986,0.7902983445558057,17.672449293884284,-7.606914980617981,2945.0,1668396.6364500525
E00042404,10,0,0.0,0.8974736604560044,17.50223048845043,-7.529546518153473,3873.0,848464.7775499773
E00042484,8,0,0.0,0.7885766314828261,16.307815251996672,-7.648050907291679,3522.0,1614579.4718500157
E00042405,10,0,0.0,0.6069821053115128,17.174095730155237,-7.599914180069305,2171.0,585651.3268499785
E00042666,11,0,0.0,0.7541243314788945,17.82816531697206,-7.622760978448008,9030.0,453157.3595999815
E00042664,10,0,0.0,0.6032857967189228,17.45105307983462,-7.372053600442991,9002.0,469886.3547499742
E00042665,11,0,0.0,0.7572482585361247,18.045510462017962,-7.653593385917571,23843.0,463831.56599998026
E00042662,11,0,0.0,0.7548143011948439,17.978895780290852,-7.541936249552781,8112.0,454196.60314998106
E00042663,11,0,0.0,0.6047097532574999,18.041000951428288,-7.521692849805084,12588.0,791472.1879999873
E00042661,12,0,0.0,0.7600989673177011,17.184989921383856,-7.478622769279993,30977.0,457691.8867499812
E00042668,11,0,0.0,0.6019812706299484,17.380919259638905,-7.530910314570478,8744.0,451880.3131499807
E00042838,3,0,0.0,0.5029624713620008,14.580477348264784,-7.551204269374111,1054.0,328034.0526500214
E00042275,10,0,0.0,0.7400607978850778,17.754314474408314,-7.304387459378646,5187.0,306874.6293000116
E00175572,4,0,0.0,0.5443135124903052,13.917941425690794,-7.536967712705019,0.0,8801.73424999222
E00175571,4,0,0.0,0.2587229579872432,13.501420300876656,-7.564332137713841,1138.0,68728.91159999269
E00042598,11,0,0.0,0.7236191184819928,17.19275653025484,-7.676727103418879,9597.0,3452338.444650006
E00042519,8,0,0.0,0.6170212765957447,13.87263248423934,-7.474241085394755,1757.0,348169.2108499998
E00042673,12,0,0.0,0.7582516776072166,18.031724052003064,-7.70582170015703,41167.0,329433.5063999947
E00042670,11,0,0.0,0.75941346388188,18.087393145470557,-7.623839260572887,31974.0,467311.17189997755
E00042426,10,0,0.0,0.7833091588329361,17.537191087868116,-7.730418258940215,3252.0,745049.2489999671
E00042772,7,0,0.0,0.8650199557735125,17.09643049885808,-7.621920545451754,3738.0,421027.67650000134
E00042146,2,0,0.0,0.5623644902488026,13.674871886628555,-7.384684842773141,2941.0,160489.39410003024
E00042141,4,0,0.0,0.5579268292682927,14.700592273177016,-7.458444830163777,3339.0,185546.4290500393
E00042336,8,0,0.0,0.3779149752479396,16.604512510986922,-7.152492593859572,1133.0,380296.05725000775
E00042331,7,0,0.0,0.08083630643844396,16.75823427259696,-7.265293366909106,2639.0,376747.3769499989
E00042246,5,0,0.0,0.780063266171609,15.320598773412211,-7.274030087834361,2403.0,161744.9635000055
E00042243,8,0,0.0,0.5148148148148148,14.812565838646664,-7.513515088710658,1702.0,90683.18125000696
E00042248,3,0,0.0,0.7174271760255274,13.11683467643627,-7.33428726096285,333.0,165533.98544999858
E00042433,10,0,0.0,0.6317277935853903,17.157716004860355,-7.742047223125218,5979.0,842314.1744999632
E00175593,12,0,0.0,0.7690277225470297,17.571520358146746,-7.679409418912897,43986.0,114927.05874999469
