geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.36392982925479683,0.3048311974801727,0.34886760171566056,17.10705671734387,-7.730605584037278,2905.5055667788693,1065194.6423142867
E00042707,10.0,0.9391923035303791,0.06594410756392033,0.4246587428639196,16.856200339032686,-7.635964366640114,16573.99180782604,836700.0204249364
E00042703,8.0,0.6063163727552916,0.7908619811026505,0.20499813490799154,17.065333202933132,-7.120617369667008,7246.607876108534,1309162.6339987637
E00042782,7.0,-0.36392982925479683,0.3048311974801727,0.3266472217488263,16.045379451248568,-7.62425930181129,4196.208088471071,1097986.7037350843
E00042789,7.0,-0.36392982925479683,0.49143860621882923,0.3513839640438625,17.030150288562673,-7.582980485924608,3724.2539430079732,1091126.4033263873
E00042708,9.0,0.6131254373007264,0.2692052608072715,0.22621658074534529,17.17141890797996,-7.295367690012288,10580.478594187716,2704885.9575784616
E00042067,4.0,0.5174177146188949,0.3044492169566256,0.35222847995326606,18.69856027961408,-7.709467018067686,5241.719857337219,1033096.3990542791
E00042064,10.0,0.2800997659292985,0.20604627254188673,0.0,17.312882973835737,-6.918326835382294,6904.74692111576,1338338.7553972777
E00042551,10.0,0.49000670779705463,0.7243875362695305,0.49518415696708545,17.269044935721077,-7.285892591183742,2303.697969573766,1402948.382574432
E00042655,11.0,-0.45014484169450325,0.102213814504368,0.8529993014526169,16.350043856609183,-7.496113734553875,12411.764520013558,1276757.7422601704
E00175594,11.0,-0.1532711169238246,0.01230276605338021,0.8768991526950443,16.37155126967952,-7.332714371119303,23446.24271765758,3023214.868740585
E00042115,10.0,1.0,0.6034492598334368,0.34990904362968245,16.685042630630587,-7.503527386429168,5016.163332776814,1705356.0375317554
E00042194,7.0,0.28765089549041445,0.10303944298085568,0.3664076049329774,16.83488264144836,-7.587487401007657,4759.197229530284,1577303.3384712161
E00042198,8.0,-0.032125137557951766,0.18196517748043664,0.8341090189348763,17.77223683539216,-7.987983752297638,4804.753290462617,1147786.2463024217
E00042213,4.0,-0.01911120481760642,0.6498513883522381,0.7403328218042988,16.33323482204487,-7.421469274612514,1807.059923161103,400381.88430098747
E00042292,8.0,1.0,0.19018002743372064,0.8520900352937086,16.55200716285952,-7.458008255582875,3024.7541433154124,544402.471338311
E00042210,8.0,0.5797320272627051,0.47657836274133875,0.800721844993541,17.316345011705994,-7.749431386785941,7496.662109689099,1152407.6173287006
E00042291,8.0,1.0,0.1813292596002275,0.37608374355328955,16.719407019851136,-7.543038029778247,13368.082906331916,701534.561463323
E00175598,8.0,0.542639285622312,0.6848731294425037,0.35591872383840456,16.474342332927918,-7.376807672265513,10494.65272294832,2707346.2364782584
E00042116,10.0,0.8015491221984927,0.7542031623033578,0.4305288088227815,16.863702970333105,-7.461042712063841,3566.1603420526994,2179956.313097465
E00042900,10.0,0.13221581519785786,0.1939884553699905,0.5647539915621186,16.842050005025314,-7.138956484042592,10117.340155821526,2498786.475759007
E00042930,5.0,0.7601008632715585,0.0875177367104283,0.44987396903104204,15.314561207731993,-7.735010820900758,7061.724653442117,750580.4038780469
E00042197,8.0,-0.032125137557951766,0.18196517748043664,0.7318834089946314,17.032014034911157,-7.879361507233563,2625.5250358555268,793342.7072747962
E00042196,9.0,0.47216124909410706,0.4756384465384723,0.6754998701207497,17.210636509842157,-7.4873573145659025,3174.337406326589,1585945.649499521
E00042117,8.0,0.02862987720510536,0.4889166966316901,0.029822631129943433,16.367848735970128,-7.543319782224832,2504.258028604981,1087609.833510617
E00042114,10.0,1.0,0.6034492598334368,0.28104666307035553,16.45714958308222,-7.423944454311377,6555.815064501609,1639479.8266498665
E00042195,7.0,0.28765089549041445,0.3404640609622467,0.3640134195963011,15.997491130389928,-7.513981821428227,4063.360501341188,1294261.1149385753
E00042478,7.0,0.31598249921551663,0.38874652298066814,0.34778303129903426,16.65798037865223,-7.415960555302651,14028.692866761223,2070105.8683174741
E00042799,7.0,-0.6582784976428067,0.2275766796677915,0.7352716681891072,16.723120455808015,-7.520545408363703,6045.269105338335,1019827.4052470729
E00042718,10.0,1.0,0.3876443419500703,0.6078970662956248,17.037641893245926,-7.575121876983885,5012.607189182312,1157674.4086291636
E00042629,8.0,0.8172329546090346,0.2940116921382567,0.6547519942403801,15.02315115500118,-7.562265056416793,1917.4617108417642,2262438.646712466
E00042447,10.0,0.8791133940069682,0.2496113582838469,0.16313055946319005,17.016751848308324,-7.643394964730186,9574.518468757433,2581158.1357952347
E00042639,3.0,0.6992144311370708,0.4555620037960008,0.33115442332603423,16.840431016512778,-7.583331756304458,688.2494410195909,443137.5262492913
E00042165,6.0,-0.6087476248167869,0.493667400877101,0.5074039573289084,17.487564901152105,-7.648079633428081,-116.45580068103664,651545.8662720909
E00042827,11.0,-0.057071360261175846,0.16378346447187703,0.5128914812795421,17.46173108489124,-6.95418858013708,13771.373954759878,1145959.4978066648
E00042082,3.0,-0.29694280831922915,0.3464810544228136,0.5406087997918707,18.01500199847695,-7.556682770685546,4446.795646587943,964804.4303902271
E00042455,10.0,0.5638340458081157,0.43866299347615184,0.4296396793225121,17.367247812048515,-7.528005507912846,10196.397600865488,2732500.023095738
E00042667,11.0,-0.445132328822452,0.006338379566762753,0.9049465266182165,16.346844559754366,-7.464407411204576,10897.660857214722,1250695.3079917738
E00042765,8.0,0.6541540817870193,0.23274307769470026,0.6642110120375356,16.614467940558345,-7.377939919381857,6967.591780816393,1050477.661041083
E00042608,10.0,0.13221581519785786,0.1939884553699905,0.5635288823600154,17.12844392392,-7.244978351815551,10659.991366453847,2635377.5293080625
E00042689,7.0,0.6985176164904761,0.4969610589027498,0.07900435738894157,16.96001927035222,-7.125535583314769,5781.260569879515,2145396.0397263896
E00042690,7.0,0.7295278446619355,0.5649755031953052,0.05277473666311101,17.68883572723671,-7.2724469632915225,14224.356401914092,1963053.2304801217
E00042611,3.0,0.6992144311370708,0.4555620037960008,0.6309140572117206,15.46012059309903,-7.916578182529584,1937.682502666182,1313798.5879233389
E00042856,2.0,0.6561758402695829,0.37034606769884915,0.7215392665070777,15.041722742266648,-7.831651866475368,1406.8236824636278,1729768.5534222214
E00042857,5.0,0.7601008632715585,0.08435152932982591,0.38184834768439474,18.16844195736745,-7.763754180681838,10216.771075269804,655192.2099531383
E00042854,3.0,0.07634531742083628,0.18794285894254392,0.7253214823642387,17.440460820487246,-7.680612143379156,1734.441916878096,1898849.3660226315
E00042855,4.0,-0.005279541515635061,0.47012226370419163,0.8613698338644581,16.383355010732483,-7.7943437010855305,1241.6525807698358,1579790.9496425868
E00042852,2.0,0.1712851526263589,0.4061886716284893,0.7121865181014595,18.118742925637637,-7.762446898706016,994.123710727461,1630589.821514566
E00042853,5.0,-0.11297927019198961,0.6533702291316448,0.6099198174155529,17.38905504522993,-7.460484143114697,7636.87567495733,975608.1455095257
E00042850,8.0,0.5679928949323322,0.2633438026468645,0.21130325262355165,15.458855626226791,-7.8794884683882565,7515.987998588626,873845.9249059403
E00042851,5.0,0.7601008632715585,0.08435152932982591,0.38416009726098527,17.840541845238214,-7.698153630540578,10556.70707863673,589406.3105312961
E00042858,4.0,-0.1475030846766756,0.041604550672828644,0.45453163771522476,17.910412911868413,-7.671856137660884,2316.365755877282,774888.5445594575
E00042859,4.0,0.6494160177880155,0.2133229916583906,0.5931570870546012,17.193050825494378,-7.833004599795506,3472.5098670432944,709495.6597486568
E00175569,8.0,1.0,0.19018002743372064,0.8650297271072238,17.501681324420357,-7.947664402959593,1116.613289067991,1864420.0451410313
E00042487,8.0,1.0,0.1813292596002275,0.8191682791542574,16.869198652588356,-7.5223766028756,14857.86934510991,1922929.5419115992
E00042406,9.0,0.2800735123538143,0.5379252668103299,0.4990116888839534,17.161737438023412,-7.4625841459819044,4273.255840483114,1038919.8215845602
E00042486,8.0,1.0,0.1813292596002275,0.7564901559063767,16.9069456906736,-7.550382006955728,12478.348758069675,2004889.1849409451
