geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.7319087590849329,0.36704601221612626,0.3258663740152947,17.21786339892284,-7.499013383082436,1390.031816755651,1060043.1048914338
E00042707,10.0,0.6157894392969339,0.06798281912553616,0.7059500085688322,17.05841729770958,-7.775224174673365,15216.845424029,812559.1213237733
E00042703,7.0,0.49984443251491706,0.5528094573161226,0.19769573199445178,16.722845641913164,-7.242434705376291,5911.409719200983,1451001.7279124688
E00042782,7.0,-0.7319087590849329,0.36704601221612626,0.3036459940484605,16.23212578174375,-7.6393021031513815,2281.799700217438,1085294.6757359742
E00042789,7.0,-0.7319087590849329,0.5991073238615374,0.3283827363434967,16.75721351036401,-7.569899761895652,2223.2580172102507,1036245.2598229124
E00042708,10.0,0.17661898884807825,0.029428330537776923,0.45703868050156726,16.360237068205226,-7.794248931804771,9238.12866805126,2731163.5091518257
E00042067,4.0,0.11957505338291177,0.10046192255331762,0.4119457575947296,17.973900088092794,-7.606765892086612,4037.052943273449,932636.8865472211
E00042064,10.0,0.43989184987775376,0.15604725904979913,0.12085978103954188,17.773688679898513,-7.332253110527685,9178.428610271034,1148729.4220619889
E00042551,10.0,0.7534732819111389,0.4878514967448585,0.33068185898670177,17.30629589731516,-7.427359312096044,2587.153703401343,1205721.9903265527
E00042655,11.0,0.2675158136765406,0.07948684793015505,0.8146503462862665,16.317452591092156,-7.805615625472829,17847.690541582066,960869.0626477815
E00175594,11.0,0.08834182795577329,0.0,0.7432084081675852,16.31725048441303,-7.407024276254539,28930.731534717743,2346379.2947282246
E00042115,10.0,0.9845671966906793,0.33133166080035986,0.3702402291709146,16.567926191562087,-7.349714039105143,9185.723984810582,1363008.348428296
E00042194,7.0,0.16926026150367363,0.1080097730578929,0.34742813873942197,16.656808439514066,-7.515692689728083,6779.843337612501,1366377.1769616464
E00042198,8.0,0.3575213917038776,0.13095965801057907,0.8238297535826945,16.951462772997765,-7.844416508457401,3641.9253526430984,941871.9080733081
E00042213,4.0,-0.4382921179438738,0.6166864413343212,0.8183955586684004,16.37494785956334,-7.576299249645433,1850.5824118316154,479870.5941520885
E00042292,8.0,0.760939581868142,0.03848938729394388,0.886442553769925,16.88267898129704,-7.4842453089024445,2069.5277893713996,646428.1079223175
E00042210,8.0,0.6863891668960961,0.29318241775234744,0.7859448702050849,17.921179139934516,-7.691000847927708,6399.430039789406,985980.0495642462
E00042291,8.0,0.9827183935649582,0.17979810674208674,0.331870373329856,17.008035806777865,-7.306693411150798,12069.273629249765,809011.3327314041
E00175598,7.0,0.5671082020069012,0.4698859739736696,0.4783250279579437,17.14111728356089,-7.597820105464478,6157.836651028839,2811346.8156378856
E00042116,10.0,0.6936213098592768,0.42773957778021565,0.36088421350384103,16.46431190845663,-7.318520268359292,8214.950343963756,1579528.2046819346
E00042900,10.0,0.3744781589439457,0.15091776687013891,0.5883511176500691,15.79554172097529,-7.4156036900148,15893.488549734464,3399274.4029037687
E00042930,5.0,0.38173229907505823,0.2908585873372229,0.31464539154318577,18.305952957938178,-7.624323225054139,3980.019372031279,979940.6440188121
E00042197,8.0,0.3575213917038776,0.13095965801057907,0.6921539302993887,17.040990192220843,-7.701399879284151,3094.467002013176,795544.5127395603
E00042196,10.0,0.48725536045994877,0.12615254204001244,0.8182513589054468,16.343284425629324,-7.711871432309148,5133.90145890124,1248105.2237280228
E00042117,8.0,0.0033655138486678414,0.40811670368234937,0.057428296560032364,16.454834016314347,-7.517393187938229,3667.420505845375,946744.701078922
E00042114,10.0,0.9845671966906793,0.33133166080035986,0.2777644754623736,16.387714086224722,-7.609086633896435,11301.1313864574,1238336.2201435086
E00042195,7.0,0.16926026150367363,0.43203064613802344,0.3451935657585241,16.474007504733553,-7.484121090419715,5969.146005505555,1181635.1500995853
E00042478,7.0,0.4078556707275971,0.5704548959788724,0.6614903663866329,16.594223236073447,-7.450119578371612,7919.633623841039,2327045.007194028
E00042799,7.0,-0.8688035962555304,0.18139374246175222,0.7299655033950263,17.174801200648734,-7.33761001431303,4330.4176330084565,892069.4749720185
E00042718,9.0,0.800470991700887,0.2547401397428505,0.7408039552474226,16.707293963603444,-7.726197726511052,3948.017320076603,1088838.627369666
E00042629,8.0,-0.0209106518736569,0.412819145853631,0.5548589738797891,14.56282429742383,-7.6151777894337265,3123.6856589132985,1527737.9622402359
E00042447,10.0,0.6162042242461688,0.12309590912314762,0.5284413215899803,16.551312873766644,-7.9085216699311065,10494.29249028243,2295421.978328611
E00042639,3.0,0.3870992398191077,0.08277086171910567,0.32593201135090805,18.32560171150883,-7.5001644780367185,939.1987292742804,198345.18893437728
E00042165,6.0,0.21179745732469263,0.5029499201803431,0.310499363176811,17.229332144586152,-7.8015326071335025,38.54738629153209,562968.2587687131
E00042827,11.0,0.13379161309883866,0.06709167282037254,0.7645673785408267,17.48887409793638,-6.987564671721341,19805.621746150133,965727.1076663386
E00042082,3.0,-0.5286094779643419,0.18373328691553997,0.5747871586410014,17.14547329427924,-7.620940067144711,4020.8941530823295,803889.9854589258
E00042455,10.0,0.6163474338887673,0.18004088467150792,0.6444277677227372,16.15040385926928,-7.684171843177471,12751.05305063141,2268603.121623562
E00042667,11.0,0.02270083687523955,0.014568963536924877,0.933715955182495,16.47477191080604,-7.522724157320932,17512.802463413173,865417.0782702672
E00042765,8.0,0.4410304486552849,0.050149469665917955,0.6625232646560439,16.83288525677193,-7.158417455238921,4866.211847573365,881365.351914512
E00042608,10.0,0.3744781589439457,0.15091776687013891,0.587126008447966,17.10593228299836,-7.372118225685535,16397.034138672578,3504577.222803292
E00042689,7.0,0.546602878202337,0.4876192108878007,0.19353576992106786,16.530030871916498,-7.383117264147547,7060.610430115934,1899278.6400013398
E00042690,7.0,0.5340883227679649,0.5310962556550342,0.17148528748724762,16.962549097915204,-7.421723689874849,7795.723847646044,1851871.2132467784
E00042611,3.0,0.3870992398191077,0.08277086171910567,0.66009099113385,16.621019755852718,-7.624236079899153,2212.934004080974,1098918.8252001698
E00042856,3.0,0.4349898391384967,0.2170131628108219,0.8383220296503366,17.945475890078217,-7.597062320602668,1377.2414270863865,1466438.1585848778
E00042857,5.0,0.38173229907505823,0.2908585873372229,0.24231635867852983,18.568634045842447,-7.56909474853206,7885.2607843045025,959281.1674250977
E00042854,3.0,0.4021979306139589,0.18539657301605833,0.8756923369576372,18.309357219098985,-7.7647540123102905,1598.2003118961231,1697064.2033021732
E00042855,3.0,0.10611549580464003,0.2077019904536908,0.8921275737471237,18.038502380520878,-7.7612499631225935,1357.4501149836847,1382772.6140011381
E00042852,2.0,0.28263490935881924,0.3081007028920478,0.7255926225036008,17.84221456239528,-7.799528998102906,1328.87093228222,1264757.92632255
E00042853,3.0,-0.05151466581771509,0.6132319932320462,0.45953641808718915,16.591805090812684,-7.704392764509583,6360.572323088443,1348648.8791044098
E00042850,8.0,0.732971126117939,0.28183885500666184,0.3515004618513241,18.353236783891735,-7.769681832113354,6347.287421466021,1239774.348366728
E00042851,5.0,0.38173229907505823,0.2908585873372229,0.24462810825512035,18.463986586581747,-7.532743104651166,7470.1933296038005,923969.9428926471
E00042858,4.0,0.07159473111180692,0.2971464093568871,0.5270752219022259,17.917830365471165,-7.722519486155547,2786.0483008793553,920763.7112981668
E00042859,4.0,0.5635260834364392,0.4383519918714183,0.6091678611301852,16.78810141594899,-7.685287053610293,3592.5065537148007,948007.2750469419
E00175569,8.0,0.760939581868142,0.03848938729394388,0.8993822455834402,17.168979635078717,-8.095139252722008,7355.948974886228,1839745.1394850244
E00042487,8.0,0.9827183935649582,0.17979810674208674,0.7224716255062558,16.78573890110543,-7.577480685669261,13346.56692101932,1906428.0279533742
E00042406,9.0,-0.16988807641617293,0.37939222477476897,0.5360072242994903,17.477151826518373,-7.440312505792095,7595.966374707977,829907.3798194703
E00042486,8.0,0.9827183935649582,0.17979810674208674,0.6475095763054461,16.87514023787372,-7.440602767956369,10541.383766605984,2075567.1001208643
E00042407,10.0,0.9080086079764822,0.3629088012538483,0.41456722546866354,17.356551048329834,-7.507649351159755,5785.80508377514,1361658.028274055
E00042485,8.0,0.9827183935649582,0.17979810674208674,0.7919009602118352,16.460596375370375,-7.561762412270373,12279.20662897683,2065372.3628551962
E00042404,10.0,0.9080086079764822,0.3629088012538483,0.6301048502092773,17.359901543757484,-7.57386670959802,6239.644687556205,1332942.583047707
E00042484,8.0,0.9827183935649582,0.17979810674208674,0.7908988693998275,16.969022149639496,-7.599309306795915,12914.330817254862,1917573.6887252773
E00042405,8.0,0.15506374937416514,0.3436278115806497,0.24795131232628317,17.184705187546296,-7.436123241296956,4088.0763901411297,1023082.3333030387
E00042666,11.0,0.02270083687523955,0.014568963536924877,0.9339888310199383,16.048565431040526,-7.792847049711037,15436.630742637082,921100.2850115122
E00042664,11.0,0.359057277346697,0.03637819268037179,0.7371764467538129,16.36734839739241,-7.5124842144643535,14632.125440477545,1059042.3084881434
E00042665,11.0,-0.2164249408487125,0.0,0.8630070539498942,16.497444643131303,-7.509326653404465,24024.21355563681,528369.2048045796
E00042662,11.0,0.02270083687523955,0.014568963536924877,0.9340831628170408,16.521429728178656,-7.866480640317038,13909.619666153754,821777.0286476021
E00042663,11.0,0.02270083687523955,0.014568963536924877,0.8798641284925113,16.38743974161354,-7.811056767447454,18425.590076552744,1137693.1642273013
E00042661,12.0,0.006554860646852553,0.0,0.45751155866291227,16.583563808109524,-7.040219060634611,28114.939856379227,507245.4466063028
E00042668,12.0,0.19108400833763628,0.03335133144969398,0.7089194147139048,16.211063675338497,-7.512432015379062,15367.843182982517,946686.2158137455
E00042838,5.0,0.46397267081545684,0.2952851206894215,0.3759846892804962,18.41195109372377,-7.846415522978166,3081.4119846695526,1174808.0867103771
E00042275,10.0,0.43989184987775376,0.15604725904979913,0.2808614014560063,17.83216701664001,-7.470925815382257,8253.822271799123,976104.0939909837
E00175572,4.0,0.4614450890597779,0.3377422275143218,0.49560207828214553,16.942831325826404,-7.87101174871058,2080.3912267356236,1554337.8602272985
E00175571,5.0,0.34604563985261716,0.35298762874180656,0.07110909153429285,16.078383422697982,-7.907882717150103,10487.862978768559,3115815.1531677027
E00042598,11.0,0.21243195709950297,0.08285693058299118,0.7374575081896042,15.887692973628042,-7.5891417531959595,18654.84679232565,4603383.990868961
E00042519,8.0,0.7155251569773302,0.3314550457033679,0.531140341643273,18.141432799422944,-7.650847430482882,5743.48193987754,1221722.527625008
E00042673,12.0,0.006554860646852553,0.0,0.45566426895242773,17.418709784716828,-7.337201090964611,38178.367865213935,395236.3627567427
E00042670,12.0,0.10077580056888465,0.0,0.7441504927590122,16.92146792024837,-7.177512882989974,29875.821207685163,557399.8952971858
E00042426,10.0,0.9080086079764822,0.3629088012538483,0.515940348586209,17.481386998562552,-7.575111518389432,5870.103713775699,1232769.4845783554
E00042772,7.0,-0.7319087590849329,0.36704601221612626,0.6468453934261978,16.18234977610657,-7.466576227191846,3032.6076056831675,1135452.273402627
