geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,0.20845654357176807,0.2600084424158853,0.3768274487641846,17.197964012475897,-7.686734736355811,3034.4109924361655,1016328.0941994707
E00042707,7.0,0.40790234659361235,0.0,0.8495406347323692,17.165934006784067,-7.9942638496817136,12320.39257941673,357771.8269287581
E00042703,7.0,0.13027730707971552,0.17436730359833422,0.29063057242983187,16.91573408167924,-7.306256584398345,5541.23084692739,800269.4683152633
E00042782,7.0,0.20845654357176807,0.2600084424158853,0.3546070687973504,16.51782937915326,-7.702701964247735,3612.9208044731567,1043293.0203034872
E00042789,7.0,0.20845654357176807,0.543610533379589,0.3793438110923866,17.148731760623228,-7.604114951123633,3916.2065711910163,1027204.2621753601
E00042708,9.0,-0.5908494450170555,0.0,0.6732217582081316,17.088887407927317,-7.722685921465737,5932.8290117371835,2327505.660156402
E00042067,3.0,-1.0,0.2845377424822274,0.595181931880283,17.730794250588414,-7.698975037459991,2630.6525588403274,864618.4964445597
E00042064,10.0,0.46846973265980696,0.06323795304499541,0.45957231786259223,16.33383122462355,-7.257723082517117,9253.851107157638,641774.0040427599
E00042551,10.0,-0.05207084883140389,0.23234771618169792,0.29973786387925494,17.061424369520207,-7.005326197072015,93.86801041204512,1174819.6006967044
E00042655,11.0,0.25007536510909295,0.05927280316315847,0.5694641231504013,16.560604464281433,-7.650100285590309,19178.52663049478,907942.0254134823
E00175594,11.0,0.45795383002325063,0.09129870171030842,0.3079063419643845,16.01365729236062,-7.453293422556913,31874.847392621632,2603643.997649421
E00042115,10.0,0.10568355176403299,0.26072415175427677,0.1207155011775353,16.931286966827994,-7.178150291670586,7927.139441744829,1108285.1396451402
E00042194,7.0,0.5922692600699886,0.1830711955444458,0.3092107479489566,16.931636986476985,-7.629451450424684,9461.385152459861,1424402.4538579476
E00042198,8.0,0.5434162639604256,0.21224042488952255,0.8415487199401017,17.609593651102006,-7.696939182776893,3688.248594463579,713123.9037227582
E00042213,4.0,-0.3581727188336785,0.6825396494363124,0.6331910772257263,16.425845571455323,-7.510224099577335,3397.817583512103,784881.1669265579
E00042292,8.0,0.48170368113444945,0.0,0.8314062277960641,16.629446094789426,-7.682954181295374,3309.849008952707,455052.80520725716
E00042210,8.0,0.3538509281082422,0.0,0.6785873024980622,19.11387916346263,-7.7045894290730805,9193.693518291264,748410.4568913517
E00042291,8.0,0.37819526202162296,0.0,0.06810487658864407,16.908349013601395,-7.469888415340333,9842.608793416299,451477.8985427164
