geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.6830151631594282,0.5559647922236787,0.3203077024660983,16.979586072364256,-7.581542014851856,1654.4524911002068,1479100.2202294534
E00042707,10.0,0.6458943299131016,0.13596563825107233,0.6236588890931907,16.956596039184774,-7.574321101980901,15928.20698493578,731725.2257764619
E00042703,7.0,0.16388797737985156,0.47283100396296734,0.08158298642749373,16.779218518550202,-7.204844520767512,5608.690903279628,1300894.7074342025
E00042782,7.0,-0.6830151631594282,0.5559647922236787,0.29808732249926406,16.253532251977255,-7.504057761051758,2560.4344891664387,1507196.9010096602
E00042789,7.0,-0.6830151631594282,0.7852803792263114,0.32282406479430026,16.93075753992316,-7.319601461123095,2813.826812594507,1478491.09162693
E00042708,10.0,0.147646701922611,0.058856661075553846,0.31324002944119295,16.40153704482697,-7.505390913645162,7164.545763653956,2948774.957993311
E00042067,4.0,0.08040600101809303,0.049918643513561456,0.4246929107162267,16.71910522062208,-7.499407361130711,4120.488928025919,833483.278389052
E00042064,10.0,0.3849791532729405,0.2953937034145387,0.14345569545917558,17.69169618296247,-7.411571712852735,7161.678964746068,1277134.5221617767
E00042551,10.0,0.6609063727851939,0.47514690239012924,0.2405031637470788,17.082293102373725,-7.231791667163947,2402.7619630718527,1234439.6544415469
E00042655,11.0,0.20958759034031976,0.0,0.7149725149513931,17.082333689500196,-7.61481816425006,20160.286199233604,977790.7261307933
E00175594,11.0,0.17274831115460348,0.0,0.6594435790239497,16.488773375877848,-7.382502443806684,31858.526011264315,2576766.783806303
E00042115,10.0,0.9691343933813585,0.38838200668311607,0.20121153994833318,16.671440426065967,-7.252046886310623,9292.383243904056,1413837.8882710603
E00042194,7.0,0.2495047710579832,0.02104322444084658,0.36525989166795914,16.730676259039814,-7.569314889719994,6199.740844100086,1413404.0452511893
E00042198,8.0,0.22544410030333806,0.15260444888253252,0.8700779463750724,16.970458652958477,-7.549529350267271,3710.469518267095,861761.3895194419
E00042213,4.0,-0.3062102281915611,0.7328778659279922,0.8506012049455174,16.513984902007167,-7.418307981565303,1471.5995553099815,570018.6881586814
E00042292,8.0,0.6246294349557789,0.04324326979545246,0.9243722285190573,16.744058227629527,-7.251191807968531,2499.9047499612134,563467.4307381368
E00042210,8.0,0.6087909053836635,0.30354075521558277,0.8238573659284318,17.786998805774317,-7.521195332545224,6448.615146367292,973664.1344014182
E00042291,8.0,0.9712195213870969,0.0,0.2870765778817233,16.829942285211594,-7.098259736255243,14212.664199812983,476868.97781990084
E00175598,7.0,0.3444378180999253,0.3973853873858298,0.4712898002519655,17.298670055113366,-7.458575582872644,6308.351828125153,2488327.6586203757
E00042116,10.0,0.6977127697241368,0.4575063854732413,0.29580127707895115,16.569819684789618,-7.340382006402021,8254.001320540523,1629470.2886615847
E00042900,10.0,0.2982904980629101,0.2907882471328225,0.6344187017636846,16.62710616852805,-7.311465342268406,16024.140255003731,3202180.147318366
E00042930,5.0,0.3514849845992288,0.22323805233863167,0.2884228246530078,17.206613286703874,-7.631145826409904,4244.716874085098,851216.8486535149
E00042197,8.0,0.22544410030333806,0.15260444888253252,0.74015814782378,16.862408691480585,-7.356684253583914,2328.9127602891895,771620.41736391
E00042196,10.0,0.6690630956292531,0.2523050840800249,0.6365027178108936,16.814843204606532,-7.743395756764246,4991.706745857673,1318863.7055148901
E00042117,8.0,-0.0036653601834871763,0.3830217731919785,0.08481073470545676,16.51351807981847,-7.334473686566033,3628.1075302891854,958546.0778611426
E00042114,10.0,0.9691343933813585,0.38838200668311607,0.11039862928179009,15.891649768224534,-7.485060133522556,11356.346652627759,1280143.2908466663
E00042195,7.0,0.2495047710579832,0.33854216222661426,0.3633445433986181,16.54427395372885,-7.530127139229975,5491.771880648961,1191001.1334315117
E00042478,7.0,0.30900766517618133,0.47285272163176806,0.6726926680318217,16.61232511167316,-7.383912839278804,9496.794568297584,1942058.219281266
E00042799,7.0,-0.7376071925110608,0.25455129766061446,0.7802460989370775,16.958242897860107,-7.49204642481306,5303.197588341678,1121768.7991316011
E00042718,9.0,0.600941983401774,0.43918342288470874,0.4967806344946719,17.02621519682926,-7.725300481275302,2060.3514389567536,1239753.9981382645
E00042629,8.0,0.12496752528225219,0.44937597432609533,0.5021728063701468,14.864559904502162,-7.418273373837069,2694.7544676036,1083420.4059840452
E00042447,10.0,0.7803118549633132,0.24619181824629524,0.4510062604145302,16.85415350268068,-7.681168837365324,10381.190366888006,2507085.914687977
E00042639,3.0,0.6432147506052732,0.07001317611628904,0.3511062856379813,17.983068703777175,-7.487383244161153,1380.541898435235,148858.26497750534
E00042165,6.0,0.20756516743464948,0.33019599330945315,0.34180602406469024,17.323506105639378,-7.697040477939945,418.26153213235165,383010.51109745045
E00042827,11.0,0.19177136419866156,0.0,0.698420850249725,17.63100632052722,-7.118549022951083,21990.08728170188,1002355.4525367379
E00042082,3.0,-0.2929396989721036,0.1615078793305371,0.5943472207656417,16.97233717244081,-7.51854064699731,4196.1859655967655,740372.2440759097
E00042455,10.0,0.746203344012798,0.3104590300256361,0.5184794696469591,16.82490367436883,-7.569003020921399,13095.322946874076,2469879.0911848503
E00042667,11.0,0.14588068821710226,0.0,0.86743191036499,17.249102153584765,-7.549371968286731,19656.181669927304,901618.5950097017
E00042765,8.0,0.7645485246517391,0.09241975014490705,0.8293827475886331,16.67812106995334,-7.418525528495987,6105.346735964522,987705.5558018927
E00042608,10.0,0.2982904980629101,0.2907882471328225,0.6331935925615815,16.922001049252394,-7.299879840926372,16032.880688780398,3414448.2758856104
E00042689,7.0,0.16801518476162186,0.42620877358607356,0.08570095915352266,16.32655572483017,-7.298875514434368,7683.128298553295,1824373.6504158974
E00042690,7.0,0.16388797737985156,0.47283100396296734,0.06802117491763918,16.713124549677367,-7.515427129449824,6691.192694069626,1904256.4715753396
E00042611,3.0,0.6432147506052732,0.07001317611628904,0.6799155146727748,18.93413314849817,-7.4637878756940985,2547.533070999223,1073179.2675021663
E00042856,3.0,0.54798229284002,0.13273756397713699,0.7678987767281844,18.106601698919356,-7.544614443644914,6267.059080270751,850839.4832575578
E00042857,5.0,0.3514849845992288,0.22323805233863167,0.2160937917883518,18.297713844113296,-7.64377795788637,7631.1901187475105,852045.1928173975
E00042854,3.0,0.4955958517291022,0.06867346646170824,0.8398727600898763,18.462740778503473,-7.820150514048262,6638.224511768931,1046992.0723825439
E00042855,3.0,0.22890024706703155,0.10963595098771672,0.8521275900398259,17.73216967953347,-7.788004779890645,6332.449335628866,805458.3505708831
E00042852,3.0,0.2715402991545346,0.15442092746672897,0.7560448881193409,18.295845739147843,-7.673591738173425,6472.834811692607,684088.0834518912
E00042853,4.0,0.05952173629090757,0.5971079950898066,0.5073042064866118,18.162853484812477,-7.49176719553571,6172.655633595257,1237115.0790144722
E00042850,8.0,0.46594225223587793,0.3279255726128447,0.26388645776931574,17.57980368284532,-7.70141573398804,6224.40266677451,1161074.375687238
E00042851,5.0,0.3514849845992288,0.22323805233863167,0.21840554136494233,17.55695086559743,-7.484960982180337,7362.699871718162,793951.1713437345
E00042858,4.0,0.1268526184867532,0.15650059237792763,0.4792639376919182,18.19609554396457,-7.691275796423106,3363.8385333687665,713705.2708767236
E00042859,4.0,0.6419419025332838,0.28944903999699567,0.5665881116089767,18.132666454514183,-7.671593946121086,3878.029896137995,819935.7443991228
E00175569,8.0,0.6246294349557789,0.04324326979545246,0.9373119203325725,16.940794509660595,-7.699475590998278,10192.885882453835,1232974.5921571257
E00042487,8.0,0.9712195213870969,0.0,0.6617675301229785,16.909986838122407,-7.514792981961643,15655.51898937513,1499248.9353013823
E00042406,9.0,-0.20723328369149502,0.29781258275742056,0.3940027001501763,17.556862181783632,-7.666665625096206,7547.59967073712,866429.9358454132
E00042486,8.0,0.9712195213870969,0.0,0.5873823147815482,16.891792419714754,-7.337068974293142,12472.70324819217,1708420.0862646082
E00042407,10.0,0.9208778550045325,0.4430779055376537,0.32680144702286695,17.805170106528983,-7.561347902105687,5701.158728447121,1432571.9275674368
E00042485,8.0,0.9712195213870969,0.0,0.7279350840034636,16.57921520634327,-7.45577546323763,14973.718838449036,1635716.5977068094
E00042404,10.0,0.9208778550045325,0.4430779055376537,0.5423390717634807,17.52123509823451,-7.426136718211328,6056.526974935503,1422977.7145805238
E00042484,8.0,0.9712195213870969,0.0,0.7269800712832951,17.121328563185997,-7.322398797785837,15280.135945667009,1515838.4674429526
E00042405,9.0,0.14246127077437054,0.3125979769498698,0.3202191110694185,17.48365640725232,-7.5200581452583695,3676.403604938617,1103522.4700836784
E00042666,11.0,0.14588068821710226,0.0,0.8679776620398767,17.066186564621304,-7.695326558377949,17377.986260991038,972082.7953785795
E00042664,12.0,0.07854284133851666,0.0,0.6389015755119601,16.63040149218935,-7.414073785497757,15713.235167547511,1082293.9829570046
E00042665,11.0,-0.08529124947107458,0.0,0.7861754702573824,17.29558802180145,-7.403393818042932,27308.56381989536,693613.1853074784
E00042662,11.0,0.14588068821710226,0.0,0.8681663256340817,17.25022007011944,-7.7407443489045225,15720.975375313683,861622.8110570352
E00042663,11.0,0.14588068821710226,0.0,0.7597282569850227,17.028027148789842,-7.6706731701035915,20663.173069849567,1169241.7849029624
E00042661,12.0,0.06331518242123813,0.0,0.5812751052067612,17.16164689774268,-7.047442217432799,30805.636336360923,678777.5185188525
E00042668,12.0,0.07774377397836166,0.0,0.6376983056063575,16.79875916423085,-7.559850527293449,17236.920141362978,996531.6738560728
