geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.8293650143704532,0.2905279291063523,0.09321124827112501,17.359238631822823,-7.276124179408814,4248.791727796372,771844.8512016365
E00042707,10.0,0.9651420972263373,0.15872727197351502,0.524136034952067,16.334940730047776,-7.421828314812301,15338.097335479582,914447.8664645883
E00042703,8.0,0.6558298638014434,0.9141306534238679,0.0,17.102521523014797,-7.053270297518035,3733.5255991071317,1548430.0222039612
E00042782,7.0,-0.8293650143704532,0.2905279291063523,0.07099086830429074,16.52715646324254,-7.220328047617255,5682.986759475076,820550.6050756641
E00042789,7.0,-0.8293650143704532,0.4378625263772754,0.09572761059932697,17.138659781822028,-7.270285529519661,6141.546397439958,722491.5488450209
E00042708,10.0,0.11721171742317923,0.5419252839905296,0.0,16.429958367372954,-7.282494558943867,5386.683867237167,3271180.2777149715
E00042067,4.0,0.8243704411856011,0.0612378814491341,0.32193039176871996,15.740678626628092,-7.77313388151595,4964.758445452585,1236943.1878545806
E00042064,10.0,-0.10011079458653313,0.40172692614343425,0.10750420447635889,16.99960656058527,-6.930368889339426,484.3220579081499,2179470.2802207377
E00042551,10.0,0.42083857993738133,0.9046965378333535,0.19725223178815043,17.079732283709628,-7.165068522981256,3057.4615375356307,1540113.263299821
E00042655,11.0,-0.30740348331417655,0.1790693014770266,1.0,16.14909690933852,-7.212912398739568,12992.545340760196,1494755.4382582323
E00175594,11.0,-0.19818499639666787,0.13019301517925114,1.0,16.231437952827065,-7.3372264153050475,22708.271219651295,3452125.9369415315
E00042115,10.0,1.0,0.7532061761699728,0.16646454095580743,16.786980867373703,-7.143866330895673,4542.848997467421,1973031.5612695985
E00042194,7.0,0.11981202316231687,0.23911097114879792,0.26494304070322483,17.2775092473734,-7.305382770985936,5743.219823013887,1595916.5442842143
E00042198,8.0,0.18360098678738435,0.0,0.8917250273118557,16.917352625844433,-7.602600253215335,9181.116806501668,1037661.1617421828
E00042213,4.0,0.1844655081737867,0.6539544611103584,0.6462063204627805,15.984393628562794,-7.422609738026981,3109.984843492316,142468.46050592937
E00042292,8.0,1.0,0.0,1.0,15.002284731660716,-7.626489046176871,2481.7224603404247,673241.5479672092
