geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.6791932100999232,0.24836814211340152,0.31317511844971346,16.88859687455171,-7.587387676089017,1440.8612501193525,957335.58699359
E00042707,10.0,0.6817292494837919,0.13511715129888952,0.7389959984842116,16.950463117923228,-7.651326011596489,15584.060911049019,801590.7611891804
E00042703,8.0,0.502651151103416,0.41346871358224013,0.20109586835468804,16.768044643958,-7.425710959299837,6896.333163920715,1044025.8054691112
E00042782,7.0,-0.6791932100999232,0.24836814211340152,0.2909547384828792,16.069411972501516,-7.618082598606536,2170.232785033387,1010998.1368500547
E00042789,7.0,-0.6791932100999232,0.4697883295777258,0.3156914807779154,16.854860790460613,-7.488451690614852,2425.5497541642953,930050.5756127528
E00042708,9.0,0.015423744321742414,0.2978458396120574,0.2729113387233124,16.705487384175658,-7.527812934403233,6666.802298777691,3048779.837804472
E00042067,4.0,0.2046668238540147,0.21807354020030453,0.318415386132623,17.706174725755027,-7.682009701823136,3769.6459356955615,1019258.9175117055
E00042064,10.0,0.29630253096887077,0.2769275738944496,0.1886490564726765,17.006198413705636,-7.3732521617942615,5045.148089140257,1465671.8666629076
E00042551,10.0,0.35072682267452804,0.5926181146529589,0.2557076060151172,17.175069963671014,-7.133842286544861,1243.768587119921,1351566.2482051076
E00042655,11.0,0.025890832099680516,0.028017192058864833,0.7342241193657444,16.97079635523581,-7.396975488024818,13105.191089890151,1132122.4497571958
E00175594,11.0,-0.12836163015578553,0.001389399830538457,0.7030397746038859,16.862863440796822,-7.449929480251651,24242.91897642947,2788578.297164502
E00042115,10.0,0.7290289386784555,0.4866026734872707,0.1798118448146529,16.601699828233386,-7.352873638143107,6030.404025555466,1514363.132610607
E00042194,7.0,-0.026312339515028788,0.21910084675909502,0.3200895667263192,17.10270603521706,-7.26452276467468,5517.566953221845,1549801.76263619
E00042198,8.0,0.5120802518464276,0.15707338241016905,0.8936028486521764,17.923281337967122,-7.899205330231889,4334.740561230592,1075352.9968265782
E00042213,4.0,0.06476715315097223,0.6242067721448619,0.8045903782694066,16.16351407775669,-7.459170422087369,2783.422526115851,439830.00060613395
E00042292,8.0,0.9247087139771328,0.05470714374882481,0.9095063990398459,17.567883256808745,-7.805064202858376,2975.7511244906377,601652.5951344783
E00042210,8.0,0.8493546810674771,0.3377930299948642,0.8566475644962976,18.959134656336087,-7.888272935106616,6800.529653804622,1019482.7790781427
E00042291,8.0,0.9276492080030221,0.051755570833978345,0.24760883204562784,16.850408024605304,-7.164175281095724,12812.924029736514,590368.385786674
E00175598,7.0,0.2894351882648159,0.526330595446017,0.41744478025936316,17.401399739072065,-7.461645693000883,4290.081916258102,2910141.5477231517
E00042116,10.0,0.4394210352746442,0.5603690041077316,0.23096495472371373,16.6805920967933,-7.299184900611005,4669.390828322745,1844130.5183674695
