geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,-0.4008345531996925,0.11948970610219832,0.619254089716159,-17.023200446879596,-7.759575609814457,4082.300879717235,625409.6500423889
E00042707,10,0.7638843928902359,0.4607163958533956,0.36184671975723104,-16.513083400085446,-8.130008308419487,14920.093763186469,623670.6065107652
E00042703,7,-0.3209993908304442,0.3234251821176044,0.3225368428097589,-16.715310940435764,-7.108504910177261,4190.855884727975,1112565.9376924238
E00042782,7,-0.4008345531996925,0.11948970610219832,0.5970337097493248,-16.49304626778423,-7.505918593426887,4188.56387448719,577360.8796793709
E00042789,7,-0.4008345531996925,0.4230177814814446,0.621770452044361,-16.98585472272291,-7.567789698121236,5461.979247458073,646882.1572834459
E00042708,10,0.19060453635447017,0.3712998420061382,0.5782869181681551,-16.313422093479467,-7.57386539303867,8472.302211220867,2457518.1711881305
E00042067,4,0.19070790894862258,0.19604324419847635,0.44456632863524953,-14.455315345851886,-7.922685732959722,4357.385475147548,522276.1849693037
E00042064,10,0.7380643927434168,0.3455358513280825,0.19820636301028371,-17.049717157280217,-7.023598095624393,9189.60803418574,1556167.144290002
E00042551,10,0.20779077419811004,0.26177392996810567,0.16987970694391352,-17.170869434662382,-7.282678832857938,2396.262498851091,910566.6796973237
E00042655,11,0.07592599819579701,0.4641086287233387,0.32810735541340386,-17.20767079850834,-7.404456456707362,18119.250069467504,1323968.1169912969
E00175594,11,-0.16264150109718872,0.39608983792749514,0.37557000497735704,-16.94745418273409,-7.352062919193963,33106.30699861064,2820781.057568354
E00042115,10,0.5010155663770195,0.18935326540501282,0.05501994077065306,-16.721436227437813,-7.349358410098203,9556.202037088984,1127088.5514974615
E00042194,7,0.06851025825068285,0.2641189435178495,0.46514862999476303,-16.631265610170335,-7.209353559426695,7762.822375829868,1360917.4233658533
E00042198,8,0.6048711721292322,0.3070652912469746,0.901766543007004,-15.491102301707944,-7.610298241580881,11541.146934195629,516992.4011860179
E00042213,4,0.4612084822070576,0.3634235213393913,0.3027542091132337,-16.195563022605782,-7.339011959846077,3925.412829419774,320954.07583747536
E00042292,8,0.09119974990760044,0.29383940290084665,0.9806182942758352,-13.580829070376549,-7.839577068647153,2125.2057958132273,333333.70886346383
E00042210,8,0.8558293139417015,0.01650280439274407,1.0,-17.215404353595307,-7.382271619899658,9858.57803432864,713387.4548868699
E00042291,8,0.9680659428324557,0.07765591413582197,0.5770974211719166,-16.63667763783822,-7.4950424590634235,13485.743470473812,521839.1336459416
E00175598,7,-0.29505842751384914,0.40489956530782883,1.0,-17.168862899664227,-7.4705110227060265,4734.976622222437,3002865.4286657036
E00042116,10,0.5010155663770195,0.18935326540501282,0.05501994077065306,-16.660426223080012,-7.14375924727228,8393.7335835685,1214684.599968012
E00042900,10,0.7380643927434168,0.3455358513280825,0.4227610178579613,-16.52086282603778,-7.428034708613443,16324.867871812417,3357125.9615603033
E00042930,5,1.0,0.38158377216614614,0.3873500295168795,-15.034641581612918,-7.575879610964443,5701.307465519727,679162.4971055256
E00042197,8,0.6048711721292322,0.3070652912469746,0.901766543007004,-17.089509342329677,-7.589712375768812,9065.964909632079,473387.62479560135
E00042196,10,0.5010155663770195,0.18935326540501282,0.11655642016562465,-16.208454485762992,-7.147409209835842,6959.053880912499,1117703.2959098693
E00042117,8,-0.6058397518780146,0.0,0.08690362912771063,-16.340878965896884,-7.400785673001542,4223.60710614883,739660.8173000923
E00042114,10,0.5010155663770195,0.18935326540501282,0.05501994077065306,-16.06604427376251,-7.394486316066941,13808.558910361378,950240.3067557428
E00042195,7,0.06851025825068285,0.7214296900895384,0.46259483230230825,-16.455894349510483,-7.259739370353758,6673.111634571211,1215319.2142571802
E00042478,7,-0.41789492277602197,0.09985132882877036,0.8459870687539783,-16.657468231572764,-7.457358127549828,6445.796320090958,2680592.7665699134
E00042799,7,-0.014193749195504507,0.20051574680063905,0.7588528019908714,-17.29263779217238,-7.62393699248398,5533.382808596462,731132.6862071737
E00042718,10,-0.23049650365811386,0.3712998420061382,0.9438431072129099,-16.736142172309094,-7.523869457802429,4489.754172317362,964590.6673554189
E00042629,8,-0.011425390428913273,0.45756050440651663,0.6426906760709737,-17.02572054417941,-7.487039352044163,1218.5706468611265,1687563.6860210393
E00042447,10,0.5010155663770195,0.18935326540501282,0.08833637262377994,-17.254319345688504,-7.57003756690118,9984.426031730734,2166294.898584347
E00042639,3,-1.0,0.2257720763058405,0.15060326279092817,-17.13504964848392,-7.633128189565352,-886.9557187313017,322110.4635972058
E00042165,4,0.6803813690598868,0.0,0.0,-13.570691952101617,-7.626055915859782,802.0717960134341,680367.1909269704
E00042827,11,0.7112778704109813,0.0,0.5496456699252801,-16.962787730389728,-7.0213689995053254,21906.631526165213,1156601.8362444667
E00042082,3,0.1374309484947841,0.0,0.4386922890228022,-15.770621892949205,-7.618361511267538,4018.845600628605,463639.05598756456
E00042455,10,1.0,0.0,0.13696346531907727,-16.65762651594882,-7.4059430019637205,12064.061587160528,2294112.3521940527
E00042667,11,-0.09809681469672407,0.3049203681729948,0.5295660650427775,-17.690039851965373,-7.27701207226787,19317.20459131862,1136991.7458892004
E00042765,8,0.5786293611377725,0.0,0.46185982850988944,-16.647547429232073,-7.3196663985557695,6080.586831442102,707605.0210788234
E00042608,10,0.7380643927434168,0.3455358513280825,0.4215359086558581,-17.226735207359944,-7.262580544094933,15243.268550324952,3646479.157721165
E00042689,7,-0.3209993908304442,0.3234251821176044,0.3013730092153888,-16.39627342236101,-7.159701957930929,3821.5319764159913,2145837.917647589
E00042690,7,-0.3209993908304442,0.3234251821176044,0.29808737980607747,-16.479920885166898,-7.442321293392688,-667.7397870329219,2106372.3254435845
E00042611,3,-1.0,0.2257720763058405,0.5376495421724792,-16.976245960757897,-7.6657999472416725,566.6236224692855,1204751.0270282698
E00042856,3,-0.7581360165960667,0.0,0.9480750586594333,-14.288004838930714,-7.64423098058613,2819.443027351194,342634.3500965137
E00042857,5,1.0,0.38158377216614614,0.31502099665222355,-17.567978294033527,-7.792707923301123,8470.616545651896,561384.6577979357
E00042854,3,0.5513573239533449,0.0,0.6460891150599039,-16.97340309487008,-7.818684138465969,2766.050112781592,489754.0898792357
E00042855,3,-0.46342102836481086,0.0,0.4790347946430493,-17.475489483531895,-7.671455191757072,2465.316711229402,241577.2365103162
E00042852,3,-0.23536622666407905,0.0,0.9702465627710031,-14.872562599432209,-7.7934819998572795,3292.8383101109075,297907.58388460195
E00042853,3,-0.16663853825277036,0.0,0.16288634018094839,-16.38746572309917,-7.609000067773971,5711.75753116236,572236.0690365239
E00042850,8,0.4016057575193071,0.03972690446565194,0.8823272269036102,-15.007917814548303,-7.754758905043197,5380.639330122054,701762.8484190803
E00042851,5,1.0,0.38158377216614614,0.3173327462288141,-17.408621762048092,-7.813262993632379,8905.593454613549,659189.6730852348
E00042858,5,-1.0,0.17805136071588826,0.4457185416211787,-17.11163061975778,-8.132303695724785,1167.4573900363632,501690.0829496147
E00042859,5,-0.7510444336916201,0.17805136071588826,0.32220024910541906,-16.62899957881244,-7.660767704199835,2303.6599737070733,456228.06077927304
E00175569,8,0.09119974990760044,0.29383940290084665,0.9806182942758352,-15.357460982463751,-7.79140194527824,822.5880010968735,229695.50655708008
E00042487,8,0.9680659428324557,0.07765591413582197,1.0,-16.72743943738851,-7.521176180657716,14290.770177529203,1837983.9682729272
E00042406,8,-0.008993022135344947,0.2710194454354055,0.12602057385428755,-17.40226479680043,-7.225572472904239,6727.287102317893,844932.2725327709
E00042486,8,0.9680659428324557,0.15800308094487445,1.0,-16.485719101571355,-7.4338080934379995,10653.008264318414,2047291.9455262444
E00042407,10,0.5010155663770195,0.18935326540501282,0.05501994077065306,-17.673865834700553,-7.265445643382618,6488.975495110292,1412908.4473152685
E00042485,8,0.9680659428324557,0.1409415517613318,1.0,-16.61130656694444,-7.611096361143915,12864.851545780377,1981228.9900206206
E00042404,10,0.5010155663770195,0.18935326540501282,0.20607430978616176,-17.163717464512118,-7.198339791788269,6046.974962044404,1380219.5699930356
E00042484,8,0.9680659428324557,0.07765591413582197,1.0,-16.946773631490576,-7.78574931767415,14297.484552087755,1802307.2235738044
E00042405,8,0.049431842709963675,0.3171931977713641,0.11311988008998342,-17.07910692930849,-7.2394710768128885,3786.1599889302615,983629.3876442632
E00042666,11,-0.09809681469672407,0.3049203681729948,0.5295660650427775,-16.69853594754609,-7.5776829957638805,17661.43111885382,1098476.2468337177
E00042664,10,0.5010155663770195,0.18935326540501282,0.05501994077065306,-16.51242450271461,-7.1182551018528875,15238.776484654169,1186189.041358155
E00042665,11,-0.12402129380288139,0.38238533101568695,0.9545377669002019,-17.305529744331235,-7.533364163118532,31218.348522954184,972651.3366301779
E00042662,11,-0.09809681469672407,0.3049203681729948,0.5295660650427775,-17.178714304966185,-7.565322880154265,15344.865378694889,1066188.441838858
E00042663,11,-0.09809681469672407,0.3049203681729948,0.3959580295605085,-17.24626318529661,-7.516172469064634,20214.610803536933,1433088.5607081258
E00042661,12,0.9648219455632441,0.0,0.8427843248069464,-17.223659138741144,-6.9744929400987195,30062.522135354804,834315.0695975203
E00042668,10,0.5010155663770195,0.18935326540501282,0.05501994077065306,-16.431026356220045,-7.191151726407566,18220.44737303263,1084886.0285622545
E00042838,3,-0.6289019215125127,0.0,0.4775615106725185,-14.27310546816587,-7.591955638434209,1135.02917460669,573887.9049430239
E00042275,10,0.7380643927434168,0.3455358513280825,0.43000206830114984,-17.548932998736547,-7.12751454096356,9206.816229813072,1331629.8564229305
E00175572,4,0.9461194113220914,0.0,0.0,-13.494762698201626,-7.616030328173444,3007.089504367398,8801.73424999222
E00175571,4,0.6803813690598868,0.0,0.0,-15.454658078558408,-7.501445519359836,3307.8696543884644,177322.97683063365
E00042598,11,-0.49183449129663087,0.025892751116314356,0.38368923552374573,-16.047470027836376,-7.222458471776509,17539.352821371216,4154486.5033001434
E00042519,8,0.4074089866113289,0.28149415253514304,0.918681868505341,-17.10634960337027,-7.68511446454631,3244.0710693595674,1100762.7397478141
E00042673,12,0.9648219455632441,0.0,0.8409370350964618,-17.278274516143323,-7.3328661012064025,40624.56043842132,670216.8233578651
E00042670,12,0.9648219455632441,0.0,1.0,-17.27513591919272,-7.402182582989368,31555.13418757382,886901.6973022204
E00042426,10,0.5010155663770195,0.18935326540501282,0.09190980816309338,-18.01526034797659,-7.464222537454691,5225.40909284738,1288478.641111846
E00042772,7,-0.4008345531996925,0.11948970610219832,0.9840436471645129,-16.251687559640853,-7.463173976585629,5813.204194499853,756743.2942001061
E00042146,2,-0.883677062580337,0.3706419343449283,1.0,-13.502563601579665,-7.660728827027559,3865.156253756623,1084525.2962051758
E00042141,3,0.0001131588312601739,0.1321408611750884,0.15479029216043594,-15.050072753986289,-7.71510309903828,4262.712675488373,1132971.157010463
E00042336,8,0.5644198236976965,0.03345305572388903,1.0,-16.210136429938036,-7.342124799724648,4540.437810641591,980822.0211462232
E00042331,7,-0.29505842751384914,0.40489956530782883,0.5122899897034681,-16.837249621388697,-7.269841536627437,3889.3782059578193,1128840.0391771812
E00042246,8,0.7799910552524985,0.03345305572388903,1.0,-16.203519147590267,-7.779028673967943,8137.69587339734,463433.64941679826
E00042243,8,0.6123808273824451,0.029960699884365963,0.9449246857833146,-16.7613363153513,-7.724716872874819,4140.268794208433,303807.70069858665
E00042248,2,0.5359087111760305,0.10601107041304358,1.0,-14.70936226617319,-7.9164190003717865,1388.3028324746142,406505.6853421273
E00042433,10,0.5010155663770195,0.18935326540501282,0.05501994077065306,-17.637432245490253,-7.248454171994856,8710.381169454806,1311396.4554531672
E00175593,12,0.8316772871630537,0.051983600164189125,0.7766230341937779,-18.242037470671924,-7.500362398823388,41947.171252308224,297698.679377561
E00042157,2,0.029450301500555276,0.4922449558007926,1.0,-12.619768689605635,-7.8137231102924485,-623.8283557927227,6839999.463345975
E00042153,2,0.28024164162345977,0.884941048608409,1.0,-12.143435191730239,-7.897155349805956,780.9767789004316,3469536.20390809
E00042159,2,0.5317594865453308,0.6312121860722631,0.878679494720048,-13.320152123612282,-7.810755414114705,-623.8283557927227,6877980.370295975
E00042386,4,0.8512081217864322,0.3238916081372444,0.06926109696600102,-13.68253561889772,-7.818443419581946,2089.1918696364837,563339.1012796306
E00042307,8,0.9680659428324557,0.07765591413582197,0.5682610014234879,-16.826834015047485,-7.664874218161292,12896.764594740343,531733.1716065785
E00042308,8,0.9680659428324557,0.07765591413582197,0.5682608154878738,-17.279034921622813,-7.667540556588112,10797.77099438478,515659.419905704
E00042389,8,0.9907363361397471,0.23598899903452555,0.901618957892474,-17.15968289182242,-7.567811387297832,9815.331095213127,843594.7945768054
E00042257,3,-0.12328332524823768,0.3232747955499825,0.6794007451537533,-17.73846329404105,-7.63165921647667,1331.4242242853613,412437.2251775583
E00042254,8,0.6865561581434654,0.09916105147016972,1.0,-16.036668811158044,-7.813604873909874,2784.4168910437756,199459.55783412175
E00175550,10,0.2018322582657214,0.29451449761967285,0.32055466892118023,-16.223297909780783,-7.352631334777656,10088.28866864333,913732.326247396
E00042568,10,0.5010155663770195,0.18935326540501282,0.05501994077065306,-17.06042822757121,-7.094461161623486,7288.440472750552,902367.94903166
E00042488,8,0.9680659428324557,0.07765591413582197,1.0,-16.854246781194167,-7.433993416747584,12320.769298093948,1856985.8335822676
E00042409,8,0.049431842709963675,0.3171931977713641,0.11311988008998342,-17.327176062499845,-7.224444037532306,4271.38815053876,986011.2759658217
E00042669,12,0.7816935730552822,0.0,1.0,-17.262298155342872,-7.361506449895831,34924.62881942859,959671.0345522019
E00042221,7,0.06851025825068285,0.5080050505206335,0.676051673117556,-17.029234037433636,-7.409987363711712,8246.497927063483,851674.47076757
E00042078,5,0.9869511627530635,0.39223568617709803,0.5298120580455858,-15.000779444277835,-7.917362879460248,4443.482132638442,453389.8020952245
E00042417,7,-0.473291107179623,0.0,0.2952866444306721,-17.74659378411348,-7.364797985372076,4635.630138256816,840420.9321597379
E00042496,8,0.9680659428324557,0.07765591413582197,1.0,-16.170123367657894,-7.811129060795623,11839.96551121707,3496689.1954076225
E00042721,8,0.8558293139417015,0.01650280439274407,1.0,-16.449471331355536,-7.446105481308783,6004.9241974196275,2283409.721856776
E00042674,10,0.6494477616876648,0.04822592187043659,0.6264350884506975,-18.157992165305355,-7.117188748005949,20927.96944835081,523287.64398167114
E00042130,10,0.5010155663770195,0.18935326540501282,0.05501994077065306,-17.382550995950403,-7.073248408540494,8761.090060373597,896826.6889783303
