geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,0.09175247116910634,0.0,0.14033338226482925,-17.3230848276168,-7.428956011877212,5214.026928667486,636233.5179422984
E00042707,10,1.0,0.05131787803279973,0.7236897656879961,-16.40827158607746,-7.524152433435142,6842.606582651334,1078918.929920119
E00042703,7,0.7852447704985176,0.2913046430440961,0.08656495532112063,-16.847298031856845,-7.111271962427386,4408.642469540963,868529.6763519922
E00042782,7,0.09175247116910634,0.0,0.11811300229799501,-16.6299533357439,-7.53609764471849,6166.605665914452,635778.6303530082
E00042789,7,0.09175247116910634,0.010228621996278525,0.1428497445930312,-16.900298267317517,-7.405296604892071,6382.235994250486,647031.6473326933
E00042708,10,1.0,0.0,0.5373763122578885,-16.671281798998645,-7.441126516435888,5611.56679355119,2827018.0356918722
E00042067,3,0.5358569249291856,0.3210814492163884,0.5719945524549193,-14.902566312216711,-7.582305854209508,3105.6235978020204,682984.8136235185
E00042064,10,0.9893237734680687,0.06639643804115061,0.6860690096527469,-16.998927218917203,-7.2337727494881205,12320.450879767344,1086735.3514256133
E00042551,10,0.4303597477926522,0.36636093859670926,0.11473732666353287,-16.78040667529107,-7.33284021591685,3677.4515277454725,1201849.5034723044
E00042655,11,0.514436224974611,0.0,1.0,-17.15161966904707,-7.440967107184196,20841.540516328263,1011715.1232581459
E00175594,11,0.15947926035358412,0.0,0.9516266344739183,-16.90550358705182,-7.303013475882919,33568.4103876929,2351397.316419937
E00042115,10,0.4303597477926522,0.34566521758865665,0.0,-16.002762494277643,-6.939505328113676,10239.847964596414,1352104.3284513617
E00042194,7,0.34806787959918745,0.39653265204287463,0.28012957796206006,-16.99535813984214,-7.2715057482442225,5448.107210176109,1770884.970393383
E00042198,8,-0.44012074996096207,0.13856260732467746,0.9875257107001281,-14.832860931570453,-7.766444631879154,836.7495180382557,973077.4472438137
E00042213,4,0.11051827518710836,0.17569007033253753,0.9823919077017184,-16.42113298443992,-7.6127429762106305,1686.1342969621783,309474.43395090837
E00042292,8,0.035505394739892115,0.248962606058506,0.4439847514987343,-14.701347312404176,-8.316360074294202,477.9005465995774,782935.4527826844
E00042210,8,-0.6483554618540838,0.4200324415958029,0.7423240284653807,-16.774677707595796,-7.445233349505463,3351.6649502943847,1348694.698018234
E00042291,8,-0.7097582341461036,0.3853507131347173,0.0,-16.6795451423056,-7.344750355426724,1884.811718099657,1231321.3482017196
E00175598,7,0.9675790990687863,0.2913046430440961,0.6048101188333128,-17.023616438742824,-7.2779993053450704,10162.877207830683,2647937.534216377
E00042116,10,0.4303597477926522,0.34566521758865665,0.0,-16.370201854060813,-6.981657801010529,11092.571365885336,1437939.0242256487
E00042900,10,0.786621867622719,0.26449012934410815,0.4762977746483561,-16.613859121123863,-7.233239018048992,10353.449031340024,3614792.1188749583
E00042930,5,0.787208862523628,0.32695490427545887,0.7935000193748744,-14.74421453981706,-7.502159617764709,4117.98997936118,964386.827023647
E00042197,8,-0.44012074996096207,0.13856260732467746,0.806357715829457,-15.587839394937767,-7.798789154072783,586.0243246317868,622483.549942797
E00042196,10,0.8627358107722553,0.2669408882446758,0.4414045895580675,-16.63119451550706,-7.301423517509016,4675.377337541735,1555648.1307193618
E00042117,8,0.9114472760120771,0.7237252683067332,0.351228707747578,-16.495554920815636,-7.432316516464687,3225.997504707487,996828.6715702293
E00042114,10,0.4303597477926522,0.34566521758865665,0.0,-16.01950235417816,-7.205269669473964,13537.599391654147,1201063.540939006
E00042195,7,0.34806787959918745,0.39653265204287463,0.2775757802696054,-16.68609201161686,-7.362501623280934,4867.364187625511,1506706.8674469213
E00042478,7,0.9863576248633295,0.2913046430440961,0.9213822336473192,-16.410209503481287,-7.410244595601998,4491.260831950747,2767753.3081290172
E00042799,7,-0.6284951402469863,0.06906553802836288,0.9582193699603357,-17.0481003377494,-7.450424788124283,6908.863605505701,647984.3563086886
E00042718,10,-0.6018221381782366,0.09502377236823689,0.5526451707349063,-16.68774802252218,-7.701978273646277,1427.6638173338984,1186241.746441382
E00042629,8,-0.4491824643454919,0.058849614131861364,0.29823620307815657,-16.862799063277425,-7.307025854324397,5376.802182114779,2938564.0738328947
E00042447,10,0.5539180428619395,0.0,0.28753320398714804,-17.085244088775468,-7.416811943775896,7480.855345323327,2399792.442068404
E00042639,3,0.3116203818646193,0.3672422612694858,0.18739594988178154,-16.31863925728887,-7.567565994964704,123.77031766296591,386884.8134868406
E00042165,4,0.11051827518710836,0.08272710858641832,0.7315262992263288,-13.927198637197206,-7.713255551174442,457.702457673135,302142.4285960212
