geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,-0.1551098476094661,0.0,0.2365307262702113,-17.198778378429626,-7.439653504067898,3954.2384240336705,711606.1058859746
E00042707,10,1.0,0.0,0.9256573256573091,-16.286269046969753,-7.725862310916756,8053.453320610208,1335307.9680313484
E00042703,7,0.05879651447947343,0.03689086746212032,0.11279944368859524,-16.77888397095664,-7.191828845740901,1708.8637743229713,894212.911200847
E00042782,7,-0.1551098476094661,0.0,0.21431034630337706,-16.820392220591522,-7.414354172925614,4986.035371459217,747155.8822229751
E00042789,7,-0.1551098476094661,0.1449151765279844,0.23904708859841325,-17.06597448958879,-7.378586746038498,5642.695153411689,712370.8462879952
E00042708,10,0.8632014372332807,0.0,0.4665338230211028,-16.108165480073318,-7.356538403712272,2926.698456106208,3114370.4961679806
E00042067,3,-0.4760238999286087,0.1980822317940836,0.6475130293320485,-14.586613222391357,-7.818281098120976,3110.141160038016,859975.7142488157
E00042064,10,0.9113835243125527,0.23984948454369098,0.47826951294864056,-16.99490727701938,-7.354773636230898,12055.485485894074,898538.9307126252
E00042551,10,0.9760208848760016,0.08464675947340347,0.1741475522356041,-17.20556096170886,-7.279530425720115,6446.909333312122,1139795.5783975637
E00042655,11,0.3430343442383976,0.05452373655608017,0.9877843877627002,-16.440582882288567,-7.516661323902001,19067.672667353574,1176085.973371026
E00175594,11,-0.02008315967293245,0.17637074916511014,0.9017398388312237,-16.374551109565083,-7.198004946042621,28764.924159516835,2808689.499125518
E00042115,10,0.9766566835766363,0.06395103846535086,0.0,-16.207277720374123,-7.073894324530068,13865.147882474019,1134545.446839022
E00042194,7,0.21688925885866062,0.1318855897831755,0.3583231163388151,-16.710602544926697,-7.4283645881815765,7090.477549684709,1291806.9210077203
E00042198,8,-0.3331493119930205,0.5309192280880093,0.9467805442827804,-14.97293255574155,-7.752487059751764,1423.5516587469174,1137991.7417040216
E00042213,4,0.10124354750511617,0.16722382362332655,0.9663868558382951,-16.56875437743297,-7.7157286886423915,1929.49438346344,308166.1168441042
E00042292,8,-0.18763046635525787,0.22346768076947204,0.3635048330871131,-14.705387334283355,-7.80547249122386,1002.2731018774948,816188.1355298079
E00042210,8,-0.3331493119930205,0.5309192280880093,0.8667276320579584,-16.45757032847126,-7.647645585284308,4173.458592092704,1155066.4468744718
E00042291,8,-0.39455208428504024,0.49623749962692365,0.061690715155445885,-16.47057478322773,-7.309621653091152,2309.163301257831,1444630.3119040753
E00175598,7,0.24113084304974203,0.0,0.6310446072007874,-17.04302244988809,-7.248428655803439,6639.438532779632,2473721.6078375834
E00042116,10,0.9766566835766363,0.06395103846535086,0.01009077755071433,-16.64347908678149,-7.038312465722232,15760.14129272395,1030791.620067375
E00042900,10,1.0,0.2827249679184331,0.779795809528632,-16.67200235556415,-7.182076961092202,9716.13449314027,2720013.3020400796
E00042930,5,0.5333633238399664,0.34455556313509744,0.7022968740599606,-14.938476642105107,-7.5740424964036475,3468.789011147977,993911.9176964944
E00042197,8,-0.3331493119930205,0.5309192280880093,0.7656125494121093,-16.701533710873626,-7.630809320623627,330.99299717820577,985583.5134876431
E00042196,10,0.7658044556646659,0.27747471741505797,0.4238085822701758,-16.403228124962716,-7.405244147614502,6329.7385682358,1299019.7503926437
E00042117,8,1.0,0.5485463490204845,0.2040314539602838,-16.301256076465616,-7.183323600408755,5451.239282796228,825256.4006630974
E00042114,10,0.9766566835766363,0.06395103846535086,0.0,-16.084702277555312,-7.249176955263207,15967.35754781139,1129199.7115644165
E00042195,7,0.21688925885866062,0.1318855897831755,0.3557693186463603,-16.888672280420128,-7.414413780716146,6448.962931163855,1079039.3085510158
E00042478,7,0.2599093688442853,0.0,0.9476167220147937,-16.39165959246882,-7.391061865170085,2575.928741102867,2749399.211488614
E00042799,7,-0.2855334356378358,0.05263957977061556,0.8669721367625096,-17.157410836916167,-7.467483306310598,6392.511859553935,764398.2298603654
E00042718,10,-0.8204644759597332,0.2785667613608179,0.48180268149812056,-16.61690432631533,-7.484206791218949,925.8570602203263,1416364.5734287826
E00042629,8,0.06096948063852348,0.057647814049434684,0.31536924685097517,-14.487720133340122,-7.371715654571624,2111.760627910456,2140007.2609172235
E00042447,10,-0.011305384140221142,0.05567356071595578,0.36047659153162276,-16.14012516553452,-7.407170949797814,3856.3630458443085,2569670.918800977
