geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,0.9195163643455131,0.3165340872812105,0.3748994086392301,-17.053163510448165,-7.698742037753615,8388.675657481952,1123294.8345079874
E00042707,10,0.2190448463886207,0.33854526538103313,0.8032138510461687,-16.57029125759478,-7.601812187911109,16894.520757619903,847691.5368438538
E00042703,7,0.2500245329895651,0.4431017063079124,0.0,-16.924164908381687,-7.181327949556618,3449.6668341201676,917009.3759773284
E00042782,7,0.9195163643455131,0.3165340872812105,0.35267902867239587,-16.595562386746206,-7.571044799906803,7828.88355166217,1163299.0968512031
E00042789,7,0.9195163643455131,0.33326262371869414,0.37741577096743206,-16.99179028042913,-7.512458518761488,9801.516138056832,1145608.8840668139
E00042708,10,0.4170330854588554,0.16016922305122339,0.3901170104123378,-16.339730676082088,-7.30171896822381,6200.196476199446,2975577.7626980096
E00042067,4,0.15706467981886568,0.0489353415800525,0.545232326817188,-14.473424521280906,-8.211057477151583,3854.787321121895,527513.0504544114
E00042064,10,0.8553675572816932,0.34649443496574367,0.45232436564522405,-16.93000101234653,-7.19115163549581,6060.703044969709,1724727.3575961175
E00042551,10,0.9587763184916738,0.5675999679805346,0.5057360710792274,-16.91079302083406,-7.619096360062044,3060.480280311646,1731441.2758984598
E00042655,11,0.7050076111631982,0.2919491523255588,0.7894000963698069,-16.546009273512503,-7.334612746819825,14606.944570649608,1846244.2383151068
E00175594,11,0.2178964521501374,0.5507464626241686,0.6864651501359844,-16.488963844275702,-7.183538855434713,25613.34520923544,3712685.5688744327
E00042115,10,0.9587763184916738,0.5469042469724821,0.3306621767512605,-16.59634403664155,-7.33689056380489,6373.816614266223,1877587.868084835
E00042194,7,0.5008650432339155,0.10470119119770754,0.0,-16.42528732659951,-7.260836035334598,6719.075506420779,1525182.531439622
E00042198,8,-0.07285958276158014,0.14350884392485577,1.0,-14.922413134541456,-7.839406131797601,5950.7348903169295,939636.2604571027
E00042213,4,0.7806485547091315,0.3764396870604674,0.9714213252218494,-16.118421372392756,-7.659538911720393,3933.908659317058,211555.6244264493
E00042292,8,-0.2540605988506211,0.31413400813794534,0.5969031839089696,-14.00799029273852,-7.797825088202992,1843.583320090531,827831.9086284263
E00042210,8,0.8960135475660442,0.2928521665558183,1.0,-17.154345801532767,-7.583696388529979,7655.0262658535075,1005777.1954480148
E00042291,8,0.7500108761344001,0.07348523091743359,0.2779668846455725,-16.347182354604076,-7.367116690574922,12824.766424626172,672372.6505176001
E00175598,7,0.5036638682180554,0.43133355138086005,0.7816454941210629,-16.910999138349304,-7.351751692090322,6595.79626633435,2843796.2262431653
E00042116,10,0.9587763184916738,0.5469042469724821,0.34167929639433753,-16.377732290666593,-7.228584093606512,5958.395073373189,2090312.7286089987
E00042900,10,0.45895138561057924,0.20459107288841566,0.5365857766050984,-16.78704756672548,-7.176989231284666,5261.797332300541,3703264.9463447556
E00042930,5,-0.09490250383153456,0.30564081021106554,0.6865859661785809,-15.008622832129117,-7.8977206184992035,3703.5152627447533,834576.8125630887
E00042197,8,-0.07285958276158014,0.14350884392485577,0.8518510279459915,-17.117063485189473,-8.103925762829915,3007.9576022607007,660759.9643642226
E00042196,10,-0.14312377583588837,0.502647642349322,0.9331324739287306,-16.180342744373185,-7.445476152302921,3953.206323441038,1613234.2821331755
E00042117,8,0.09990613996148552,0.4376338183161724,0.0,-16.008598307045734,-7.373095433416852,3511.1783129389737,1111860.2971355498
E00042114,10,0.9587763184916738,0.5469042469724821,0.2607537549060437,-16.09206386865154,-7.20935509577625,7293.941364628639,1804094.2175501827
E00042195,7,0.5008650432339155,0.10470119119770754,0.0,-16.411421815461296,-7.128466602190447,6058.837970605869,1251725.821486297
E00042478,7,0.9127883708688381,0.572999192445844,0.7866072271219732,-16.568262892353683,-7.324695663464381,6822.440025474397,2367131.0554034933
E00042799,7,0.6870861637208772,0.24731678382188238,0.5425727546104483,-17.18741654259709,-7.611306996439789,8614.095117898527,1077345.7145797587
E00042718,10,0.5945125295183112,0.4250586329273953,0.7095402546830574,-17.100963001648022,-7.546457468847444,3561.333816683691,1260206.5897414996
E00042629,8,0.505180134839522,0.06239378269852813,0.14961912991864632,-15.152321868749569,-7.338095238519634,6847.294233915396,1117157.3388949786
E00042447,10,0.15093309973754543,0.6324465393735653,0.812536363198344,-16.47946412709182,-7.537894799187046,3206.2806381955684,2855352.7548983824
E00042639,3,-0.15417749804119407,0.07022928373052521,0.49521763016617654,-14.905354766971504,-7.6248425588531115,256.18587803773323,87185.1831705584
E00042165,4,0.48500932177222084,0.19446572072878204,0.6280951868365552,-13.906242988279617,-7.817654944090528,1364.7318145966199,362356.68825113255
E00042827,11,-0.87108954132068,0.7486732343610157,0.9251588617925631,-16.440320147229563,-7.229439897751634,5340.390941342807,2261316.5455949535
E00042082,2,-0.3385931086076858,0.0,0.7858524992995486,-14.985001756671787,-7.768952632454943,3227.7963966062853,384558.6549119847
E00042455,10,-0.8142520313137396,0.6468083333314654,1.0,-16.100505663524842,-7.418742897910089,3822.5426898320275,3188202.8816414224
E00042667,11,0.049039973652671376,0.5686958692553307,0.8189492077769556,-16.442416451551843,-7.249496035987637,13996.257757926403,1778723.290685982
E00042765,8,-0.8849602157485225,0.3585627325225714,0.8551719120296883,-16.152242270684233,-7.216375325109495,4019.35195731588,1625097.741779426
E00042608,10,0.45895138561057924,0.20459107288841566,0.5353606674029953,-16.5816886537818,-7.15906320900381,3704.812610514137,4046703.267270186
E00042689,7,0.2500245329895651,0.4431017063079124,0.0,-16.54256834940533,-7.357958828554399,2972.88974046594,1423658.2582463534
