geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,0.05097798166054987,0.059430738886223564,0.24706924383467238,-17.710979021367134,-7.30779772917492,2811.9589952748374,625178.8807068138
E00042707,10,0.20896323555980914,0.05501177575811232,0.8327686352465744,-15.815134635298781,-7.9160380974888,12614.110343809058,493404.3002977719
E00042703,7,-0.36494729341846827,0.12789246038297886,0.7882249058543331,-16.77910817892497,-7.388134389949354,1495.8161794412767,736145.9931807073
E00042782,7,0.05097798166054987,0.059430738886223564,0.22484886386783814,-17.698657491678084,-7.420893330050704,4198.692765638058,638312.1938740814
E00042789,7,0.05097798166054987,0.3629588142654699,0.24958560616287434,-17.346538467947116,-7.276582303407013,2669.640933056644,609071.5841643175
E00042708,10,0.20896323555980914,0.05501177575811232,0.8068188531588005,-16.717600799569478,-8.089035579594892,4825.375239530784,2267910.1302642855
E00042067,4,-0.04488662828102155,0.038621360722321384,0.617570013660593,-14.551559096987843,-8.131944191303676,4054.633678965744,468494.9741872761
E00042064,10,0.20896323555980914,0.05501177575811232,0.47364528898477554,-17.320479031049203,-7.394971532559119,8181.824364268247,530163.114126838
E00042551,10,0.20896323555980914,0.05501177575811232,0.5538575626471219,-17.31317156873908,-7.501076816181202,1524.4250625608124,901345.4320769373
E00042655,11,-0.07227176525453947,0.03644874345798414,0.8207179418609764,-17.97249177670666,-7.885522521676887,12521.88360486016,814179.9294759926
E00175594,11,-0.10829638351920826,0.0,0.6740156674589427,-17.078621773084475,-7.851927658906256,26159.030336888434,2404935.1932960777
E00042115,10,0.20896323555980914,0.05501177575811232,0.5480985347494118,-16.744642517705437,-7.2061077464255705,8489.750682670907,874710.692147278
E00042194,7,0.05097798166054987,0.059430738886223564,0.1902626891982297,-17.325297511918052,-7.504264377405989,4574.585207080236,1120718.266314023
E00042198,8,-0.061558698014319735,0.11041273857501668,1.0,-15.413285420142422,-7.822210039026176,6288.791103482346,396255.76868587494
E00042213,4,0.18146383622390325,0.6574354590073507,0.9105291239572537,-16.601301522074785,-7.613790961808299,1864.9280830269547,375173.771677128
E00042292,8,-0.061558698014319735,0.11041273857501668,0.716081792316713,-14.666314794820705,-7.867104275588701,-14.97430307409752,378306.515289239
E00042210,8,-0.061558698014319735,0.11041273857501668,1.0,-17.26651118030327,-7.793256901102564,5436.171263249122,641921.935784883
E00042291,8,-0.061558698014319735,0.11041273857501668,0.2914107609011753,-17.352004265072303,-7.705065241132161,4076.6860160763777,516715.84130301466
E00175598,7,-0.36494729341846827,0.12789246038297886,1.0,-16.128363072388243,-7.712785672255826,3267.9628729332394,1997001.7879787183
E00042116,10,0.20896323555980914,0.05501177575811232,0.5591156543924889,-16.280361556481783,-6.923803139101176,8707.73534110706,805527.6060183111
