geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,0.894327346280245,0.4190531480892066,0.5543803454770325,-17.09886497134144,-7.671735028752052,11348.222687056941,1136586.1663614446
E00042707,10,0.6156155713090106,0.3147507477509889,0.9069530436981574,-16.452384752615835,-7.427367815239664,11984.052830840796,979112.2773089351
E00042703,7,0.32911142980234026,0.35739270956325603,0.3620310446403464,-17.04196770410045,-7.310458042094892,3571.48279645985,905193.4011806463
E00042782,7,0.894327346280245,0.4190531480892066,0.5321599655101983,-16.624656360901902,-7.635162816010917,11467.37998764632,1144239.7586347563
E00042789,7,0.894327346280245,0.4357816845266902,0.5568967078052345,-17.01622846999851,-7.479482838319841,13671.716928429145,1096955.0420016467
E00042708,10,0.1311559064892865,0.0,0.38635716785930063,-16.362956250770882,-7.437516562160916,4747.201440722381,2597737.918628564
E00042067,4,-0.363984546071724,0.0,0.5239675165908495,-14.857606869016166,-8.163316595711908,3432.3713217793247,561609.0760877547
E00042064,10,0.6986037741647442,0.13697156051808607,0.38124051909466106,-16.895021710291985,-7.192515280998826,8918.471433097957,1293340.2917533093
E00042551,10,1.0,0.45689379972081134,0.5124734675694543,-17.274004813516168,-7.3049128334471085,5193.001465355223,1448378.8909064224
E00042655,11,1.0,0.35981212839293747,0.9936999792919354,-16.809724159382938,-7.531377817104365,15807.269024842117,1728015.1054960643
E00175594,11,0.6813748818069447,0.5920482895952206,0.9213573546528718,-16.626176237213482,-7.233757928152548,26798.004267256023,3314151.8211415997
E00042115,10,1.0,0.4361980787127588,0.33739957324148745,-17.003325829662607,-7.093732855195012,8906.69129383934,1615310.8267894755
E00042194,7,0.6848780857634169,0.4594357998839364,0.11508807750847569,-16.35418047053232,-7.302029279983561,5646.475038174129,1605854.0393195706
E00042198,8,0.22474742408800663,0.3562901875705636,0.9883466261884547,-14.978775403923375,-7.790433031161799,6256.871843809769,847908.7194522471
E00042213,4,0.28199358418630527,0.23057873397290973,0.9642193376886962,-16.28043126490348,-7.73606511448972,2851.135906614365,222150.401539071
E00042292,8,-0.5847654430799786,0.24288566431211966,0.6678687708557897,-13.81744976809324,-7.886530880899304,274.3462507834197,649684.7433652431
E00042210,8,0.8937705731289487,0.3157011636286577,0.8976254396009267,-17.15622787245031,-7.630163591025885,6532.768853399229,1047350.955196724
