geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,0.3581988592092854,0.03078261101673259,0.18086287502511372,-17.461398403950092,-7.422344846558175,6133.412817473105,704048.5147823791
E00042707,10,1.0,0.032444074804347835,0.8662097980410349,-16.669256805748994,-7.459843227116907,7732.915327926158,1131322.0392055104
E00042703,7,0.7655947369814493,0.0,0.0666252876652797,-16.834662284929788,-7.106267889077773,5030.686045017101,738418.7928156838
E00042782,7,0.3581988592092854,0.03078261101673259,0.1586424950582795,-16.39008430621076,-7.3581462499010435,7478.4462735740635,706237.8920308461
E00042789,7,0.3581988592092854,0.20650292734523648,0.18337923735331568,-17.16064140278691,-7.44061447641336,7134.628799619912,681305.5795393726
E00042708,10,1.0,0.0,0.6977666949874343,-16.54070522437609,-7.310237070423868,5542.781781091484,2800618.3102624007
E00042067,3,0.13340708743162108,0.2967030049408457,0.7708539129993501,-14.5489702191767,-7.6270400591113905,3307.469064071938,772309.7342239339
E00042064,10,1.0,0.24869073611602552,0.6980869366383207,-17.054931405176188,-7.303269666001883,13036.054590389713,989933.4989755568
E00042551,10,0.4288402269259387,0.3712120263052716,0.24352328140752785,-17.325467549880113,-7.414424776823456,3023.1094452820416,1259007.3356330416
E00042655,11,0.6721441349004058,0.0,1.0,-16.83427949361786,-7.483967425480164,23286.077360900345,984635.2379471973
E00175594,11,0.01153263281629529,0.012777586431552274,0.8556887327774413,-16.56926067517213,-7.199309172297335,37076.18156534287,2986971.217362083
E00042115,10,0.4288402269259387,0.350516305297219,0.06844938707956102,-16.286155728596288,-7.088122340121658,10530.678816983578,1389522.9468743175
E00042194,7,0.3362697651063924,0.13699220978663967,0.2815316695766149,-16.496150535459893,-7.334375952546579,6642.7834270192125,1397380.5702184266
E00042198,8,-0.2808595022411961,0.19367443418844427,0.9972077286399472,-14.836922826167001,-7.714489933415615,1303.6485596603216,974103.3361641002
E00042213,4,0.291800923054154,0.22531052586716466,0.8998442513853008,-16.09035006069431,-7.593051120839132,2124.1672276074723,357877.26666519593
E00042292,8,-0.2765692528915706,0.2806317904594372,0.5458249163323458,-13.846353960521785,-7.692662446127309,829.0422330927773,917060.4795274232
E00042210,8,-0.6159109393726205,0.44236510164062104,0.7879058563907666,-16.481726332988508,-7.384086850788616,3953.9741456958363,1077590.7094842866
E00042291,8,-0.6773137116646404,0.40768337317953546,0.0,-16.665933898852195,-7.38849851303358,2050.849718725892,1309814.1113085293
E00175598,7,0.947929065551718,0.0,0.5848704511774718,-17.39184257035081,-7.2485497358003235,13715.66341975433,1979453.94629819
E00042116,10,0.4288402269259387,0.350516305297219,0.07946650672263808,-16.34990682079965,-6.984557344574781,10802.411902973718,1469831.4008450536
E00042900,10,0.8405647039844839,0.2171795245905704,0.4371391831926432,-16.90687788107926,-7.171549443521675,12352.621945219738,2235897.63031706
E00042930,5,0.7639339946768129,0.2036000796699151,0.7478141936970111,-14.79074948728178,-7.368776015645285,4716.535904938518,841563.4676727916
E00042197,8,-0.2808595022411961,0.19367443418844427,0.8160397337692762,-16.717010490752475,-7.8209226127395075,1124.1768453049926,706609.7586324806
E00042196,10,0.9590035420127135,0.10594217724210196,0.464088262799222,-16.37871834069098,-7.358598767029457,6220.754772225232,1250765.226200683
E00042117,8,0.49473920560865964,0.6169877312492855,0.22880200965218725,-16.432144064412892,-7.293159861905692,2895.9031307871987,980332.4970501647
E00042114,10,0.4288402269259387,0.350516305297219,0.027938606222221024,-16.371014992675892,-7.363985792311198,14273.48901039545,1259153.4931904788
E00042195,7,0.3362697651063924,0.13699220978663967,0.27897787188416023,-16.569591300838002,-7.323007334518081,5823.285031834902,1202896.7919542424
E00042478,7,0.9667075913462612,0.0,0.9014425659914782,-16.93656997030648,-7.4587945636856325,6564.923544208733,2316787.359616542
E00042799,7,-0.7450842257617384,0.056164027065267845,0.8598272896230285,-17.053149374980414,-7.43952096577897,6679.981125093192,742405.1654853278
E00042718,10,-0.6520871619466997,0.29598817269101185,0.713035553464452,-16.62393100207444,-7.582520652457279,1604.7910071280007,1269883.0366569662
E00042629,8,-0.4224812631352828,0.03341212114009369,0.1709515596696644,-14.231465463664875,-7.724257287922733,2097.0694299427814,2714499.22665966
E00042447,10,0.40523002861614266,0.0,0.39945805143679414,-16.279876400280973,-7.353986353243338,6217.6942224965915,2423194.773131187
E00042639,3,0.05567780844737591,0.20174517415839047,0.24815645224084198,-15.774854063591539,-7.639160441669618,132.6495192175381,249900.36149098823
E00042165,4,0.291800923054154,0.13234756412104545,0.6489786429099113,-13.752038139484515,-7.621960273078177,950.0570077363907,354373.79827434575
E00042827,11,-0.47648548052504514,0.07660649731448746,0.6947625278133491,-16.121706375037878,-7.212839775319315,6396.062135263088,1363481.696193419
E00042082,2,0.5007932672367141,0.3099130039611614,0.9335747379647503,-14.619770244221312,-7.726707268157579,2897.6127978813074,742534.9340570695
E00042455,10,0.30886317521711903,0.11796102479018881,1.0,-16.46917294456468,-7.360713932495678,9786.999523689254,2330890.736250846
E00042667,11,0.004336724596302563,0.14423833490804144,1.0,-16.46364759395746,-7.196975566379395,25290.01963321768,884858.3644290456
E00042765,8,0.17480770804147092,0.2592727286616403,0.7476419003966204,-16.60583179510528,-7.307725739411819,5364.86671348916,1026670.6521139813
