geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,-0.20351931325032568,0.15135935415680246,0.5188033943956837,-17.322290387471217,-7.650044618576619,2908.412490586155,869982.2798155262
E00042707,10,0.5161061295069176,0.48476075903369725,0.9583400634975445,-16.245328723866237,-7.552140666877202,7770.457419340611,1769717.7731403825
E00042703,7,0.5329678700915675,0.0,0.7942557803336616,-16.80944222292474,-7.3025133030612075,3423.531882088195,921389.8297876486
E00042782,7,-0.20351931325032568,0.15135935415680246,0.49658301442884945,-16.726549417035038,-7.583232644123221,3781.1367488419505,982175.6461962649
E00042789,7,-0.20351931325032568,0.32707967048530634,0.5213197567238856,-17.053859503228885,-7.534029391118116,2902.0023204855424,851478.6569574091
E00042708,10,0.28256756358229224,0.3338473712712634,0.8834611087098231,-16.535191403364472,-7.389271838476679,2800.506048615669,3565376.633799644
E00042067,3,-0.3773080461160644,0.14191175156025881,0.7997287552010015,-14.900576885621948,-7.616404265001907,2348.599296495298,630572.2541305982
E00042064,10,0.6262619993372454,0.2652355965187395,0.49220600033529094,-16.697145192870018,-7.369867846562649,10115.071347700492,1178429.9704257592
E00042551,10,1.0,0.0,0.6490443727632258,-17.23033505473856,-7.46024327272087,6128.910576675805,864717.3756679342
E00042655,11,0.8227749445967467,0.2361198261352497,0.7725085540189065,-16.627165529862932,-7.441752010380772,20289.17230768131,1447115.9082373786
E00175594,11,0.27482832280403885,0.5069618383936996,0.7299493094891928,-16.06123444098556,-7.209955963943021,29921.70015683936,3247590.5736129545
E00042115,10,1.0,0.0,0.47397047843525897,-17.008950033803426,-7.186793101935306,17042.23828499743,966125.0929050159
E00042194,7,-0.07248935294263117,0.017216511358253,0.20387808665428142,-16.551232649266613,-7.34799517841664,6530.553540005954,1237806.081879083
E00042198,8,-0.032986037842543836,0.6693347404168589,0.8763985448897876,-16.46955718353738,-7.656732556231302,4253.021728721757,1310718.5638860487
E00042213,4,0.42791628578499985,0.19705801329604045,0.8983485301319857,-16.189162252820687,-7.600296272572014,2858.1978099702546,470558.5918584876
E00042292,8,-0.3950379545916712,0.6814495788106592,0.6284226529608051,-14.222689708991505,-7.818780075790106,2069.0909122498174,911408.7998457039
E00042210,8,-0.032986037842543836,0.6693347404168589,0.7963456326649657,-16.839424348428985,-7.30841104393612,3857.851493289959,1225632.7664009347
E00042291,8,-0.032986037842543836,0.6693347404168589,0.11294210545886652,-16.264623926724784,-7.133433032021456,3154.7169188741373,1541564.7136148103
E00175598,7,0.49059498504572635,0.10820974233129887,0.9419310791313856,-16.932326115114506,-7.350897186900048,6754.079415766628,2673791.948344836
E00042116,10,1.0,0.0,0.484987598078336,-17.04920481339639,-7.202185170480459,19098.03958188833,948157.1998427034
E00042900,10,0.761653662035158,0.3021911902247065,0.39797957458213534,-16.328543374372256,-7.124640464256831,8464.377104034042,4173852.8135012174
E00042930,5,-0.4535078049602048,0.3252275351168354,0.6317098834354905,-14.55748778532925,-7.524061039201163,1051.7646740589782,842621.929776653
E00042197,8,-0.032986037842543836,0.6693347404168589,0.6952305500191166,-16.857082877995097,-7.494951912519425,1221.2073174942857,1250817.7758288858
E00042196,10,0.7610162811483393,0.030638875211301222,0.982406252255162,-16.16002329756487,-7.520728548696312,5555.098879215007,1287747.0273013269
E00042117,8,0.8197950409986076,0.8081140830452173,0.0,-16.70665714014718,-7.184333849877221,8127.985759158448,754001.2770573287
E00042114,10,1.0,0.0,0.36860373025747223,-16.220403322121477,-7.4433097058463575,19303.830110577666,913173.7596212449
E00042195,7,-0.07248935294263117,0.017216511358253,0.20387808665428142,-16.469004371239244,-7.3119925741152665,5720.60180769209,1025455.5794839185
