geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7.0,-0.024610888613360554,0.029715369443111782,0.3681995814047285,-17.459147228330753,-7.438987720717457,2414.8524937994184,511006.51387698285
E00042707,10.0,0.3007559098863014,0.07191129416893408,0.7849441019130922,-15.755280084511329,-7.996308026327861,14159.398329823212,456780.4811774098
E00042703,7.0,-0.25596894436155926,0.06394623019148943,0.6906440786477199,-17.010308358233782,-7.504905946472793,1976.5198915271244,624908.4387387636
E00042782,7.0,-0.024610888613360554,0.029715369443111782,0.3459792014378943,-17.245187237076824,-7.446733712596978,3361.1724325136897,505900.3101289257
E00042789,7.0,-0.024610888613360554,0.3101769247488026,0.3707159437329305,-17.216451983914418,-7.263277936460044,2551.5783057135714,472994.0655163396
E00042708,10.0,0.3007559098863014,0.07191129416893408,0.7589943198253183,-16.74325117008347,-8.140580027145283,5789.960696747456,2257107.09352707
E00042067,4.0,-0.05615474919067829,0.019310680361160692,0.5900765184991685,-14.462422244233814,-8.263149292545812,2999.9852461640635,436399.15868628386
E00042064,10.0,0.3007559098863014,0.07191129416893408,0.4258207556512933,-17.17832286079911,-7.485470025601499,9233.909300724536,561168.3205827948
E00042551,10.0,0.3007559098863014,0.07191129416893408,0.5060330293136397,-17.686035424387306,-7.431275757060316,1797.6402847818354,852906.9640771049
E00042655,11.0,-0.18653702196485156,0.023452657715130172,0.7173661138360083,-17.706309077093326,-7.819808703260588,13282.027274424376,905242.9681589276
E00175594,11.0,-0.049301578786632404,0.06558364413721873,0.6647888252049302,-17.162511230672106,-7.856552846941241,26091.43030985669,2511769.115486327
E00042115,10.0,0.3007559098863014,0.07191129416893408,0.5002740014159296,-16.55736325665915,-7.294816580741619,9231.343317594794,885303.2784334857
E00042194,7.0,-0.024610888613360554,0.029715369443111782,0.31139302676828584,-17.239715864108756,-7.365867660917886,4521.754821670664,1052167.443288203
E00042198,8.0,0.07152489000445399,0.05520636928750834,1.0,-15.518773341610096,-7.8800919764604584,6877.833462750754,329703.27508690825
E00042213,4.0,0.078245805028809,0.6907432888689984,0.9307394022324128,-16.477425315144462,-7.591344459100353,1664.791950984903,347921.1249951039
E00042292,8.0,0.07152489000445399,0.05520636928750834,0.6808764097372859,-14.219274254874012,-8.031718762956848,635.5635084417456,324965.5937014192
E00042210,8.0,0.07152489000445399,0.05520636928750834,0.9688861393654653,-17.519862847414867,-7.94594070295352,5596.1958181615655,578101.9433660642
E00042291,8.0,0.07152489000445399,0.05520636928750834,0.25620537832174817,-16.805973799707164,-7.8468206609405335,5295.548872741524,431757.833108432
E00175598,7.0,-0.25596894436155926,0.06394623019148943,0.9067576037354363,-16.04913214266096,-7.675766581706225,3973.2751642455582,1909633.343500649
E00042116,10.0,0.3007559098863014,0.07191129416893408,0.5112911210590066,-16.28875067475563,-6.963343572010976,9589.442683280276,817905.4070033478
E00042900,10.0,0.3007559098863014,0.07191129416893408,0.6503754104989709,-16.38420940504214,-7.574627926095144,10161.65779932823,2421718.6749507375
E00042930,5.0,0.22109784363249868,0.0,0.5659541828338722,-14.90559471728162,-7.549190336054325,3320.0022579884935,280742.9174491921
E00042197,8.0,0.07152489000445399,0.05520636928750834,0.8718625786645087,-17.403187383085125,-8.256219067685064,3051.6767256379817,269418.69786166365
E00042196,10.0,0.3007559098863014,0.07191129416893408,0.725511433892549,-16.46341502507712,-7.606606562481262,3717.211014074414,981261.696530818
E00042117,8.0,-0.043323398070009664,0.14074130511790905,0.08980969429727831,-15.7825569651637,-7.182655301765047,4086.9881518699135,632040.0227062466
E00042114,10.0,0.3007559098863014,0.07191129416893408,0.3778670909266886,-16.362044640257714,-7.306440671949504,9346.309146230837,776483.5025656968
E00042195,7.0,-0.024610888613360554,0.46395959594124514,0.30883922907583106,-17.341586135661146,-7.396534428443737,3879.543218846952,956783.848512538
E00042478,7.0,-0.25596894436155926,0.07092387936782747,0.9012473962514564,-16.402232251100024,-7.69686996761379,1930.4713448098496,1860461.7626745102
E00042799,7.0,-0.024610888613360554,0.029715369443111782,0.6679770796915367,-17.410492489479918,-7.572328399707408,3181.1464912679244,628656.1127716016
E00042718,8.0,0.07152489000445399,0.05520636928750834,0.8362860306748447,-17.482461185247235,-8.00594590343572,2334.273026255039,778001.3089626431
E00042629,8.0,0.25643298417659693,0.03805469805055927,0.5320975396490236,-14.364202301193814,-7.422343214195423,888.3804734360654,1102962.7042524563
E00042447,10.0,0.3007559098863014,0.07191129416893408,0.6972913863507043,-15.71858073581411,-8.174936252299657,7177.938730570009,2083061.3871613704
E00042639,3.0,0.023191857352345965,0.0,0.012654590171902513,-13.576668208714668,-7.356839101807833,428.392543251364,29373.59055001011
E00042165,4.0,0.078245805028809,0.014737139201542952,0.2902405590007418,-14.303233219406119,-8.173609732891256,138.8330176226588,184289.1335477357
E00042827,11.0,0.1581341210347612,0.11376900910146662,0.8581878508566418,-16.98392608378903,-7.453374523655234,13892.287154589809,872892.7720777494
E00042082,3.0,0.012535214728368965,0.00934523717834677,0.7467146961350586,-15.262999299045033,-7.929583039734315,3223.3742722810175,434029.909048688
E00042455,10.0,0.3007559098863014,0.07191129416893408,0.7459100883886738,-17.23506162442996,-8.096654561603007,8957.32212585131,2162726.834169601
E00042667,11.0,-0.049301578786632404,0.06558364413721873,0.7796997961078918,-17.778525409676483,-7.466588720314833,14448.138238603278,686750.6440704847
E00042765,8.0,-0.08069029515435605,0.0946758956895381,0.6510407729811131,-16.908414890192862,-7.301515162768985,3027.392712180685,872639.3998113852
E00042608,10.0,0.3007559098863014,0.07191129416893408,0.6491503012968678,-17.514005176188043,-7.483674991409968,10649.547264526162,2548889.0614678147
E00042689,7.0,-0.25596894436155926,0.06394623019148943,0.6694802450533498,-15.639550843425543,-7.625003327537136,1920.3786615529887,809656.9234253478
E00042690,7.0,-0.25596894436155926,0.06394623019148943,0.6661946156440385,-15.318109339092068,-7.434352875021271,1667.9646711154992,755816.1900326792
E00042611,3.0,0.023191857352345965,0.0,0.38290473621820187,-14.375989616017733,-7.6465472085140975,766.9681964535299,1060119.7354005117
E00042856,3.0,0.12496617090580972,0.0986239064860061,0.6703604303543005,-14.739635065143494,-7.709811390665999,866.6647004980863,549145.5322782106
E00042857,5.0,0.22109784363249868,0.0,0.49362514996921625,-15.635316982499448,-7.600620101128309,5897.777627995408,373624.2401014925
E00042854,3.0,0.12496617090580972,0.0986239064860061,0.6700481306228998,-14.77734993147051,-7.47448436521241,888.7592119478826,698895.2459435242
E00042855,5.0,0.02650541520267253,0.11003753181426497,0.7445462447024886,-13.932310434742417,-7.85748528240791,789.1900296293585,537962.4288771326
E00042852,2.0,-0.19572582404900693,0.1010506638713888,0.7647608922889964,-13.326086841418622,-8.099485887598606,891.4408024358725,426625.15624729544
E00042853,3.0,0.12496617090580972,0.35536015398982324,0.3750059624956098,-16.212574342991847,-7.690774843776227,4495.297579571818,582815.112647129
E00042850,8.0,0.2958291063701639,0.0,0.2971310447970675,-14.680295327178722,-7.774656545895305,4553.43920914841,565932.4225586
E00042851,5.0,0.22109784363249868,0.0,0.4959368995458068,-15.200074418930058,-7.568468550733807,5239.2847696215995,320537.7583747229
E00042858,5.0,-0.27511001693856924,0.02232704199228886,0.6075871897675437,-14.015300521115126,-7.562401595005722,1306.495086513188,527495.8055382338
E00042859,4.0,-0.060955495447696906,0.23371526553461103,0.6316598385568906,-15.102693893422474,-7.834019876343841,2454.188095567076,423689.98894465494
E00175569,8.0,0.07152489000445399,0.05520636928750834,0.6938161015508011,-14.90618778825078,-8.181656940326793,390.64613362167586,273294.82903524506
E00042487,8.0,0.07152489000445399,0.05520636928750834,0.7702577454496815,-15.63703278666894,-7.936458104256775,4656.459723902993,1749307.1980169876
E00042406,8.0,0.13431495647028546,0.0022396090361412615,0.5153282845865084,-16.983242141201856,-7.50475283879482,7524.538780771368,543557.9362285985
E00042486,8.0,0.07152489000445399,0.12979611822121662,0.682299463452092,-16.714964478006618,-7.505991732934619,2839.6187201840103,1938099.3926588474
E00042407,10.0,0.3007559098863014,0.07191129416893408,0.5994916987724723,-17.65748626469289,-7.618702651434352,5812.08824472174,954583.5182493282
E00042485,8.0,0.07152489000445399,0.11273458903767405,0.889545729910274,-16.779905057885355,-7.628477832350673,2961.843900871832,1945928.2819362818
E00042404,10.0,0.3007559098863014,0.07191129416893408,0.8150293235130861,-17.996528745583607,-7.428700608982917,6265.125824931995,944022.9623509205
E00042484,8.0,0.07152489000445399,0.05520636928750834,0.8878240168372944,-16.922821990939443,-7.778140221101813,4234.447685237908,1779843.5169268101
E00042405,10.0,0.09254149856996105,0.02750588787905616,0.6367580803688662,-17.12366698382663,-7.497392736721435,4324.90119945315,656480.9635401303
