geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,0.6057846700124431,0.0,0.13958576787705945,-16.962032013386306,-7.500772587914963,4800.217170472672,975154.1136872203
E00042707,10,0.8809800105117817,0.10270203444972473,0.7359322183368298,-16.16553950697475,-7.616832900817861,4443.285502612449,1535925.9572509292
E00042703,7,0.24626846842232053,0.0,0.0,-16.726710602973537,-7.056418726773131,2988.9833540273285,737562.497757625
E00042782,7,0.6057846700124431,0.0,0.11736538791022522,-16.66012010272918,-7.578776628400986,6453.649695988137,968544.7742628843
E00042789,7,0.6057846700124431,0.0,0.1421021302052614,-16.711129224994313,-7.30385406785039,5278.005413487245,1080458.6593347103
E00042708,10,1.0,0.15511470616558864,0.501435047649894,-16.279445308624254,-7.451481457847356,6222.368952073814,3153174.0184294246
E00042067,3,-0.3181810064376186,0.06149037015993203,0.4751323100567841,-15.117475528988917,-7.660540689688876,2325.3203793044104,871231.2279960676
E00042064,10,0.7722308736822993,0.38443272009536733,0.38547163091646264,-17.270830220675872,-7.554099616637898,6880.945401413641,1452882.3037742013
E00042551,10,0.3937463441376528,0.7407882465528591,0.249404200837707,-16.885767479075444,-7.327954647649429,1794.4480011995083,1564985.870938756
E00042655,11,0.14698245842002722,0.0,0.9283425688484389,-16.713394708250334,-7.446424962894648,13052.536404172539,1007483.7068634867
E00175594,11,-0.5136290436640832,0.0,0.7959571394223113,-16.883056663142145,-7.2909241799436035,21478.131529840924,2551647.5909509696
E00042115,10,0.3937463441376528,0.7200925255448065,0.07433030650974018,-15.984990509608915,-7.3944950825127895,5985.099060388269,1634747.1057446385
E00042194,7,0.09138492410810883,0.29232210920208374,0.37911446005935445,-16.47249048138639,-7.270928105808044,2787.456527729556,1963097.830325694
E00042198,8,-0.40725562136234483,0.7432364302137774,0.9191445735699221,-14.64861427495954,-7.311906424189482,3106.8927126023164,1563917.762490992
E00042213,4,0.47779117121418785,0.0,0.951690271959652,-16.151773273618637,-7.762801899127969,2601.298206663237,538250.7682433153
E00042292,8,-0.32238293140790664,0.4241735819360117,0.6806272040742344,-14.221932342566696,-7.624768319314132,1247.3795677351718,1033032.93401695
