geo_code,signature_type,use,greenspace,job_types,air_quality,house_affordability,job_accessibility,greenspace_accessibility
E00042786,7,0.06078221253948379,0.2677940046257736,0.5223141064594494,-17.3862331630272,-7.63814691273564,3844.50600596381,1107316.564031639
E00042707,10,0.606740923848405,0.3540394068600813,0.9517273952970203,-16.137952495950596,-7.432138775201168,5811.448586459671,1891036.8963164866
E00042703,7,0.13000734683345094,0.1040749286281894,0.7878252594333258,-16.960933218865513,-7.305840415537122,2114.053638987216,908847.2175249225
E00042782,7,0.06078221253948379,0.2677940046257736,0.5000937264926152,-16.698694570846172,-7.635389072067557,4851.764875265724,1144674.2967960397
E00042789,7,0.06078221253948379,0.44351432095427745,0.5248304687876514,-17.63174126179563,-7.4371933302934945,3749.8646140157703,1080287.6967416105
E00042708,10,0.6589175350022616,0.22161528359774374,0.8686466447399744,-16.58781258838159,-7.385147695702955,3211.6275003838464,3569611.8436656045
E00042067,3,-0.10581660178220084,0.14126213998760062,0.611251048407284,-14.831256101559518,-7.935966055793835,2018.0602557116435,778475.3352375283
E00042064,10,0.8646083373020873,0.18465968989177678,0.4171098239468638,-16.86887982535873,-7.492895390941904,10749.090170245006,928369.9636733164
E00042551,10,1.0,0.14143165668068491,0.5996491911287606,-17.526741534948894,-7.399685087896777,4480.09825966559,1109840.8874361506
E00042655,11,0.5235061811431918,0.06168098743157111,0.8350676883604526,-16.8098295094816,-7.3328994438229005,19399.51357437906,1196461.5539431316
E00175594,11,-0.024440440649516046,0.332522999690021,0.7925084438307389,-16.28401020864369,-7.233389640337366,29247.873895080793,2993412.7029023157
E00042115,10,1.0,0.1207359356726323,0.42457529680079376,-15.859575766854668,-7.2515777993248705,14514.527228237343,1143442.2510923282
E00042194,7,0.1918121728471783,0.1336511618272241,0.20738879871804716,-16.479760469984935,-7.389441004607754,6019.6558335228565,1346875.2569219952
E00042198,8,-0.2822856761820669,0.7309894491434882,0.8936209525032177,-16.32823510529546,-7.97137993664947,3575.7124508057314,1428461.3935000554
E00042213,4,0.08396073796061093,0.25731576870172596,0.8698580057342686,-16.06882092397835,-7.553696339481038,1696.5477185596626,638323.3867638295
E00042292,8,-0.37092878893974174,0.6227782892133157,0.6132378080723311,-13.810777466018532,-7.686305169197296,358.33736203542946,1001573.9483236131
E00042210,8,-0.2822856761820669,0.7309894491434882,0.8135680402783958,-16.712456776505352,-7.269151478221145,4243.751545464394,1323057.8894761936
E00042291,8,-0.2822856761820669,0.7309894491434882,0.1301645130722966,-16.641750529906684,-7.308219829845753,2053.888162310085,1691187.4050281385
E00175598,7,0.29613380012843715,0.024648430292642916,0.9807252449747749,-17.101096972075823,-7.295719277301528,7168.608439365476,2480088.5748056676
E00042116,10,1.0,0.1207359356726323,0.4355924164438708,-16.575444539921914,-7.14935336373241,15178.518452429718,1211574.475852549
E00042900,10,1.0,0.22161528359774374,0.3228833981937082,-16.540810191157032,-7.182173290360779,12306.77772304933,3183128.860068106
E00042930,5,-0.20687483120663344,0.3597654922686837,0.5279945849238138,-14.669320819407947,-7.448065938374945,880.9161173403631,916490.453949315
E00042197,8,-0.2822856761820669,0.7309894491434882,0.7124529576325467,-16.897229276807675,-7.692237765651238,530.8037774844606,1413069.9114045526
E00042196,10,0.5367564940362005,0.030881244957461973,0.8462872697425012,-15.96008636700881,-7.350844381973464,4650.444024874917,1287420.8511765075
E00042117,8,0.8209376122395781,0.6727526593164421,0.0,-16.049583550001497,-7.026580695720359,6111.08453339999,875143.0779484673
E00042114,10,1.0,0.1207359356726323,0.319208548623007,-16.412686972962764,-7.369474334517469,17068.70722829307,1048601.5949547156
E00042195,7,0.1918121728471783,0.1336511618272241,0.20738879871804716,-16.73107634826078,-7.339461442254685,5277.634635491051,1116349.77624395
E00042478,7,0.3781362709432419,0.016965931460618672,0.9807252449747749,-16.316955399229503,-7.3111305591045515,2782.354344251772,2859022.9064124264
E00042799,7,0.18774734515633462,0.15382249803757173,0.7345326541887778,-17.729664031231472,-7.617073826716805,4459.608571268185,846448.4060522448
E00042718,10,-0.9242996830963375,0.4300152501154225,0.8839155032169922,-16.593627398715952,-7.274871019603461,785.6055293378708,1706102.6666566094
E00042629,8,-0.022978898253110197,0.23425994341069944,0.25782614601231213,-16.803502017513498,-7.415430869178542,5553.48151443914,2261680.66339672
E00042447,10,0.4042349547976571,0.3536702359855791,0.786813097614062,-16.221380835676175,-7.28588675374157,3721.659119159775,2875428.6226173686
E00042639,3,-0.5801220317909639,0.12416294750797915,0.3220091020892177,-17.80253848846146,-7.613370212986734,-474.8715660664093,162420.79987618935
E00042165,4,0.08396073796061093,0.13667999519465898,0.5156216298423256,-13.746251352438323,-7.845022391511535,-70.55258919027352,222759.72155620717
E00042827,11,0.044377585201161696,0.44240429679548826,0.8702836919904593,-16.650244280346772,-7.035923163049231,11187.91558058981,1635043.4070581472
E00042082,2,-0.2713350845801593,0.3279715104617256,1.0,-14.240319340151414,-7.994611900430274,2232.3340968192288,651479.850982225
E00042455,10,-0.46831812026849545,0.29568017832534044,1.0,-17.061970817865745,-7.309712737030893,6127.48786133153,2895312.4988356633
E00042667,11,0.10228869423387164,0.16800791618734598,0.8893620153041066,-17.318533553185603,-7.287926235308316,23163.829797497845,901010.4301533275
E00042765,8,0.003733741887203046,0.189454946567957,0.7177113057975881,-16.845448476437674,-7.427535153331249,3547.3705272879297,1092082.7070359644
E00042608,10,1.0,0.22161528359774374,0.32165828899160503,-16.893643069154393,-7.128526579540339,11734.52191575967,3410590.3485156316
E00042689,7,0.13000734683345094,0.1040749286281894,0.7666614258389557,-16.789596067038627,-7.634378706386088,4234.29066216753,1021734.5069878242
E00042690,7,0.13000734683345094,0.1040749286281894,0.7633757964296444,-16.93754953238008,-7.6093677552926495,1379.8719122423934,1426768.8305340104
E00042611,3,-0.5801220317909639,0.12416294750797915,0.7090553814707687,-14.964718405165224,-7.4351605963286485,1318.8507535156448,1154440.5316783462
E00042856,3,0.011062879528299874,0.23592272324996927,0.9701345522226936,-14.643854416856307,-7.723443065768112,501.554593927307,2401515.256383804
E00042857,5,-0.20687483120663344,0.3597654922686837,0.4556655520591578,-17.395718626459704,-7.585539032592802,3070.3294677749063,720246.483360905
E00042854,3,0.011062879528299874,0.23592272324996927,0.9698222524912928,-17.070720660082113,-7.483912450753708,286.2748128575446,2476821.904033904
E00042855,3,0.2128369782591072,0.23592272324996927,0.9999110753568048,-16.199835123880685,-7.766538507972339,427.95453332382846,2265952.2120914836
E00042852,2,0.7118675673811271,0.643388791120177,0.8819220892414186,-14.873960718742085,-7.8453391972943285,1011.3946336908107,2345671.1195774022
E00042853,3,0.6355420841033785,0.19854937982888726,0.6655100732479541,-16.826895567726798,-7.727277721135231,1838.5248087038376,931136.0140537494
E00042850,8,-0.35780543556071776,0.005991426089317187,0.18816330117209334,-14.612707866002953,-7.550791391369898,2006.6227526993464,964600.9637311292
E00042851,5,-0.20687483120663344,0.3597654922686837,0.45797730163574835,-17.08626768973334,-7.586771665310268,2030.4736691934659,733423.4158954783
E00042858,5,-1.0,0.05973137436193149,0.9850985064593993,-16.64995439282658,-7.5966470702532165,525.6661949737778,761965.1066503362
E00042859,5,-1.0,0.05973137436193149,0.9750813455807216,-17.186149308719383,-7.881284737863392,1275.0946206090152,631336.7378467817
E00175569,8,-0.37092878893974174,0.6227782892133157,0.6261774998858463,-15.565984089953004,-7.5821144221743255,501.6688659280399,1092959.5521145908
E00042487,8,-0.2822856761820669,0.7309894491434882,0.6108481244177194,-16.492230399964964,-7.344303051982783,1851.225965153456,3244975.2862152033
E00042406,8,-0.08977657454947918,0.386415343995178,0.21047603119553782,-17.43683497803182,-7.293096875443512,12283.536538205022,675856.3830055601
E00042486,8,-0.2822856761820669,0.769521847893765,0.5228898424201299,-16.19567680856065,-7.183898219770788,1233.1904148601673,3153293.55679523
E00042407,10,0.5367564940362005,0.030881244957461973,0.7202675346224245,-17.441616493503734,-7.5137288151244785,9558.574460642347,1174527.8669200873
E00042485,8,-0.2822856761820669,0.7524603187102222,0.730136108878312,-16.470893916006233,-7.2740341573211,231.2596335944104,3434117.651289355
E00042404,10,0.5367564940362005,0.030881244957461973,0.9358051593630383,-17.829198805400917,-7.377881418615773,10117.039453378584,1170807.5587140531
E00042484,8,-0.2822856761820669,0.7309894491434882,0.7284143958053324,-16.788115167029307,-7.3083920269798215,1445.693248022044,3225154.2288116375
E00042405,8,1.0,0.386415343995178,0.21626299883635314,-17.097251658197926,-7.264479421455773,7350.066451931835,935038.616882514
E00042666,11,0.10228869423387164,0.16800791618734598,0.8893620153041066,-16.921941520989158,-7.476274112538058,22827.415954977627,836422.3240427198
E00042664,11,1.0,0.07400076234905706,0.3729630868125379,-16.137590697145697,-7.28849775809222,23684.57672276465,925338.4496457551
E00042665,11,0.04473084213842066,0.33388301779643775,0.8893620153041066,-16.907741593253615,-7.526842049823727,28736.93018884456,967968.2669312418
E00042662,11,0.10228869423387164,0.16800791618734598,0.8893620153041066,-17.23652499528077,-7.491010724029649,20917.09080261759,801456.0560491299
E00042663,11,0.10228869423387164,0.16800791618734598,0.8795632241911733,-16.971174189445684,-7.237911888577821,24155.66459564845,1193359.358034089
E00042661,12,0.3097942899313332,0.056279142810687216,0.966322252650681,-16.29475657675009,-7.163905782290728,25854.16866257149,964537.2921400649
E00042668,11,1.0,0.07400076234905706,0.37165856072356357,-16.585365574207938,-7.50022752344643,23434.61677300537,829249.0331863884
E00042838,3,-0.04371058332133848,0.19854937982888726,0.8636139592792488,-14.666280350929366,-7.664332584011049,139.2764394107253,924550.709873838
E00042275,10,0.8646083373020873,0.18465968989177678,0.6489055292377299,-17.514723246452974,-7.656928572913845,11130.487824810167,901893.9251966055
E00175572,4,0.22628467864496316,0.13667999519465898,0.7575096848114188,-13.507060758511578,-7.851130878011912,-129.0075148255862,1022034.419024039
E00175571,4,0.08396073796061093,0.13667999519465898,0.5149382192689866,-15.905744576954788,-7.912892578229947,2243.3507949529494,1870752.0307469815
E00042598,11,-0.051287925391033384,0.6174751225924598,0.8893620153041066,-15.527568019482214,-7.23840522112907,11523.811597476502,4576536.370057777
E00042519,8,-1.0,0.16947273230519388,0.40112282997392334,-17.704673825169706,-7.724511777406357,718.0663024023897,966998.1333981621
E00042673,12,0.3097942899313332,0.056279142810687216,0.966322252650681,-17.16768040731689,-7.229243186314698,36111.35374454253,814379.9737809221
E00042670,11,0.5773462304193164,0.12355051689668133,0.5080578805856817,-16.962638598713053,-7.191220534065573,28050.244830068652,988579.4572107863
E00042426,10,0.5367564940362005,0.030881244957461973,0.82164065773997,-17.80029438687594,-7.5387930383071176,10102.388515812096,1057914.419332686
E00042772,10,0.26517307981873606,0.08047559060158,0.7405079391180998,-17.642905261446845,-7.562672249401405,4844.612688736064,1175917.0369973166
E00042146,2,-0.06370345205169489,0.2745564584816278,0.861653911779981,-13.814382719339651,-7.660885621926393,3368.369539126577,1681072.2208443424
E00042141,2,-0.2009300343534884,0.3279715104617256,1.0,-14.470689698303424,-7.740310688660034,3349.865895883792,1763084.6721857947
E00042336,8,-0.9660489655903269,0.15910056376179305,0.48314293270648917,-16.576340397558724,-7.186646017015074,1022.5886089895192,802735.5119782418
E00042331,7,0.29613380012843715,0.024648430292642916,0.3816741091633129,-17.00699889338466,-7.314867105960614,4133.9622927645,496906.1290481294
E00042246,5,-0.48352696994128624,0.10107625101676182,0.444934281255023,-16.202814012505247,-7.565907763761868,1476.2309144697992,519212.4049943737
E00042243,8,-1.0,0.25217601151835844,0.257942841228372,-16.189383714601682,-7.774823582813688,954.9210201461694,541906.0532596902
E00042248,2,0.30971131442641175,0.22667775954889904,1.0,-15.04538484280064,-7.701803326856196,70.53772455703933,554987.9637547357
E00042433,10,1.0,0.17924550823681856,0.7274980363858196,-17.134403835268746,-7.589940477111502,15315.371923432976,1086967.537617893
E00175593,10,0.734900981765475,0.09714237773562152,0.8124810487141908,-17.12493825836757,-7.241196610364117,24546.772895697424,401192.70274784614
E00042157,2,-0.7360776756458016,0.0,0.7441580610041153,-12.545148209899507,-7.733654122197655,-975.6670262193733,8614.378299998834
E00042153,2,-0.7360776756458016,0.0,0.7498300423430427,-12.153459151075367,-7.826158728506665,527.5718291495645,246052.81080638128
E00042159,2,-0.7360776756458016,0.0,0.7441580610041153,-13.469427078769096,-7.692346811526784,-975.6670262193733,46595.285250000066
E00042386,4,0.09542450546657974,0.13667999519465898,0.783830266695681,-14.058880353083294,-8.051057228345758,2093.556204137944,546430.5797146558
E00042307,8,-0.2822856761820669,0.7309894491434882,0.1301645130722966,-16.842281214771997,-7.201979445591172,1150.145632606013,1902027.7694192382
E00042308,8,-0.2822856761820669,0.7309894491434882,0.1301645130722966,-16.81121195851723,-7.224244575763816,-435.9761838676727,1761527.9996575036
E00042389,8,-0.8859141437553268,0.45290511031362785,0.6248921760150761,-16.213257204499204,-7.2957773777637325,4264.477195804935,1490837.0900802007
E00042257,3,-0.6011765692895374,0.04984171371799199,0.5925872113960836,-17.28221522082548,-7.548657902315,-283.36362799509754,606285.8085211946
E00042254,8,-0.982689491423951,0.4046851077179665,0.4832357149465908,-16.476024429635043,-7.617766307109417,1219.6266759325924,480002.7198366809
E00175550,10,0.6179736512178846,0.34792823608508283,0.7310657478023952,-16.84444905275914,-7.319959147643205,13571.32509494192,1012482.5536824509
E00042568,10,1.0,0.1207359356726323,0.5839279447940056,-17.61776949955121,-7.220931939852991,12186.803910406437,800084.4222714864
E00042488,8,-0.2822856761820669,0.7309894491434882,0.5362600813185278,-16.14149443954869,-7.094401562552039,663.1667386447943,3202076.745845138
E00042409,8,1.0,0.386415343995178,0.2236559914809213,-17.516522849876992,-7.272360108853961,8632.873344610576,877140.5312209169
E00042669,11,0.7351810444682194,0.11478361862113254,0.7387015474398652,-16.66910994514779,-7.207149921626385,32469.247557847568,894684.9496195447
E00042221,7,0.1918121728471783,0.1336511618272241,0.3250549213950693,-17.015564831025436,-7.464439651606077,4012.217342339386,1164046.7758402696
E00042078,5,-0.32923613073709623,0.10107625101676182,0.5477126974525752,-14.520032465764265,-7.667896882704576,571.6124366643189,614721.9966786467
E00042417,7,-0.448655185689267,0.2582649264604934,0.2946288455238126,-18.009888302463807,-7.402716167213766,5562.293526223358,995045.0397321798
E00042496,8,-0.2822856761820669,0.7309894491434882,0.670541595716988,-15.954355914918983,-7.414506870944204,1905.5939114543535,4885719.758921813
E00042721,10,-0.10657922191391714,0.8749319991891934,0.7330331009359666,-16.36828442913283,-7.403815004360274,637.5651912319249,3381388.617627782
E00042674,10,0.734900981765475,0.09714237773562152,0.9073269722815563,-17.174912961730087,-7.132427838696668,16875.53410576962,533583.5139506243
E00042130,10,1.0,0.1207359356726323,0.446294780081156,-17.443510174526224,-7.250575774755682,15301.11406555311,750733.473410114
E00042867,5,-1.0,0.05973137436193149,0.8356149009082461,-14.48120193678984,-7.6133313334647905,343.9430118618552,883567.7533580437
E00042869,5,-1.0,0.05973137436193149,0.8366308240111799,-14.541510381031209,-7.71203531524556,227.0938069977135,738759.3802294905
E00042236,2,0.19325869767155535,0.14251821836877743,1.0,-17.000969603969217,-7.649197679079259,100.48051138166835,745541.6778774064
E00042232,2,-0.2870326266217791,0.14251821836877743,0.8948613047644449,-16.942318530409693,-7.751658494748762,419.76998999921807,839857.0597530087
E00042540,8,-1.0,0.25217601151835844,0.2664354978045787,-17.235638571336686,-7.308681974891671,1132.2045318669548,1039359.4236973781
E00042640,3,-0.5801220317909639,0.12416294750797915,0.3216856219887075,-17.552902493323188,-7.644004125214434,-265.9045488892025,297679.17239059036
E00042183,7,-0.09643037561114853,0.2582649264604934,0.49186876972224386,-17.128587527290676,-7.420205993403463,3984.0893100573903,935492.3834998461
E00042923,5,-0.20687483120663344,0.3597654922686837,0.6868404991259145,-15.077511549428086,-7.437909661698951,2005.329383677242,761874.0254259022
E00042102,7,0.29613380012843715,0.024648430292642916,0.9807252449747749,-17.123786922200647,-7.375099796421308,1866.5359620949616,739410.3846586742
E00042879,10,1.0,0.2874243262457381,0.46076509529802634,-16.861221895541057,-7.243127221262949,14570.227861539197,2217668.003514209
E00042365,4,0.08396073796061093,0.13667999519465898,0.5927328137547567,-16.238554137810738,-7.890630001749814,140.2350028870926,447177.5081777645
E00042285,10,0.8646083373020873,0.18465968989177678,0.5921962605014173,-16.30189522080552,-7.6269038271390786,11943.944416848331,1177055.9698371661
E00175580,10,0.734900981765475,0.09714237773562152,0.919216511681363,-17.095232381685673,-7.362747600018509,10990.607671927808,416865.6318813801
E00175587,12,-0.02269336775732339,0.04450751456955393,0.42381737416554316,-17.532745286616542,-7.3336352022349915,12617.238228747286,1304339.0635703136
E00175583,10,0.734900981765475,0.09714237773562152,0.9429810380485829,-16.6888640834568,-7.108457309552581,15146.219025212178,374353.12859396945
E00175582,10,0.5800590384483018,0.2823202068618763,0.5217938672057355,-17.465714128798975,-7.264567875951095,3185.341570152739,1090102.9333351138
E00175581,3,0.6418415641125841,0.006353734643720899,0.15633179454173995,-16.381643448764663,-7.171529835016945,2864.9299885286428,398787.97321779607
E00175586,3,0.6418415641125841,0.006353734643720899,0.578102598960168,-16.506528342192187,-7.392611499040908,2356.3862341495187,802043.135706044
E00175585,12,-0.055929976956365646,0.04450751456955393,0.4454814514431792,-17.69945596955313,-7.104033133408577,14095.454574778554,1316658.6354528377
E00175584,11,0.044377585201161696,0.7754221258335369,0.8784200834029405,-15.894531212435783,-7.141473039930631,5918.942260983861,4643502.160782771
E00175589,8,-0.44221324842387283,0.9448688602021147,1.0,-16.609589852018377,-7.43683034252404,2200.3906983589955,1050619.8390478878
E00175588,10,0.734900981765475,0.09714237773562152,0.9001415678806578,-16.798904131305946,-7.1965821151621645,14894.395962386585,540631.0240685283
E00042556,10,0.9511872369008311,0.1563610941244091,0.16830873333992225,-17.48278999799699,-7.298322243967258,13251.479310065777,679151.3629834522
E00042557,10,0.5415588866663925,0.27195867010955965,0.29747203498153363,-17.93966576970106,-7.235296631596183,6029.5448006329025,746947.7810918526
E00042554,10,0.5800590384483018,0.2823202068618763,0.5184133901932091,-17.28037083476529,-7.596014172288913,5756.700433122889,1074465.2363756937
E00042555,8,0.6469550966186479,0.19812147082762807,0.0566752018686047,-17.175879275669967,-7.080146804325444,3519.107094418031,971346.6336217701
